inputId,Score
314,1.8104
315,8.0114
316,2.3491
317,1.6374
318,5.8782
319,5.5196
320,5.8782
321,8.4042
322,1.8104
323,1.6374
324,8.4042
325,5.8782
326,5.8782
327,8.8137
328,4.8750
329,5.8782
330,1.6374
331,9.7817
332,9.7817
333,6.4169
334,5.8782
335,8.6878
336,6.6371
337,4.8750
338,3.3888
339,9.1630
340,8.4042
341,8.4042
342,5.8586
343,1.6374
344,2.3491
345,6.6371
346,1.8104
347,5.8782
348,5.8782
349,5.3967
350,41.0584
351,4.8750
352,2.3491
353,6.6371
354,4.8750
355,5.1469
356,5.8782
357,8.0114
358,6.6371
359,6.7737
360,4.8750
361,8.8137
362,5.3199
363,2.3491
364,6.6371
365,8.4042
366,6.8628
367,4.5729
368,5.8782
369,2.7059
370,3.3888
371,5.8782
372,9.7817
373,6.6371
374,6.7737
375,1.8104
376,2.3491
377,6.6371
378,1.6374
379,1.6374
380,1.6374
381,4.8750
382,1.8104
383,2.5328
384,2.3491
385,8.4042
386,1.6374
387,2.3491
388,9.1630
389,9.7817
390,8.4042
391,4.1292
392,5.2846
393,8.8137
394,3.2445
395,5.5196
396,9.1630
397,5.8586
398,5.1469
399,1.8104
400,4.1633
401,1.8104
402,4.8750
403,2.7059
404,1.8104
405,2.3491
406,8.8137
407,6.6371
408,8.8137
409,2.3491
410,1.6374
411,5.8782
412,7.5325
413,6.6371
414,4.8750
415,5.2846
416,5.8782
417,8.4042
418,9.7817
419,1.6374
420,9.3877
421,5.8782
422,6.6371
423,1.8104
424,2.3491
425,6.6371
426,1.6374
427,5.8782
428,6.6371
429,5.8782
430,6.6371
431,6.6371
432,3.3888
433,1.6374
434,1.8104
435,2.3491
436,2.3491
437,4.7459
438,1.8104
439,1.8104
440,6.6371
441,5.2846
442,1.6374
443,8.8137
444,3.3888
445,1.8104
446,6.6371
447,2.3491
448,5.2846
449,4.5729
450,1.6374
451,1.8104
452,1.6374
453,6.6371
454,4.3942
455,6.6371
456,8.4042
457,6.1954
458,9.3877
459,5.8782
460,5.8782
461,1.8104
462,2.3491
463,2.5328
464,5.8782
465,4.3364
466,4.1633
467,1.6374
468,6.6371
469,8.0114
470,5.8782
471,1.6374
472,4.5729
473,8.4391
474,1.8104
475,5.2846
476,2.5328
477,1.8104
478,36.1811
479,6.6371
480,5.8782
481,1.8104
482,1.8104
483,4.3364
484,6.6371
485,2.5328
486,1.6374
487,6.6371
488,2.5328
489,7.5325
490,6.6371
491,6.6371
492,5.8586
493,1.6374
494,3.3888
495,6.6371
496,5.8782
497,2.3491
498,2.3491
499,8.9062
500,1.8104
501,6.6371
502,1.6374
503,2.7059
504,41.0584
505,2.5328
506,2.7059
507,5.8782
508,6.6371
509,8.9062
510,1.8104
511,6.0224
512,1.8104
513,8.4042
514,5.8782
515,6.6371
516,4.7459
517,1.6374
518,8.4042
519,6.6371
520,5.8782
521,4.3942
522,1.6374
523,2.5328
524,1.8104
525,1.6374
526,4.3942
527,6.6371
528,2.5328
529,2.3491
530,1.8104
531,7.3123
532,1.6374
533,4.8750
534,6.6371
535,6.6371
536,5.8782
537,9.3877
538,4.3364
539,6.8308
540,1.8104
541,2.5328
542,8.8137
543,6.1954
544,1.8104
545,5.8586
546,6.6877
547,1.6374
548,4.3364
549,6.6371
550,6.7737
551,2.3491
552,3.3888
553,5.8806
554,5.8782
555,1.6374
556,5.8782
557,6.6371
558,6.6371
559,8.4042
560,6.6371
561,5.3199
562,8.8137
563,3.3888
564,5.8782
565,6.4169
566,6.6371
567,2.3491
568,3.3888
569,8.8137
570,6.4169
571,5.3967
572,5.2846
573,4.7459
574,2.3491
575,5.8782
576,2.5328
577,4.3942
578,1.8104
579,4.3364
580,1.8104
581,5.0246
582,2.5328
583,1.8104
584,5.8782
585,5.3199
586,3.2445
587,6.6371
588,1.6374
589,5.8782
590,8.8137
591,7.5100
592,1.6374
593,9.1630
594,36.1811
595,6.6371
596,6.6371
597,4.7459
598,5.8782
599,2.5328
600,4.8750
601,6.1954
602,1.8104
603,6.6371
604,6.8308
605,3.5618
606,8.8137
607,8.4042
608,6.6371
609,1.8104
610,2.3491
611,9.3877
612,1.8104
613,8.8137
614,5.8782
615,1.6374
616,1.8104
617,1.8104
618,5.2846
619,8.8137
620,5.8782
621,5.8782
622,5.8782
623,1.8104
624,5.8782
625,8.4042
626,4.7459
627,5.8782
628,10.2632
629,1.8104
630,1.8104
631,6.6371
632,3.3888
633,1.6374
634,5.8782
635,12.4472
636,6.6371
637,1.6374
638,5.8782
639,1.6374
640,4.1633
641,5.8782
642,1.6374
643,9.3877
644,5.8782
645,4.5729
646,5.8782
647,6.6371
648,5.8782
649,2.5328
650,4.8750
651,5.8782
652,6.6371
653,4.8750
654,2.3491
655,8.4042
656,1.8104
657,8.4042
658,2.3491
659,5.8782
660,6.4169
661,8.8137
662,6.0224
663,2.3491
664,5.2846
665,1.6374
666,8.4042
667,4.1005
668,40.3023
669,4.3364
670,6.1954
671,2.3491
672,2.5328
673,5.8782
674,6.4169
675,4.3364
676,2.5328
677,1.6374
678,5.8586
679,5.5196
680,4.3364
681,6.6371
682,3.3888
683,6.8271
684,1.6374
685,6.6371
686,4.7459
687,6.6371
688,2.3491
689,4.3942
690,8.4042
691,1.6374
692,6.7340
693,5.8782
694,2.7059
695,2.3491
696,6.6371
697,4.1292
698,6.6371
699,5.8782
700,7.9227
701,5.3967
702,1.8104
703,5.8806
704,1.8104
705,3.3888
706,5.8586
707,6.6371
708,4.3364
709,2.3491
710,1.6374
711,2.7059
712,2.5328
713,8.8137
714,1.6374
715,2.5328
716,2.5328
717,4.1633
718,2.5328
719,40.3023
720,5.8586
721,9.1630
722,2.3491
723,4.5729
724,6.6371
725,3.3888
726,40.3023
727,4.3942
728,2.3491
729,5.3967
730,1.8104
731,2.3491
732,1.6374
733,1.8104
734,8.8137
735,2.3491
736,5.1469
737,9.1630
738,6.6371
739,5.8782
740,5.1469
741,9.1630
742,6.6371
743,2.5328
744,4.5729
745,1.6374
746,6.4169
747,1.8104
748,3.5618
749,2.7059
750,40.3023
751,5.8782
752,1.8104
753,6.6371
754,5.8782
755,1.8104
756,5.8586
757,4.3942
758,1.8104
759,2.5328
760,3.5618
761,1.8104
762,1.8104
763,8.8137
764,1.6374
765,6.6371
766,4.3364
767,2.3491
768,2.3491
769,5.8782
770,5.8782
771,5.8782
772,6.6371
773,1.8104
774,8.9062
775,2.5328
776,2.5328
777,2.7059
778,10.2632
779,2.5328
780,5.8782
781,4.8750
782,2.3491
783,1.6374
784,1.8104
785,1.8104
786,5.2846
787,1.8104
788,2.5328
789,1.8104
790,6.1954
791,3.3888
792,3.3888
793,5.8782
794,8.4042
795,1.8104
796,2.3491
797,6.6371
798,6.6371
799,5.8782
800,1.6374
801,1.6374
802,5.8782
803,6.7737
804,2.3491
805,1.8104
806,8.4042
807,1.8104
808,1.6374
809,8.8137
810,6.6371
811,5.8782
812,6.6371
813,8.8137
814,1.8104
815,1.6374
816,1.6374
817,6.6371
818,10.1972
819,1.8104
820,2.5328
821,5.8782
822,8.8137
823,1.8104
824,6.6371
825,5.9316
826,1.6374
827,6.6371
828,8.4042
829,5.0246
830,5.8782
831,5.3967
832,2.5328
833,1.6374
834,5.8782
835,8.8137
836,5.8782
837,2.5328
838,1.8104
839,1.8104
840,2.7059
841,2.5328
842,1.6374
843,12.4472
844,4.3364
845,5.8782
846,5.8782
847,36.1811
848,36.1811
849,5.2846
850,8.4042
851,1.8104
852,1.8104
853,2.5328
854,4.7459
855,5.3967
856,2.3491
857,5.8782
858,1.8104
859,4.8750
860,5.8782
861,3.5618
862,2.3491
863,2.5328
864,1.8104
865,5.3967
866,5.8782
867,4.3942
868,6.6371
869,8.4042
870,6.4169
871,10.2632
872,1.6374
873,7.9227
874,4.1633
875,2.5328
876,1.8104
877,2.3491
878,5.8782
879,2.7059
880,6.6371
881,9.1630
882,3.5618
883,4.7459
884,7.6387
885,5.3199
886,8.4042
887,6.6371
888,9.3877
889,5.2846
890,1.6374
891,2.5328
892,5.8782
893,6.6371
894,1.8104
895,2.5328
896,3.3888
897,4.3364
898,4.8750
899,1.8104
900,7.3123
901,4.3942
902,6.6371
903,6.6371
904,1.8104
905,6.4169
906,1.6374
907,9.7817
908,2.5328
909,1.8104
910,6.6371
911,1.8104
912,5.8586
913,10.4491
914,1.8104
915,8.4042
916,5.2846
917,1.8104
918,2.5328
919,8.8137
920,5.3199
921,2.3491
922,5.8782
923,5.8586
924,6.4169
925,3.3888
926,1.8104
927,1.8104
928,2.7059
929,5.8782
930,4.1633
931,5.8782
932,5.3967
933,6.7340
934,5.8586
935,9.1630
936,5.8782
937,4.8750
938,9.7817
939,2.5328
940,1.8104
941,5.8782
942,6.6371
943,1.8104
944,5.8782
945,1.8104
946,6.6371
947,4.3942
948,3.3888
949,5.8782
950,1.8104
951,4.7459
952,5.8782
953,6.1954
954,6.1954
955,4.1292
956,9.7817
957,1.8104
958,2.5328
959,2.5328
960,6.6371
961,1.8104
962,5.3199
963,6.6371
964,6.4169
965,8.4391
966,2.7059
967,5.8806
968,8.4576
969,2.3491
970,1.8104
971,8.0114
972,5.3199
973,5.1059
974,9.7817
975,4.8750
976,8.8137
977,5.8782
978,2.3491
979,1.6374
980,8.4042
981,8.8137
982,5.8782
983,4.8750
984,2.5328
985,1.8104
986,3.3888
987,6.6371
988,6.6371
989,9.3995
990,6.6371
991,5.8782
992,9.1630
993,40.3023
994,6.6371
995,1.6374
996,4.7459
997,1.6374
998,2.3491
999,6.6371
1000,1.8104
1001,8.4042
1002,1.8104
1003,8.4042
1004,5.9316
1005,2.3491
1006,1.8104
1007,5.8782
1008,6.6371
1009,5.8782
1010,3.3888
1011,1.8104
1012,6.6371
1013,9.1630
1014,2.3491
1015,1.8104
1016,5.8782
1017,1.8104
1018,8.8137
1019,8.8137
1020,6.6371
1021,6.7737
1022,2.5328
1023,6.6551
1024,2.3491
1025,1.6374
1026,6.7737
1027,2.7059
1028,13.9629
1029,4.7459
1030,2.5328
1031,2.7059
1032,5.8782
1033,8.8137
1034,1.6374
1035,5.8586
1036,5.0246
1037,10.4491
1038,4.5729
1039,6.6371
1040,1.8104
1041,1.6374
1042,5.8782
1043,41.0584
1044,4.5729
1045,1.6374
1046,1.6374
1047,5.8782
1048,4.8750
1049,4.1633
1050,3.3888
1051,2.5328
1052,5.8782
1053,3.3888
1054,8.5141
1055,1.8104
1056,5.8586
1057,6.6371
1058,1.6374
1059,5.8782
1060,2.3491
1061,5.2846
1062,1.6374
1063,5.8586
1064,2.5328
1065,5.8782
1066,5.8782
1067,5.8782
1068,5.3967
1069,5.8806
1070,2.3491
1071,1.8104
1072,1.6374
1073,5.8806
1074,3.2445
1075,5.8782
1076,2.5328
1077,9.1630
1078,1.8104
1079,4.7459
1080,2.5328
1081,4.3942
1082,4.7459
1083,36.1811
1084,8.8137
1085,6.7340
1086,6.6371
1087,36.1811
1088,8.8137
1089,3.2445
1090,17.9642
1091,6.6371
1092,1.6374
1093,1.8104
1094,2.3491
1095,6.6371
1096,2.5328
1097,5.8782
1098,1.6374
1099,5.8586
1100,5.2846
1101,6.6371
1102,2.5328
1103,1.6374
1104,5.1469
1105,2.7059
1106,40.3023
1107,5.8782
1108,1.8104
1109,1.8104
1110,1.8104
1111,1.8104
1112,1.6374
1113,2.5328
1114,5.8782
1115,2.5328
1116,6.6371
1117,6.6371
1118,6.6371
1119,1.6374
1120,5.9316
1121,4.5729
1122,2.5328
1123,2.5328
1124,2.5328
1125,2.3491
1126,6.7737
1127,1.8104
1128,4.3364
1129,2.5328
1130,8.8137
1131,14.7190
1132,8.4042
1133,6.6371
1134,8.8137
1135,6.6371
1136,6.6371
1137,6.4169
1138,6.6371
1139,1.8104
1140,6.6371
1141,6.4169
1142,9.3877
1143,5.8782
1144,6.6371
1145,6.6371
1146,5.8782
1147,4.7459
1148,1.6374
1149,5.8782
1150,4.3942
1151,8.8137
1152,8.4042
1153,9.3877
1154,2.5328
1155,3.3888
1156,2.3491
1157,5.3967
1158,5.8806
1159,5.8782
1160,5.2846
1161,2.5328
1162,8.5141
1163,4.3364
1164,5.8782
1165,8.4042
1166,40.3023
1167,6.6371
1168,1.6374
1169,2.3491
1170,1.6374
1171,1.6374
1172,1.6374
1173,1.8104
1174,1.6374
1175,13.4280
1176,9.7817
1177,6.8271
1178,5.2846
1179,2.5328
1180,5.8806
1181,6.6371
1182,7.3123
1183,2.3491
1184,9.3877
1185,6.0224
1186,4.3942
1187,3.5618
1188,8.8137
1189,4.1633
1190,2.5328
1191,5.2846
1192,2.7059
1193,4.7459
1194,2.5328
1195,1.6374
1196,8.8137
1197,6.6371
1198,4.8750
1199,6.4169
1200,8.8137
1201,1.6374
1202,5.8782
1203,5.8782
1204,2.3491
1205,5.8782
1206,6.6371
1207,9.3877
1208,2.3491
1209,1.8104
1210,6.6371
1211,1.8104
1212,5.1469
1213,1.8104
1214,5.8782
1215,8.8137
1216,6.6371
1217,8.4042
1218,6.1954
1219,4.3942
1220,6.8271
1221,9.3995
1222,8.8137
1223,6.4169
1224,5.1469
1225,1.6374
1226,8.8137
1227,1.6374
1228,5.8782
1229,1.6374
1230,2.5328
1231,6.6371
1232,4.8750
1233,6.6371
1234,6.1954
1235,9.3877
1236,9.3877
1237,8.8137
1238,6.6371
1239,9.3877
1240,1.8104
1241,1.8104
1242,8.4042
1243,1.6374
1244,5.8782
1245,5.8782
1246,1.8104
1247,3.3888
1248,4.7459
1249,8.4042
1250,9.3877
1251,5.8782
1252,1.6374
1253,8.4042
1254,6.0224
1255,3.3888
1256,4.8750
1257,6.6371
1258,1.8104
1259,1.6374
1260,4.7459
1261,4.8750
1262,4.1633
1263,1.6374
1264,6.4169
1265,3.3888
1266,1.8104
1267,8.4042
1268,1.8104
1269,9.7817
1270,5.3967
1271,6.8860
1272,4.8750
1273,4.5729
1274,6.7737
1275,9.7817
1276,9.3877
1277,5.8782
1278,9.3877
1279,6.6371
1280,1.6374
1281,8.4042
1282,1.8104
1283,1.6374
1284,2.3491
1285,2.7059
1286,6.8628
1287,1.8104
1288,5.8806
1289,1.6374
1290,5.8782
1291,6.2922
1292,2.7059
1293,1.8104
1294,4.8750
1295,10.4491
1296,3.3888
1297,8.4042
1298,1.6374
1299,7.3123
1300,5.8782
1301,9.1630
1302,6.2922
1303,2.7059
1304,8.4042
1305,6.6371
1306,2.5328
1307,5.8782
1308,4.5729
1309,40.3023
1310,2.3491
1311,2.5328
1312,6.4169
1313,6.6371
1314,1.6374
1315,2.5328
1316,5.8782
1317,4.8750
1318,9.7817
1319,3.3888
1320,2.7059
1321,4.3364
1322,1.8104
1323,2.5328
1324,1.6374
1325,5.9316
1326,8.4042
1327,4.8750
1328,1.8104
1329,1.6374
1330,3.3888
1331,2.5328
1332,6.4169
1333,1.6374
1334,6.6371
1335,6.6371
1336,40.2489
1337,8.4042
1338,6.6371
1339,8.9062
1340,4.8750
1341,1.8104
1342,1.6374
1343,1.6374
1344,4.3364
1345,8.8137
1346,2.5328
1347,2.5328
1348,4.5729
1349,6.6371
1350,1.6374
1351,4.7459
1352,5.8782
1353,8.4042
1354,1.8104
1355,5.8782
1356,2.5328
1357,6.6371
1358,5.3967
1359,6.8628
1360,2.5328
1361,6.7737
1362,1.8104
1363,1.8104
1364,8.4042
1365,7.5831
1366,6.4169
1367,1.8104
1368,9.7817
1369,8.8137
1370,5.8782
1371,2.7059
1372,1.6374
1373,4.8750
1374,5.8782
1375,1.6374
1376,2.5328
1377,4.3364
1378,5.8586
1379,6.6371
1380,6.8628
1381,5.3199
1382,39.7674
1383,1.8104
1384,5.8782
1385,1.6374
1386,5.2846
1387,7.3123
1388,5.8782
1389,3.3888
1390,2.5328
1391,8.8137
1392,4.5729
1393,3.2445
1394,6.6371
1395,4.7459
1396,6.6371
1397,2.3491
1398,1.8104
1399,1.8104
1400,2.3491
1401,1.8104
1402,2.3491
1403,5.8782
1404,5.8782
1405,2.7059
1406,1.6374
1407,6.6371
1408,8.8137
1409,1.6374
1410,5.8782
1411,1.6374
1412,9.1630
1413,7.5325
1414,6.6371
1415,6.6371
1416,6.4169
1417,4.1633
1418,5.8782
1419,5.8782
1420,5.8806
1421,9.3877
1422,8.8137
1423,8.4042
1424,5.0246
1425,6.6371
1426,1.6374
1427,3.3888
1428,6.8860
1429,1.8104
1430,1.6374
1431,2.5328
1432,6.7737
1433,2.3491
1434,1.6374
1435,5.8782
1436,6.6371
1437,6.1954
1438,5.3199
1439,4.3942
1440,6.8860
1441,8.4042
1442,5.8782
1443,9.1630
1444,5.8782
1445,5.8782
1446,6.6371
1447,3.5618
1448,3.5618
1449,4.1292
1450,4.1292
1451,6.6371
1452,1.8104
1453,6.4169
1454,5.8782
1455,8.8137
1456,6.6371
1457,6.6371
1458,5.3967
1459,8.3322
1460,1.6374
1461,1.6374
1462,6.1954
1463,5.5196
1464,3.2445
1465,5.8806
1466,5.8782
1467,9.3877
1468,1.6374
1469,2.5328
1470,4.7459
1471,5.8782
1472,1.8104
1473,6.0224
1474,3.3888
1475,1.6374
1476,5.8782
1477,3.3888
1478,10.2632
1479,5.8782
1480,1.8104
1481,41.0584
1482,8.8137
1483,4.8750
1484,5.8782
1485,8.4042
1486,2.3491
1487,5.8782
1488,5.8782
1489,10.2632
1490,5.5196
1491,8.4042
1492,5.3199
1493,8.4042
1494,2.5328
1495,1.6374
1496,3.3888
1497,2.7059
1498,4.8750
1499,5.0246
1500,4.8750
1501,6.6877
1502,7.9227
1503,1.6374
1504,1.6374
1505,1.8104
1506,1.8104
1507,1.6374
1508,7.9227
1509,4.3364
1510,1.8104
1511,5.2846
1512,2.7059
1513,7.5325
1514,39.7674
1515,6.6371
1516,1.8104
1517,1.6374
1518,1.6374
1519,8.8137
1520,6.4169
1521,6.6371
1522,9.4411
1523,5.3199
1524,4.1633
1525,5.8782
1526,5.8782
1527,3.3888
1528,6.2922
1529,6.8308
1530,3.2445
1531,9.7817
1532,5.9316
1533,2.3491
1534,6.6371
1535,6.7737
1536,4.8750
1537,6.6551
1538,4.3942
1539,3.3888
1540,1.6374
1541,5.1469
1542,1.6374
1543,2.5328
1544,1.6374
1545,1.6374
1546,1.8104
1547,8.8137
1548,5.8586
1549,5.8782
1550,5.2846
1551,9.1630
1552,1.8104
1553,4.3364
1554,2.3491
1555,5.9354
1556,4.5729
1557,6.6371
1558,5.8782
1559,2.3491
1560,1.6374
1561,41.0584
1562,1.8104
1563,9.1630
1564,1.6374
1565,1.8104
1566,9.7817
1567,1.6374
1568,8.4042
1569,6.4169
1570,1.6374
1571,5.8806
1572,1.8104
1573,1.8104
1574,1.6374
1575,40.3023
1576,3.3888
1577,5.8782
1578,8.4042
1579,6.6371
1580,2.7059
1581,4.3942
1582,5.8782
1583,8.4042
1584,6.6371
1585,6.6371
1586,5.8586
1587,5.3967
1588,5.2846
1589,1.6374
1590,5.8782
1591,5.8782
1592,1.8104
1593,6.8308
1594,8.8137
1595,10.1902
1596,1.6374
1597,1.8104
1598,6.6371
1599,9.3877
1600,6.7737
1601,1.8104
1602,8.8137
1603,2.5328
1604,1.6374
1605,1.8104
1606,5.8782
1607,5.8782
1608,2.5328
1609,5.8782
1610,2.3491
1611,8.4042
1612,8.8137
1613,2.5328
1614,5.3199
1615,3.3888
1616,5.8782
1617,3.3888
1618,2.5328
1619,5.8782
1620,7.3123
1621,5.8782
1622,1.8104
1623,4.5729
1624,5.8782
1625,2.5328
1626,5.1469
1627,6.6371
1628,1.8104
1629,8.4042
1630,6.6371
1631,6.7737
1632,8.4042
1633,36.1811
1634,5.8782
1635,8.4042
1636,2.3491
1637,5.8782
1638,2.3491
1639,8.8137
1640,8.3322
1641,6.6371
1642,6.6371
1643,1.6374
1644,5.2846
1645,2.5328
1646,5.8782
1647,1.8104
1648,2.7059
1649,1.8104
1650,5.8782
1651,1.8104
1652,5.8586
1653,11.0727
1654,6.6371
1655,39.7674
1656,4.8750
1657,2.5328
1658,5.2846
1659,1.6374
1660,3.5618
1661,2.5328
1662,1.6374
1663,5.8782
1664,4.1633
1665,2.3491
1666,5.8782
1667,8.8137
1668,1.6374
1669,5.8782
1670,40.3023
1671,2.5328
1672,8.4042
1673,9.1630
1674,2.5328
1675,6.6371
1676,1.8104
1677,8.4042
1678,1.6374
1679,5.8806
1680,1.8104
1681,1.6374
1682,5.9316
1683,5.8782
1684,8.8137
1685,2.5328
1686,2.7059
1687,8.8137
1688,6.6897
1689,6.6897
1690,6.6371
1691,6.6371
1692,8.4042
1693,4.3942
1694,1.8104
1695,8.5597
1696,7.5831
1697,9.3877
1698,4.1633
1699,8.4042
1700,2.3491
1701,1.8104
1702,4.3364
1703,8.4042
1704,8.0114
1705,4.1292
1706,5.8782
1707,2.5328
1708,2.5328
1709,6.6371
1710,6.6371
1711,2.5328
1712,10.2632
1713,5.2846
1714,6.6371
1715,5.8782
1716,2.5328
1717,1.6374
1718,6.8628
1719,1.8104
1720,2.5328
1721,6.4169
1722,1.8104
1723,41.0584
1724,4.1292
1725,5.8586
1726,1.6374
1727,5.8782
1728,5.3199
1729,9.3877
1730,5.8782
1731,6.6371
1732,5.8782
1733,5.8782
1734,41.0584
1735,1.6374
1736,5.8782
1737,2.7059
1738,2.3491
1739,8.8137
1740,4.3364
1741,1.6374
1742,8.8671
1743,2.3491
1744,4.8750
1745,1.6374
1746,6.6371
1747,2.5328
1748,5.8782
1749,5.2846
1750,6.8860
1751,2.5328
1752,4.7459
1753,5.2846
1754,2.7059
1755,6.6371
1756,8.8137
1757,2.3491
1758,6.7340
1759,5.3967
1760,40.3023
1761,8.8137
1762,2.3491
1763,8.4042
1764,3.3888
1765,1.6374
1766,6.6371
1767,6.0224
1768,2.3491
1769,2.7059
1770,6.4169
1771,8.4042
1772,2.5328
1773,1.6374
1774,6.6371
1775,1.8104
1776,7.3123
1777,5.8782
1778,3.2445
1779,5.8782
1780,6.6371
1781,3.3888
1782,2.5328
1783,2.3491
1784,1.6374
1785,2.3491
1786,1.6374
1787,2.5328
1788,2.7059
1789,8.8137
1790,5.8782
1791,5.3967
1792,1.6374
1793,5.0246
1794,10.4491
1795,1.8104
1796,4.3364
1797,5.8782
1798,7.4014
1799,6.6371
1800,8.8137
1801,1.6374
1802,5.8782
1803,5.8782
1804,2.3491
1805,2.5328
1806,7.1481
1807,1.8104
1808,1.6374
1809,2.5328
1810,2.5328
1811,8.4042
1812,1.6374
1813,2.3491
1814,6.6371
1815,1.8104
1816,6.6371
1817,5.8586
1818,6.6371
1819,5.8782
1820,1.8104
1821,8.8137
1822,5.8782
1823,1.6374
1824,3.2445
1825,9.3877
1826,6.6877
1827,8.4042
1828,2.7059
1829,36.1811
1830,2.5328
1831,5.8782
1832,8.4042
1833,6.6371
1834,5.8782
1835,1.6374
1836,5.8782
1837,5.2846
1838,2.7059
1839,12.4472
1840,4.8750
1841,1.6374
1842,8.8137
1843,6.6371
1844,8.8137
1845,1.6374
1846,5.3199
1847,8.4042
1848,6.6371
1849,2.3491
1850,8.4042
1851,9.7817
1852,2.3491
1853,4.7459
1854,6.6371
1855,6.6371
1856,5.8782
1857,3.3888
1858,6.6371
1859,2.3491
1860,6.6371
1861,4.8750
1862,2.5328
1863,6.6371
1864,5.3967
1865,5.8782
1866,7.0647
1867,2.3491
1868,1.6374
1869,9.1630
1870,1.8104
1871,4.3942
1872,3.3888
