inputId,Score
217,0.9935
218,1.0970
219,103.6163
220,34.6192
221,34.6192
222,103.6163
223,34.6192
224,69.0776
225,5.3773
226,103.6163
227,103.6163
228,34.6192
229,39.0030
230,103.6163
231,0.9935
232,103.6163
233,69.0776
234,69.0776
235,69.0776
236,103.6163
237,0.9935
238,1.0970
239,103.6163
240,69.0776
241,69.0776
242,69.0776
243,69.0776
244,0.9935
245,103.6163
246,69.1580
247,103.6163
248,138.1551
249,1.0970
250,103.6163
251,69.0776
252,34.6192
253,40.9490
254,69.0776
255,69.0776
256,0.9935
257,39.5627
258,0.9935
259,0.9935
260,69.0776
261,69.0776
262,1.0970
263,69.0776
264,69.0776
265,34.6192
266,34.6192
267,69.0776
268,39.5627
269,69.0776
270,1.5208
271,69.1580
272,38.1157
273,69.0776
274,39.5627
275,1.5208
276,103.6163
277,39.8503
278,69.0776
279,0.9935
280,103.6163
281,69.0776
282,34.6192
283,34.6192
284,69.0776
285,69.0776
286,103.6163
287,103.6163
288,0.9935
289,69.0776
290,38.7517
291,0.9935
292,1.0970
293,34.6192
294,34.6192
295,103.6163
296,34.6192
297,103.6163
298,0.9935
299,103.6163
300,1.5208
301,69.0776
302,34.6192
303,69.0776
304,103.6163
305,34.6192
306,69.0776
307,69.0776
308,69.0776
309,1.5208
310,35.4518
311,39.0030
312,103.6163
313,69.0776
314,69.0776
315,103.6163
316,103.6163
317,103.6163
318,38.7517
319,103.6163
320,34.6192
321,0.9935
322,69.0776
323,39.0030
324,0.9935
325,34.6192
326,34.6192
327,1.5208
328,69.0776
329,34.6192
330,103.6163
331,1.0970
332,1.0970
333,69.0776
334,69.0776
335,138.1551
336,39.1572
337,69.0776
338,103.6163
339,34.6192
340,7.3232
341,0.9935
342,69.0776
343,103.6163
344,69.0776
345,34.6192
346,69.0776
347,39.5627
348,69.0776
349,39.1572
350,1.0970
351,69.0776
352,69.0776
353,34.6192
354,69.0776
355,103.6163
356,69.0776
357,103.6163
358,34.6192
359,34.6192
360,69.0776
361,1.5208
362,38.7517
363,69.0776
364,34.6192
365,0.9935
366,1.5208
367,69.0776
368,69.0776
369,69.0776
370,103.6163
371,69.0776
372,1.0970
373,69.0776
374,69.0776
375,69.0776
376,69.0776
377,34.6192
378,69.0776
379,69.0776
380,69.0776
381,69.0776
382,69.0776
383,103.6163
384,69.0776
385,0.9935
386,103.6163
387,69.0776
388,0.9935
389,1.0970
390,4.4900
391,39.8503
392,69.0776
393,5.1260
394,69.0776
395,103.6163
396,34.6192
397,69.0776
398,69.0776
399,69.0776
400,103.6163
401,34.6192
402,69.0776
403,69.0776
404,34.6192
405,69.0776
406,1.5208
407,34.6192
408,5.1260
409,69.0776
410,69.0776
411,69.0776
412,69.0776
413,34.6192
414,69.0776
415,69.0776
416,34.6192
417,0.9935
418,1.0970
419,69.0776
420,1.0970
421,69.0776
422,0.9935
423,39.0030
424,69.0776
425,39.0030
426,103.6163
427,39.0030
428,69.0776
429,0.9935
430,69.0776
431,39.8503
432,103.6163
433,69.0776
434,69.0776
435,69.0776
436,69.0776
437,34.6192
438,69.0776
439,34.6192
440,34.6192
441,69.0776
442,103.6163
443,1.5208
444,103.6163
445,69.0776
446,34.6192
447,40.9490
448,69.0776
449,103.6163
450,103.6163
451,103.6163
452,103.6163
453,39.5627
454,103.6163
455,34.6192
456,0.9935
457,34.6192
458,1.5208
459,69.0776
460,69.0776
461,69.0776
462,69.0776
463,69.0776
464,38.1157
465,69.0776
466,103.6163
467,40.9490
468,69.0776
469,103.6163
470,38.1157
471,138.1551
472,103.6163
473,69.0776
474,69.0776
475,69.0776
476,103.6163
477,38.1157
478,1.0970
479,34.6192
480,34.6192
481,69.0776
482,39.8503
483,34.6192
484,34.6192
485,103.6163
486,103.6163
487,69.0776
488,103.6163
489,69.0776
490,34.6192
491,39.5627
492,69.0776
493,69.0776
494,103.6163
495,39.1572
496,38.1157
497,69.0776
498,69.0776
499,1.5208
500,69.0776
501,39.1572
502,39.8503
503,69.0776
504,1.0970
505,103.6163
506,69.0776
507,39.5627
508,69.0776
509,1.5208
510,34.6192
511,69.0776
512,69.0776
513,5.9369
514,34.6192
515,38.1157
516,69.0776
517,69.0776
518,0.9935
519,34.6192
520,69.0776
521,103.6163
522,138.1551
523,39.8503
524,69.0776
525,103.6163
526,103.6163
527,34.6192
528,103.6163
529,69.0776
530,69.0776
531,103.6163
532,38.1157
533,69.0776
534,34.6192
535,40.9490
536,69.0776
537,1.5208
538,39.8503
539,103.6163
540,69.0776
541,103.6163
542,0.9935
543,7.3232
544,69.0776
545,69.0776
546,1.5208
547,103.6163
548,69.0776
549,39.5627
550,34.6192
551,69.0776
552,103.6163
553,103.6163
554,69.0776
555,69.0776
556,35.4518
557,0.9935
558,34.6192
559,0.9935
560,34.6192
561,35.4518
562,5.5314
563,103.6163
564,34.6192
565,69.0776
566,34.6192
567,38.7517
568,69.0776
569,0.9935
570,69.0776
571,34.6192
572,69.0776
573,34.6192
574,69.0776
575,35.4518
576,103.6163
577,103.6163
578,69.0776
579,69.0776
580,69.0776
581,103.6163
582,103.6163
583,69.0776
584,0.9935
585,69.0776
586,69.0776
587,40.9490
588,103.6163
589,35.4518
590,0.9935
591,138.1551
592,69.0776
593,34.6192
594,1.0970
595,69.0776
596,39.0030
597,34.6192
598,0.9935
599,103.6163
600,103.6163
601,0.9935
602,69.0776
603,39.8503
604,69.0776
605,69.0776
606,0.9935
607,0.9935
608,69.0776
609,69.0776
610,69.0776
611,1.0970
612,69.0776
613,0.9935
614,39.0030
615,103.6163
616,69.0776
617,34.6192
618,34.6192
619,0.9935
620,35.4518
621,69.0776
622,69.0776
623,69.0776
624,69.0776
625,0.9935
626,69.0776
627,34.6192
628,1.0970
629,69.0776
630,69.0776
631,39.0030
632,103.6163
633,69.0776
634,69.0776
635,1.0970
636,39.8503
637,103.6163
638,39.1572
639,69.0776
640,69.0776
641,34.6192
642,69.0776
643,1.0970
644,69.0776
645,69.0776
646,34.6192
647,38.1157
648,69.0776
649,69.0776
650,69.0776
651,0.9935
652,69.0776
653,69.0776
654,103.6163
655,35.4518
656,69.0776
657,4.4900
658,69.0776
659,69.0776
660,69.0776
661,5.5314
662,69.0776
663,69.0776
664,69.0776
665,103.6163
666,5.5314
667,69.0776
668,1.0970
669,69.0776
670,35.4518
671,34.6192
672,103.6163
673,39.1572
674,69.0776
675,34.6192
676,103.6163
677,103.6163
678,69.0776
679,103.6163
680,34.6192
681,34.6192
682,103.6163
683,69.0776
684,69.0776
685,34.6192
686,38.1157
687,39.0030
688,69.0776
689,103.6163
690,69.0776
691,103.6163
692,69.0776
693,34.6192
694,69.0776
695,69.0776
696,34.6192
697,69.0776
698,69.0776
699,69.0776
700,1.5208
701,39.5627
702,69.0776
703,103.6163
704,69.0776
705,69.0776
706,69.0776
707,69.0776
708,34.6192
709,69.0776
710,103.6163
711,69.0776
712,103.6163
713,1.5208
714,103.6163
715,103.6163
716,103.6163
717,103.6163
718,34.6192
719,1.0970
720,69.0776
721,34.6192
722,69.0776
723,103.6163
724,34.6192
725,103.6163
726,1.0970
727,103.6163
728,103.6163
729,39.8503
730,69.0776
731,69.0776
732,103.6163
733,69.0776
734,0.9935
735,69.0776
736,69.0776
737,34.6192
738,34.6192
739,39.5627
740,103.6163
741,0.9935
742,69.0776
743,103.6163
744,69.0776
745,103.6163
746,69.0776
747,69.0776
748,69.0776
749,69.0776
750,1.0970
751,5.3773
752,69.0776
753,39.5627
754,69.0776
755,69.0776
756,69.0776
757,103.6163
758,69.0776
759,103.6163
760,69.0776
761,69.0776
762,69.0776
763,1.5208
764,69.0776
765,69.0776
766,69.0776
767,69.0776
768,103.6163
769,69.0776
770,34.6192
771,69.0776
772,39.0030
773,69.0776
774,1.0970
775,69.0776
776,103.6163
777,69.0776
778,1.5208
779,69.0776
780,69.0776
781,69.0776
782,69.0776
783,103.6163
784,69.0776
785,69.0776
786,69.0776
787,69.0776
788,103.6163
789,69.0776
790,1.5208
791,103.6163
792,103.6163
793,69.0776
794,0.9935
795,69.0776
796,69.0776
797,34.6192
798,34.6192
799,69.0776
800,69.0776
801,103.6163
802,34.6192
803,34.6192
804,69.0776
805,69.0776
806,0.9935
807,34.6192
808,69.0776
809,1.5208
810,69.0776
811,69.0776
812,38.7517
813,1.5208
814,69.0776
815,103.6163
816,69.0776
817,39.5627
818,1.0970
819,34.6192
820,103.6163
821,34.6192
822,4.4900
823,69.0776
824,34.6192
825,0.9935
826,69.0776
827,40.9490
828,0.9935
829,69.0776
830,35.4518
831,69.0776
832,103.6163
833,69.0776
834,34.6192
835,0.9935
836,69.0776
837,103.6163
838,69.0776
839,69.0776
840,69.0776
841,69.0776
842,103.6163
843,1.0970
844,69.0776
845,35.4518
846,39.5627
847,1.0970
848,1.0970
849,69.0776
850,0.9935
851,69.0776
852,69.0776
853,103.6163
854,34.6192
855,40.9490
856,69.0776
857,35.4518
858,34.6192
859,69.0776
860,34.6192
861,69.0776
862,69.0776
863,103.6163
864,103.6163
865,40.9490
866,69.0776
867,103.6163
868,34.6192
869,6.2246
870,69.0776
871,1.5208
872,103.6163
873,1.5208
874,103.6163
875,103.6163
876,69.0776
877,69.0776
878,34.6192
879,69.0776
880,34.6192
881,0.9935
882,69.0776
883,0.9935
884,138.1551
885,0.9935
886,0.9935
887,34.6192
888,1.0970
889,69.0776
890,69.0776
891,103.6163
892,69.0776
893,69.0776
894,34.6192
895,69.1580
896,103.6163
897,69.0776
898,69.0776
899,69.0776
900,69.0776
901,103.6163
902,34.6192
903,34.6192
904,69.0776
905,69.0776
906,34.6192
907,1.0970
908,103.6163
909,69.0776
910,69.0776
911,69.0776
912,69.0776
913,1.0970
914,69.0776
915,5.3773
916,69.0776
917,69.0776
918,103.6163
919,5.1260
920,69.0776
921,34.6192
922,34.6192
923,69.0776
924,69.0776
925,103.6163
926,34.6192
927,69.0776
928,69.0776
929,69.0776
930,69.0776
931,5.1260
932,39.0030
933,34.6192
934,69.0776
935,38.7517
936,0.9935
937,69.0776
938,1.0970
939,103.6163
940,69.0776
941,39.0030
942,69.0776
943,69.0776
944,5.3773
945,69.0776
946,69.0776
947,103.6163
948,69.0776
949,35.4518
950,69.0776
951,69.0776
952,35.4518
953,4.4900
954,35.4518
955,69.0776
956,1.0970
957,69.0776
958,69.0776
959,69.1580
960,34.6192
961,69.0776
962,69.0776
963,34.6192
964,69.0776
965,69.0776
966,69.0776
967,103.6163
968,1.0970
969,103.6163
970,69.0776
971,103.6163
972,34.6192
973,69.0776
974,1.0970
975,103.6163
976,1.5208
977,69.0776
978,69.0776
979,103.6163
980,0.9935
981,0.9935
982,69.0776
983,69.0776
984,69.0776
985,69.0776
986,103.6163
987,69.0776
988,38.1157
989,34.6192
990,34.6192
991,5.3773
992,39.0030
993,1.0970
994,69.0776
995,69.0776
996,0.9935
997,138.1551
998,69.0776
999,34.6192
1000,69.0776
1001,4.4900
1002,69.0776
1003,0.9935
1004,5.3773
1005,69.0776
1006,69.0776
1007,35.4518
1008,34.6192
1009,34.6192
1010,103.6163
1011,69.0776
1012,34.6192
1013,38.7517
1014,69.0776
1015,39.0030
1016,40.9490
1017,69.0776
1018,0.9935
1019,5.1260
1020,34.6192
1021,103.6163
1022,69.0776
1023,103.6163
1024,69.0776
1025,69.0776
1026,34.6192
1027,34.6192
1028,1.0970
1029,69.0776
1030,103.6163
1031,69.0776
1032,0.9935
1033,0.9935
1034,69.0776
1035,69.0776
1036,69.0776
1037,1.0970
1038,69.0776
1039,69.0776
1040,69.0776
1041,103.6163
1042,69.0776
1043,1.0970
1044,69.0776
1045,69.0776
1046,103.6163
1047,35.4518
1048,69.0776
1049,103.6163
1050,103.6163
1051,103.6163
1052,38.7517
1053,103.6163
1054,103.6163
1055,69.0776
1056,69.0776
1057,34.6192
1058,103.6163
1059,35.4518
1060,69.0776
1061,69.0776
1062,69.0776
1063,40.9490
1064,103.6163
1065,69.0776
1066,69.0776
1067,0.9935
1068,34.6192
1069,103.6163
1070,69.0776
1071,69.0776
1072,69.0776
1073,103.6163
1074,103.6163
1075,34.6192
1076,103.6163
1077,39.1572
1078,34.6192
1079,0.9935
1080,103.6163
1081,103.6163
1082,69.0776
1083,1.0970
1084,1.5208
1085,34.6192
1086,39.1572
1087,1.0970
1088,5.1260
1089,69.0776
1090,1.0970
1091,34.6192
1092,103.6163
1093,39.1572
1094,69.0776
1095,34.6192
1096,103.6163
1097,69.0776
1098,103.6163
1099,34.6192
1100,69.0776
1101,34.6192
1102,103.6163
1103,103.6163
1104,69.0776
1105,69.0776
1106,1.0970
1107,0.9935
1108,69.0776
1109,69.0776
1110,69.0776
1111,69.0776
1112,69.0776
1113,138.1551
1114,34.6192
1115,103.6163
1116,38.7517
1117,34.6192
1118,69.0776
1119,69.0776
1120,0.9935
1121,69.0776
1122,103.6163
1123,103.6163
1124,69.1580
1125,69.0776
1126,34.6192
1127,69.0776
1128,69.0776
1129,69.0776
1130,4.4900
1131,1.0970
1132,1.5208
1133,39.0030
1134,1.5208
1135,69.0776
1136,40.9490
1137,69.0776
1138,39.8503
1139,69.0776
1140,34.6192
1141,69.0776
1142,1.0970
1143,69.0776
1144,34.6192
1145,69.0776
1146,69.0776
1147,38.1157
1148,103.6163
1149,69.0776
1150,103.6163
1151,0.9935
1152,0.9935
1153,1.5208
1154,69.0776
1155,103.6163
1156,103.6163
1157,34.6192
1158,103.6163
1159,39.0030
1160,69.0776
1161,103.6163
1162,103.6163
1163,69.0776
1164,5.9369
1165,5.1260
1166,1.0970
1167,34.6192
1168,138.1551
1169,69.0776
1170,69.0776
1171,103.6163
1172,103.6163
1173,69.0776
1174,138.1551
1175,1.0970
1176,1.0970
1177,34.6192
1178,69.0776
1179,103.6163
1180,103.6163
1181,69.0776
1182,103.6163
1183,69.0776
1184,1.5208
1185,69.0776
1186,103.6163
1187,69.0776
1188,1.5208
1189,69.0776
1190,103.6163
1191,69.0776
1192,34.6192
1193,69.0776
1194,103.6163
1195,103.6163
1196,1.5208
1197,34.6192
1198,34.6192
1199,69.0776
1200,0.9935
1201,69.0776
1202,69.0776
1203,69.0776
1204,69.0776
1205,69.0776
1206,34.6192
1207,1.5208
1208,69.0776
1209,40.9490
1210,34.6192
1211,69.0776
1212,138.1551
1213,69.0776
1214,69.0776
1215,0.9935
1216,39.0030
1217,0.9935
1218,0.9935
1219,103.6163
1220,69.0776
1221,34.6192
1222,0.9935
1223,69.0776
1224,103.6163
1225,103.6163
1226,1.5208
1227,103.6163
1228,69.0776
1229,103.6163
1230,103.6163
1231,34.6192
1232,69.0776
1233,69.0776
1234,39.5627
1235,1.5208
1236,1.0970
1237,1.5208
1238,34.6192
1239,1.5208
1240,69.0776
1241,69.0776
1242,35.4518
1243,103.6163
1244,35.4518
1245,69.0776
1246,39.8503
1247,69.0776
1248,35.4518
1249,35.4518
1250,1.0970
1251,0.9935
1252,103.6163
1253,0.9935
1254,69.0776
1255,103.6163
1256,69.0776
1257,69.0776
1258,69.0776
1259,103.6163
1260,69.0776
1261,40.9490
1262,103.6163
1263,69.0776
1264,69.0776
1265,103.6163
1266,69.0776
1267,5.3773
1268,69.0776
1269,1.0970
1270,34.6192
1271,103.6163
1272,69.0776
1273,103.6163
1274,34.6192
1275,1.0970
1276,1.0970
1277,35.4518
1278,1.5208
1279,34.6192
1280,103.6163
1281,0.9935
1282,69.0776
1283,40.9490
1284,69.0776
1285,69.0776
1286,0.9935
1287,69.0776
1288,103.6163
1289,69.0776
1290,69.0776
1291,69.0776
1292,34.6192
1293,34.6192
1294,69.0776
1295,1.0970
1296,69.1580
1297,0.9935
1298,69.0776
1299,103.6163
1300,69.0776
1301,39.0030
1302,69.0776
1303,69.0776
1304,5.5314
1305,39.1572
1306,103.6163
1307,69.0776
1308,69.0776
1309,1.0970
1310,69.0776
1311,103.6163
1312,69.0776
1313,34.6192
1314,138.1551
1315,103.6163
1316,34.6192
1317,69.0776
1318,1.0970
1319,103.6163
1320,69.0776
1321,34.6192
1322,69.0776
1323,103.6163
1324,69.0776
1325,69.0776
1326,0.9935
1327,69.0776
1328,69.0776
1329,69.0776
1330,103.6163
1331,103.6163
1332,69.0776
1333,103.6163
1334,34.6192
1335,34.6192
1336,1.0970
1337,0.9935
1338,69.0776
1339,1.0970
1340,34.6192
1341,69.0776
1342,69.0776
1343,69.0776
1344,69.0776
1345,0.9935
1346,69.0776
1347,103.6163
1348,103.6163
1349,34.6192
1350,103.6163
1351,69.0776
1352,39.5627
1353,35.4518
1354,69.0776
1355,69.0776
1356,103.6163
1357,34.6192
1358,0.9935
1359,35.4518
1360,103.6163
1361,34.6192
1362,40.9490
1363,69.0776
1364,0.9935
1365,69.0776
1366,69.0776
1367,69.0776
1368,1.0970
1369,0.9935
1370,69.0776
1371,34.6192
1372,34.6192
1373,69.0776
1374,34.6192
1375,69.0776
1376,103.6163
1377,34.6192
1378,69.0776
1379,0.9935
1380,1.0970
1381,35.4518
1382,1.0970
1383,69.0776
1384,34.6192
1385,40.9490
1386,69.0776
1387,69.0776
1388,69.0776
1389,103.6163
1390,103.6163
1391,0.9935
1392,69.0776
1393,69.0776
1394,69.0776
1395,34.6192
1396,40.9490
1397,69.0776
1398,39.5627
1399,69.0776
1400,69.0776
1401,69.0776
1402,69.0776
1403,34.6192
1404,69.0776
1405,34.6192
1406,69.0776
1407,69.0776
1408,1.5208
1409,103.6163
1410,69.0776
1411,103.6163
1412,34.6192
1413,69.0776
1414,34.6192
1415,69.0776
1416,69.0776
1417,69.0776
1418,69.0776
1419,103.6163
1420,103.6163
1421,1.5208
1422,0.9935
1423,0.9935
1424,103.6163
1425,34.6192
1426,103.6163
1427,69.0776
1428,103.6163
1429,69.0776
1430,69.0776
1431,103.6163
1432,69.0776
1433,69.0776
1434,103.6163
1435,0.9935
1436,34.6192
1437,1.5208
1438,34.6192
1439,103.6163
1440,103.6163
1441,0.9935
1442,0.9935
1443,39.8503
1444,69.0776
1445,69.0776
1446,34.6192
1447,34.6192
1448,69.0776
1449,103.6163
1450,69.0776
1451,34.6192
1452,34.6192
1453,69.0776
1454,34.6192
1455,1.5208
1456,69.0776
1457,69.0776
1458,1.5208
1459,1.0970
1460,103.6163
1461,69.0776
1462,39.0030
1463,103.6163
1464,69.0776
1465,103.6163
1466,5.1260
1467,1.5208
1468,103.6163
1469,103.6163
1470,0.9935
1471,0.9935
1472,34.6192
1473,103.6163
1474,103.6163
1475,69.0776
1476,34.6192
1477,103.6163
1478,1.0970
1479,69.0776
1480,69.0776
1481,1.0970
1482,1.5208
1483,69.0776
1484,34.6192
1485,0.9935
1486,69.0776
1487,69.0776
1488,0.9935
1489,1.5208
1490,103.6163
1491,0.9935
1492,38.7517
1493,7.3232
1494,34.6192
1495,69.0776
1496,69.0776
1497,69.0776
1498,69.0776
1499,69.0776
1500,69.0776
1501,1.5208
1502,1.5208
1503,103.6163
1504,69.0776
1505,69.0776
1506,69.0776
1507,103.6163
1508,1.5208
1509,69.0776
1510,69.0776
1511,69.0776
1512,40.9490
1513,34.6192
1514,1.0970
1515,69.0776
1516,69.0776
1517,69.0776
1518,103.6163
1519,0.9935
1520,69.0776
1521,34.6192
1522,1.0970
1523,39.5627
1524,103.6163
1525,34.6192
1526,5.3773
1527,103.6163
1528,34.6192
1529,69.0776
1530,69.0776
1531,1.0970
1532,1.5208
1533,69.0776
1534,34.6192
1535,34.6192
1536,69.0776
1537,69.0776
1538,103.6163
1539,103.6163
1540,69.0776
1541,103.6163
1542,69.0776
1543,138.1551
1544,103.6163
1545,138.1551
1546,69.0776
1547,1.5208
1548,69.0776
1549,0.9935
1550,34.6192
1551,34.6192
1552,69.0776
1553,69.0776
1554,103.6163
1555,69.0776
1556,103.6163
1557,38.1157
1558,35.4518
1559,69.0776
1560,69.0776
1561,1.0970
1562,69.0776
1563,34.6192
1564,69.0776
1565,69.0776
1566,1.0970
1567,69.0776
1568,0.9935
1569,35.4518
1570,69.0776
1571,103.6163
1572,69.0776
1573,69.0776
1574,69.0776
1575,1.0970
1576,103.6163
1577,5.5314
1578,1.5208
1579,34.6192
1580,69.0776
1581,103.6163
1582,69.0776
1583,35.4518
1584,34.6192
1585,34.6192
1586,69.0776
1587,39.0030
1588,69.0776
1589,103.6163
1590,0.9935
1591,35.4518
1592,69.0776
1593,103.6163
1594,1.5208
1595,1.0970
1596,103.6163
1597,69.0776
1598,34.6192
1599,1.0970
1600,34.6192
1601,69.0776
1602,0.9935
1603,103.6163
1604,103.6163
1605,69.0776
1606,69.0776
1607,69.0776
1608,103.6163
1609,5.9369
1610,69.0776
1611,0.9935
1612,1.5208
1613,103.6163
1614,34.6192
1615,103.6163
1616,69.0776
1617,103.6163
1618,103.6163
1619,6.2246
1620,69.0776
1621,0.9935
1622,69.0776
1623,39.8503
1624,69.0776
1625,69.0776
1626,103.6163
1627,39.0030
1628,69.0776
1629,1.5208
1630,69.0776
1631,34.6192
1632,6.2246
1633,1.0970
1634,38.1157
1635,5.9369
1636,69.0776
1637,34.6192
1638,69.0776
1639,0.9935
1640,1.0970
1641,69.0776
1642,34.6192
1643,103.6163
1644,69.0776
1645,103.6163
1646,34.6192
1647,69.0776
1648,69.0776
1649,69.0776
1650,35.4518
1651,69.0776
1652,69.0776
1653,1.0970
1654,34.6192
1655,1.0970
1656,69.0776
1657,103.6163
1658,69.0776
1659,69.0776
1660,69.0776
1661,103.6163
1662,69.0776
1663,69.0776
1664,69.0776
1665,69.0776
1666,0.9935
1667,1.5208
1668,69.0776
1669,39.8503
1670,1.0970
1671,103.6163
1672,0.9935
1673,34.6192
1674,103.6163
1675,34.6192
1676,34.6192
1677,0.9935
1678,69.0776
1679,103.6163
1680,69.0776
1681,103.6163
1682,38.1157
1683,69.0776
1684,5.3773
1685,103.6163
1686,69.0776
1687,0.9935
1688,69.0776
1689,69.0776
1690,39.1572
1691,38.7517
1692,0.9935
1693,103.6163
1694,69.0776
1695,35.4518
1696,69.0776
1697,1.5208
1698,69.0776
1699,35.4518
1700,69.0776
1701,34.6192
1702,34.6192
1703,6.2246
1704,103.6163
1705,38.1157
1706,0.9935
1707,69.0776
1708,103.6163
1709,34.6192
1710,34.6192
1711,69.1580
1712,1.0970
1713,69.0776
1714,38.7517
1715,69.0776
1716,103.6163
1717,103.6163
1718,1.5208
1719,69.0776
1720,103.6163
1721,69.0776
1722,40.9490
1723,1.0970
1724,103.6163
1725,69.0776
1726,69.0776
1727,69.0776
1728,5.5314
1729,1.5208
1730,0.9935
1731,39.1572
1732,69.0776
1733,0.9935
1734,1.0970
1735,69.0776
1736,69.0776
1737,69.0776
1738,39.5627
1739,1.5208
1740,69.0776
1741,103.6163
1742,1.0970
1743,69.0776
1744,103.6163
1745,103.6163
1746,69.0776
1747,69.0776
1748,5.5314
1749,69.0776
1750,103.6163
1751,103.6163
1752,34.6192
1753,69.0776
1754,69.0776
1755,69.0776
1756,0.9935
1757,39.5627
1758,35.4518
1759,34.6192
1760,1.0970
1761,0.9935
1762,69.0776
1763,4.4900
1764,103.6163
1765,103.6163
1766,34.6192
1767,69.0776
1768,69.0776
1769,34.6192
1770,69.0776
1771,0.9935
1772,69.0776
1773,69.0776
1774,34.6192
1775,69.0776
1776,69.0776
1777,0.9935
1778,69.0776
1779,35.4518
1780,34.6192
1781,103.6163
1782,103.6163
1783,69.0776
1784,103.6163
1785,34.6192
1786,103.6163
1787,34.6192
1788,69.0776
1789,0.9935
1790,0.9935
1791,38.7517
1792,69.0776
1793,69.0776
1794,1.0970
1795,69.0776
1796,69.0776
1797,69.0776
1798,69.0776
1799,69.0776
1800,5.1260
1801,103.6163
1802,69.0776
1803,0.9935
1804,103.6163
1805,103.6163
1806,69.1580
1807,69.0776
1808,69.0776
1809,103.6163
1810,103.6163
1811,0.9935
1812,69.0776
1813,69.0776
1814,34.6192
1815,69.0776
1816,69.0776
1817,69.0776
1818,34.6192
1819,69.0776
1820,69.0776
1821,0.9935
1822,69.0776
1823,138.1551
1824,69.0776
1825,0.9935
1826,0.9935
1827,0.9935
1828,69.0776
1829,1.0970
1830,103.6163
1831,39.5627
1832,4.4900
1833,39.0030
1834,69.0776
1835,69.0776
1836,0.9935
1837,69.0776
1838,69.0776
1839,1.0970
1840,69.0776
1841,103.6163
1842,1.5208
1843,69.0776
1844,0.9935
1845,103.6163
1846,69.0776
1847,0.9935
1848,34.6192
1849,69.0776
1850,6.2246
1851,1.0970
1852,69.0776
1853,34.6192
1854,34.6192
1855,34.6192
1856,69.0776
1857,103.6163
1858,69.0776
1859,69.0776
1860,34.6192
1861,69.0776
1862,103.6163
1863,34.6192
1864,34.6192
1865,39.1572
1866,103.6163
1867,69.0776
1868,103.6163
1869,0.9935
1870,34.6192
1871,103.6163
1872,103.6163
