inputId,Score
1087,71.6668
1088,36.9819
1089,3.0559
1090,41.4782
1091,3.2984
1092,3.3035
1093,3.0559
1094,4.4687
1095,3.0559
1096,3.3035
1097,3.2984
1098,3.8222
1099,6.5689
1100,3.9879
1101,3.2984
1102,3.3035
1103,3.3035
1104,3.9879
1105,3.0559
1106,41.4782
1107,36.8162
1108,3.0559
1109,3.0559
1110,3.0559
1111,3.0559
1112,7.7051
1113,3.9500
1114,3.2984
1115,3.0610
1116,3.2984
1117,3.2984
1118,3.2984
1119,3.9500
1120,36.8162
1121,4.9815
1122,3.3035
1123,3.3035
1124,7.7051
1125,4.4687
1126,3.0559
1127,3.0559
1128,3.2984
1129,3.3035
1130,36.9819
1131,38.0111
1132,36.9819
1133,3.2984
1134,36.9819
1135,3.2984
1136,3.2984
1137,3.2984
1138,3.2984
1139,3.0559
1140,3.2984
1141,3.2984
1142,36.9796
1143,3.2984
1144,3.2984
1145,3.2984
1146,3.2984
1147,3.2984
1148,3.3035
1149,3.2984
1150,3.0610
1151,36.8162
1152,36.8162
1153,36.9796
1154,3.3035
1155,3.3035
1156,3.9879
1157,3.2984
1158,3.0610
1159,3.2984
1160,4.4687
1161,3.3035
1162,3.9500
1163,3.2984
1164,36.9819
1165,36.8162
1166,40.9974
1167,3.2984
1168,4.4687
1169,4.4687
1170,3.8222
1171,3.8222
1172,3.3035
1173,3.0559
1174,3.9500
1175,41.4782
1176,36.9796
1177,3.2984
1178,3.9879
1179,3.3035
1180,3.0610
1181,3.2984
1182,3.0559
1183,3.0559
1184,36.9819
1185,6.0502
1186,3.0610
1187,3.0559
1188,36.9819
1189,3.9500
1190,3.3035
1191,5.5002
1192,3.0559
1193,3.2984
1194,3.0610
1195,4.4687
1196,36.9819
1197,3.2984
1198,6.0502
1199,3.2984
1200,36.9819
1201,3.9500
1202,3.0559
1203,3.2984
1204,3.9879
1205,3.2984
1206,3.2984
1207,36.9796
1208,4.4687
1209,3.0559
1210,3.2984
1211,3.0559
1212,3.9500
1213,3.2984
1214,3.2984
1215,36.9819
1216,3.0559
1217,36.8162
1218,4.9741
1219,3.0610
1220,3.2984
1221,5.5002
1222,36.8162
1223,3.0559
1224,3.8222
1225,3.3035
1226,36.9819
1227,3.3035
1228,3.2984
1229,3.3035
1230,3.3035
1231,3.0559
1232,4.4687
1233,3.0559
1234,5.5002
1235,36.9796
1236,36.9796
1237,36.9819
1238,3.2984
1239,36.9796
1240,3.0559
1241,3.0559
1242,3.2984
1243,3.3035
1244,3.2984
1245,3.2984
1246,3.0559
1247,3.0610
1248,3.4618
1249,3.2984
1250,36.9796
1251,36.8162
1252,3.4692
1253,36.8162
1254,4.9815
1255,3.0610
1256,5.5002
1257,3.2984
1258,3.0559
1259,3.8222
1260,3.2960
1261,3.4618
1262,3.9500
1263,3.8222
1264,3.0559
1265,3.0610
1266,3.0559
1267,36.9796
1268,3.0559
1269,36.9796
1270,36.8162
1271,4.7159
1272,3.8222
1273,3.3035
1274,3.0559
1275,36.9796
1276,36.9796
1277,3.4618
1278,36.9796
1279,3.2984
1280,3.9879
1281,36.8162
1282,3.0559
1283,6.0502
1284,4.4687
1285,3.0559
1286,4.9741
1287,3.0559
1288,3.0610
1289,3.8222
1290,3.2984
1291,3.0559
1292,3.0559
1293,3.9879
1294,3.9879
1295,36.9796
1296,3.3035
1297,36.9819
1298,3.7842
1299,3.0559
1300,3.2984
1301,3.2984
1302,3.0559
1303,3.0559
1304,36.8162
1305,3.2984
1306,3.3035
1307,3.2984
1308,3.9500
1309,41.4782
1310,4.4687
1311,3.3035
1312,3.0559
1313,3.0559
1314,3.8222
1315,3.3035
1316,3.2984
1317,3.9500
1318,36.9796
1319,3.3035
1320,3.0559
1321,3.0559
1322,3.0559
1323,3.3035
1324,5.4391
1325,3.2984
1326,36.8162
1327,3.9879
1328,3.0559
1329,3.9879
1330,3.3035
1331,3.3035
1332,3.2984
1333,3.8222
1334,3.2984
1335,3.2984
1336,71.6668
1337,36.8162
1338,3.2984
1339,36.9796
1340,6.0502
1341,3.0559
1342,4.4687
1343,3.9500
1344,3.2984
1345,36.9819
1346,3.3035
1347,3.3035
1348,3.9879
1349,36.8162
1350,3.9879
1351,3.2984
1352,3.2984
1353,36.8162
1354,3.0559
1355,3.2984
1356,3.3035
1357,3.2984
1358,36.8162
1359,3.4618
1360,3.3035
1361,3.2984
1362,3.0559
1363,3.0559
1364,36.8162
1365,3.2984
1366,3.0559
1367,3.0559
1368,36.9796
1369,36.8162
1370,3.2984
1371,3.0559
1372,5.6048
1373,3.9879
1374,3.2984
1375,4.9815
1376,3.3035
1377,3.0559
1378,5.5002
1379,36.8162
1380,103.6163
1381,3.2960
1382,71.6668
1383,3.0559
1384,36.8162
1385,6.6735
1386,3.9879
1387,3.0559
1388,3.0559
1389,3.3035
1390,3.3035
1391,36.9819
1392,3.9879
1393,3.0559
1394,3.2984
1395,4.4687
1396,3.2984
1397,4.4687
1398,3.9879
1399,3.0559
1400,3.9879
1401,3.0559
1402,3.9879
1403,3.2984
1404,3.2984
1405,3.0559
1406,4.4687
1407,3.2984
1408,36.9819
1409,3.3035
1410,3.2984
1411,3.3035
1412,36.8162
1413,3.0559
1414,3.2984
1415,3.0559
1416,3.2984
1417,7.7051
1418,3.2984
1419,3.0559
1420,3.0610
1421,36.9819
1422,36.8162
1423,36.9819
1424,5.4391
1425,3.0559
1426,3.3035
1427,3.0610
1428,4.7159
1429,3.0559
1430,4.9815
1431,3.0610
1432,3.0559
1433,3.9500
1434,3.3035
1435,3.2984
1436,3.2984
1437,36.9819
1438,5.5002
1439,3.0610
1440,3.0610
1441,36.8162
1442,3.2984
1443,3.2984
1444,3.2984
1445,3.2984
1446,3.0559
1447,3.0559
1448,3.0559
1449,3.7842
1450,3.7842
1451,3.2984
1452,3.2984
1453,3.0559
1454,3.2984
1455,36.9819
1456,3.2984
1457,3.0559
1458,36.9796
1459,36.9796
1460,3.3035
1461,3.7842
1462,4.9741
1463,4.7159
1464,3.0559
1465,3.0610
1466,3.2984
1467,36.9796
1468,3.3035
1469,3.3035
1470,36.9819
1471,36.8162
1472,3.4618
1473,3.9500
1474,3.3035
1475,3.9879
1476,3.2984
1477,3.0610
1478,36.9796
1479,3.2984
1480,3.0559
1481,70.5982
1482,36.9819
1483,4.4687
1484,3.2984
1485,36.8162
1486,4.4687
1487,3.2984
1488,36.8162
1489,36.9796
1490,4.7159
1491,36.8162
1492,5.5002
1493,36.8162
1494,5.6048
1495,3.8222
1496,3.3035
1497,3.0559
1498,4.4687
1499,7.7051
1500,4.4687
1501,36.9819
1502,36.9819
1503,3.8222
1504,3.8222
1505,3.0559
1506,3.0559
1507,3.9879
1508,36.9819
1509,3.2960
1510,3.0559
1511,5.5002
1512,3.0559
1513,3.0559
1514,70.5982
1515,3.2984
1516,3.0559
1517,3.3035
1518,3.8222
1519,36.9819
1520,3.0559
1521,3.2984
1522,36.9796
1523,5.5002
1524,3.9500
1525,3.2984
1526,3.2984
1527,3.3035
1528,3.0559
1529,3.0559
1530,3.0559
1531,38.0111
1532,36.9796
1533,3.0559
1534,3.0559
1535,3.0559
1536,3.9879
1537,5.6048
1538,3.0610
1539,3.0610
1540,3.9500
1541,3.9500
1542,3.8222
1543,3.3035
1544,3.8222
1545,3.8222
1546,3.0559
1547,36.9819
1548,4.4687
1549,36.8162
1550,6.0502
1551,36.8162
1552,3.0559
1553,3.2984
1554,4.4687
1555,3.2984
1556,6.6735
1557,3.2984
1558,3.2984
1559,4.4687
1560,3.9879
1561,70.5982
1562,3.0559
1563,36.8162
1564,3.9879
1565,3.0559
1566,36.9796
1567,3.9500
1568,36.8162
1569,3.0559
1570,7.7051
1571,3.0610
1572,3.0559
1573,3.0559
1574,3.9500
1575,41.4782
1576,3.0610
1577,3.2984
1578,36.9819
1579,3.2984
1580,3.0559
1581,3.0610
1582,3.0559
1583,36.8162
1584,3.2984
1585,36.8162
1586,4.4687
1587,3.2984
1588,3.9879
1589,3.0610
1590,36.8162
1591,3.2984
1592,3.0559
1593,3.0559
1594,36.9819
1595,36.9796
1596,3.3035
1597,3.0559
1598,3.0559
1599,36.9796
1600,3.2984
1601,3.0559
1602,36.9819
1603,7.7051
1604,3.3035
1605,3.8222
1606,3.2984
1607,3.2984
1608,3.0610
1609,36.8162
1610,4.4687
1611,36.8162
1612,36.9819
1613,3.0610
1614,4.9741
1615,3.0610
1616,3.2984
1617,3.0610
1618,3.3035
1619,3.2984
1620,3.0559
1621,3.2984
1622,3.0559
1623,6.0502
1624,3.2984
1625,3.3035
1626,3.9500
1627,3.2984
1628,3.0559
1629,36.9819
1630,3.2984
1631,3.2984
1632,36.8162
1633,70.5982
1634,3.2984
1635,36.8162
1636,4.4687
1637,36.8162
1638,4.4687
1639,36.8162
1640,36.9796
1641,3.0559
1642,3.2984
1643,3.3035
1644,4.4687
1645,3.3035
1646,3.2984
1647,3.0559
1648,3.0559
1649,3.0559
1650,3.2984
1651,3.0559
1652,4.4687
1653,4.9741
1654,3.2984
1655,40.9974
1656,5.5002
1657,3.3035
1658,4.4687
1659,3.4692
1660,3.0559
1661,3.3035
1662,3.9500
1663,3.2984
1664,3.3035
1665,3.9879
1666,3.2984
1667,36.9819
1668,3.9879
1669,3.0559
1670,41.4782
1671,3.3035
1672,36.9819
1673,36.8162
1674,3.3035
1675,3.2984
1676,3.9879
1677,36.8162
1678,3.9879
1679,3.3035
1680,3.0559
1681,3.4692
1682,3.2984
1683,3.2984
1684,36.8162
1685,3.3035
1686,3.0559
1687,36.8162
1688,5.5002
1689,5.5002
1690,3.0559
1691,3.2984
1692,36.8162
1693,3.0610
1694,3.0559
1695,3.2984
1696,3.2984
1697,36.9819
1698,7.7051
1699,3.2984
1700,4.4687
1701,3.0559
1702,3.0559
1703,36.8162
1704,4.7159
1705,6.6735
1706,36.8162
1707,3.3035
1708,3.0610
1709,3.2984
1710,3.2984
1711,7.7051
1712,36.9796
1713,3.9879
1714,3.2984
1715,3.2984
1716,3.3035
1717,3.8222
1718,4.9741
1719,3.0559
1720,3.3035
1721,3.0559
1722,3.2984
1723,70.5982
1724,5.6048
1725,3.9879
1726,3.9500
1727,3.2984
1728,5.5002
1729,36.9796
1730,36.8162
1731,3.2984
1732,3.2984
1733,36.8162
1734,70.5982
1735,3.3035
1736,3.2984
1737,3.0559
1738,4.4687
1739,36.9819
1740,3.0559
1741,3.3035
1742,36.9796
1743,3.3035
1744,3.9879
1745,3.8222
1746,3.0559
1747,3.3035
1748,36.8162
1749,3.8222
1750,3.0610
1751,3.3035
1752,7.9604
1753,5.5002
1754,3.0559
1755,3.2984
1756,36.8162
1757,3.9879
1758,4.4687
1759,3.2984
1760,70.5982
1761,36.8162
1762,4.4687
1763,36.8162
1764,3.3035
1765,3.3035
1766,3.2984
1767,6.0502
1768,3.9879
1769,3.0559
1770,3.2984
1771,36.8162
1772,3.3035
1773,7.7051
1774,3.2984
1775,3.0559
1776,3.0559
1777,36.8162
1778,3.0610
1779,3.2984
1780,3.2984
1781,3.3035
1782,3.0610
1783,3.9879
1784,3.3035
1785,3.9500
1786,4.4687
1787,6.6735
1788,3.0559
1789,36.9819
1790,3.2984
1791,3.2984
1792,3.8222
1793,3.9500
1794,41.4782
1795,3.0559
1796,3.2984
1797,3.2984
1798,5.5002
1799,3.0559
1800,36.9819
1801,3.3035
1802,3.2984
1803,36.8162
1804,4.4687
1805,3.3035
1806,3.5821
1807,3.0559
1808,3.3035
1809,3.3035
1810,3.3035
1811,36.8162
1812,3.8222
1813,4.4687
1814,36.8162
1815,3.0559
1816,3.2984
1817,5.5002
1818,3.2984
1819,3.2984
1820,3.0559
1821,36.9819
1822,3.2984
1823,3.3035
1824,3.0610
1825,36.9819
1826,36.8162
1827,36.8162
1828,3.0559
1829,103.6163
1830,3.0610
1831,3.2984
1832,36.9819
1833,3.2984
1834,3.2984
1835,3.3035
1836,36.8162
1837,3.9879
1838,3.0559
1839,38.0111
1840,4.4687
1841,3.8222
1842,36.9819
1843,3.2984
1844,3.4618
1845,3.9500
1846,5.5002
1847,36.8162
1848,3.2984
1849,4.4687
1850,36.8162
1851,36.9796
1852,4.4687
1853,4.4687
1854,3.2984
1855,3.2984
1856,3.2984
1857,3.3035
1858,3.0559
1859,3.0559
1860,3.2984
1861,3.9879
1862,3.0610
1863,3.2984
1864,3.2984
1865,3.2984
1866,5.4391
1867,3.9879
1868,3.3035
1869,36.8162
1870,3.0559
1871,3.0610
1872,3.3035
