inputId,Score
1479,8.4610
1480,7.3590
1481,110.2187
1482,46.7694
1483,7.4522
1484,13.7572
1485,42.6514
1486,5.5672
1487,7.1604
1488,40.4754
1489,46.8641
1490,23.5620
1491,40.4754
1492,12.5769
1493,43.5078
1494,15.9537
1495,5.7172
1496,8.5797
1497,6.7050
1498,5.8740
1499,12.1696
1500,5.8905
1501,20.7189
1502,42.6514
1503,5.5383
1504,5.5672
1505,7.5225
1506,5.6216
1507,5.7172
1508,9.1478
1509,8.4424
1510,8.4424
1511,7.1604
1512,5.1687
1513,10.4506
1514,109.8392
1515,5.6630
1516,6.0953
1517,4.0564
1518,4.0564
1519,46.7694
1520,10.0064
1521,10.6370
1522,43.9874
1523,12.7755
1524,5.5672
1525,8.4610
1526,8.4610
1527,10.2906
1528,9.3784
1529,5.1398
1530,5.1687
1531,49.1827
1532,46.7313
1533,8.4424
1534,14.9515
1535,12.5505
1536,5.8905
1537,5.1557
1538,21.3602
1539,9.4417
1540,4.0564
1541,12.3734
1542,7.5801
1543,6.6522
1544,5.5672
1545,6.6506
1546,6.7050
1547,46.7694
1548,8.6597
1549,12.5791
1550,8.9014
1551,18.3363
1552,6.4520
1553,7.1991
1554,5.1687
1555,5.3685
1556,11.6549
1557,8.4610
1558,8.4610
1559,7.0356
1560,5.6883
1561,82.9500
1562,5.1687
1563,10.6370
1564,5.5672
1565,6.9740
1566,50.9087
1567,10.3457
1568,45.6838
1569,7.3590
1570,7.5801
1571,7.6502
1572,6.4520
1573,8.1190
1574,7.9259
1575,47.5422
1576,13.1655
1577,8.4610
1578,50.1520
1579,13.6694
1580,7.9259
1581,19.7938
1582,7.1604
1583,43.5078
1584,8.4610
1585,14.4011
1586,7.3590
1587,8.8845
1588,7.1991
1589,5.1557
1590,11.4935
1591,7.9204
1592,7.1604
1593,15.4696
1594,48.4076
1595,44.3030
1596,5.1557
1597,14.6918
1598,12.3996
1599,49.1827
1600,11.8105
1601,5.5927
1602,44.5934
1603,10.5507
1604,3.8577
1605,6.6506
1606,8.4610
1607,8.4610
1608,5.1557
1609,40.4754
1610,5.7172
1611,44.5934
1612,48.9073
1613,20.5571
1614,16.6599
1615,14.6946
1616,7.1604
1617,16.0333
1618,7.6502
1619,8.4610
1620,12.8835
1621,12.5791
1622,4.9700
1623,5.6883
1624,7.1604
1625,3.8577
1626,11.1173
1627,8.4610
1628,6.7050
1629,44.6881
1630,12.7755
1631,11.5346
1632,40.4754
1633,82.9500
1634,8.4610
1635,8.4610
1636,7.3590
1637,17.7815
1638,5.5672
1639,45.6838
1640,11.9730
1641,10.0064
1642,8.4610
1643,5.5383
1644,6.8370
1645,11.4615
1646,15.7121
1647,6.4520
1648,9.4417
1649,6.6506
1650,8.4610
1651,6.0953
1652,7.1604
1653,109.9558
1654,11.4935
1655,59.3651
1656,7.0356
1657,5.1557
1658,9.7431
1659,6.6920
1660,7.2879
1661,5.9839
1662,5.6883
1663,7.1912
1664,3.8866
1665,6.0953
1666,10.3664
1667,44.6881
1668,7.1703
1669,12.3996
1670,82.9500
1671,5.1557
1672,46.2316
1673,10.6370
1674,11.0943
1675,19.6055
1676,7.1912
1677,15.6709
1678,3.8577
1679,8.8349
1680,7.1604
1681,4.0852
1682,10.2346
1683,7.1604
1684,43.5078
1685,6.8220
1686,5.5927
1687,43.5078
1688,14.3784
1689,13.8429
1690,7.1912
1691,10.8356
1692,14.7551
1693,18.0679
1694,6.9740
1695,10.2346
1696,11.8700
1697,46.7694
1698,10.0064
1699,40.4754
1700,7.6090
1701,16.6359
1702,18.4485
1703,10.6370
1704,20.9807
1705,11.6413
1706,13.7572
1707,11.8913
1708,5.1557
1709,16.5701
1710,8.4610
1711,6.5509
1712,46.8641
1713,10.3914
1714,8.4610
1715,7.1604
1716,7.3298
1717,5.6883
1718,46.2316
1719,6.0953
1720,4.0564
1721,10.0064
1722,8.4610
1723,82.8680
1724,5.1557
1725,12.7755
1726,6.8220
1727,7.1604
1728,45.6768
1729,47.3242
1730,16.0371
1731,8.4610
1732,7.1604
1733,40.4754
1734,109.8392
1735,7.9343
1736,7.1604
1737,6.0953
1738,7.3590
1739,45.6838
1740,12.7755
1741,8.8941
1742,11.5472
1743,8.1722
1744,7.0356
1745,6.7877
1746,10.0064
1747,4.0564
1748,8.4610
1749,7.0356
1750,20.9807
1751,5.9839
1752,7.1035
1753,7.1604
1754,5.1687
1755,8.4610
1756,14.7551
1757,5.3685
1758,45.6768
1759,8.8845
1760,110.2187
1761,14.7551
1762,8.9303
1763,43.5078
1764,11.2929
1765,4.0564
1766,10.6370
1767,6.9733
1768,5.5672
1769,6.9740
1770,7.3590
1771,13.8681
1772,9.3508
1773,13.4943
1774,8.4610
1775,5.5672
1776,7.9054
1777,8.4610
1778,16.1069
1779,8.4610
1780,8.4610
1781,7.6502
1782,5.1557
1783,5.8740
1784,4.0852
1785,6.3665
1786,5.7172
1787,11.7065
1788,8.3713
1789,45.6838
1790,8.4610
1791,8.9133
1792,6.9445
1793,7.4516
1794,49.1827
1795,7.1912
1796,39.1747
1797,8.4610
1798,13.8908
1799,10.0064
1800,43.5078
1801,4.0564
1802,8.4610
1803,11.8806
1804,5.5672
1805,11.4615
1806,17.3643
1807,6.4520
1808,8.1722
1809,5.9839
1810,5.1557
1811,45.6838
1812,4.9570
1813,5.5672
1814,13.6694
1815,6.4520
1816,8.4610
1817,10.1928
1818,8.4610
1819,8.4610
1820,5.8905
1821,46.7694
1822,8.4610
1823,7.9343
1824,16.1069
1825,46.7694
1826,10.2346
1827,45.6838
1828,9.9444
1829,140.1428
1830,6.8220
1831,8.4610
1832,44.5934
1833,8.4610
1834,7.1604
1835,5.1398
1836,12.5791
1837,10.3914
1838,5.5383
1839,51.2868
1840,7.3590
1841,3.8577
1842,48.4076
1843,10.0064
1844,46.7694
1845,4.0852
1846,43.5078
1847,16.3933
1848,10.6370
1849,5.5672
1850,40.4754
1851,48.9073
1852,6.6506
1853,17.4006
1854,8.4610
1855,10.8356
1856,8.4610
1857,7.4516
1858,10.0064
1859,7.9204
1860,21.5736
1861,5.5672
1862,6.8220
1863,15.4845
1864,8.9133
1865,8.4610
1866,9.0026
1867,4.0852
1868,10.6856
1869,18.5934
1870,5.6630
1871,19.3986
1872,7.6502
