inputId,Score
926,3.3859
927,6.2449
928,7.1568
929,3.4121
930,5.3336
931,4.2911
932,2.3718
933,7.4297
934,3.8852
935,4.2911
936,4.2911
937,3.3859
938,8.8217
939,4.2449
940,2.3718
941,4.2911
942,2.3718
943,7.0940
944,5.4175
945,2.3456
946,2.3718
947,7.1195
948,7.3132
949,4.2911
950,5.3659
951,3.4121
952,4.2911
953,5.4175
954,4.2911
955,2.8449
956,9.1402
957,5.9676
958,7.0135
959,2.8449
960,2.3718
961,4.3256
962,4.2911
963,4.2911
964,5.1404
965,3.4121
966,4.0483
967,7.1195
968,36.4648
969,2.3456
970,3.4121
971,5.6956
972,3.4121
973,6.1165
974,6.8502
975,2.3456
976,6.8502
977,3.4121
978,3.8852
979,5.1141
980,4.2911
981,5.4175
982,3.4121
983,2.3718
984,7.0135
985,7.0940
986,7.1195
987,2.3718
988,3.4121
989,4.2648
990,3.4121
991,4.2911
992,4.2911
993,36.4648
994,2.3718
995,2.3456
996,5.4175
997,4.2449
998,5.3336
999,3.4121
1000,5.0886
1001,5.4175
1002,4.3256
1003,5.4175
1004,4.2911
1005,2.3456
1006,5.3659
1007,3.4121
1008,2.3718
1009,4.2911
1010,7.1195
1011,7.4910
1012,2.3718
1013,4.2911
1014,4.0483
1015,4.2911
1016,3.4121
1017,5.3659
1018,5.4175
1019,5.4175
1020,3.4121
1021,4.2712
1022,7.0135
1023,10.9599
1024,2.3456
1025,6.9302
1026,5.0308
1027,2.3718
1028,36.4648
1029,4.2648
1030,4.2449
1031,5.0886
1032,4.2911
1033,5.4175
1034,5.3336
1035,4.2648
1036,4.7443
1037,9.1402
1038,5.6680
1039,2.3718
1040,7.3713
1041,7.0135
1042,2.3718
1043,36.4648
1044,6.1673
1045,2.3456
1046,4.2449
1047,4.2911
1048,2.3456
1049,8.2944
1050,7.1195
1051,6.9039
1052,3.4121
1053,7.1195
1054,5.5105
1055,3.4121
1056,7.2529
1057,3.4121
1058,7.0135
1059,4.2911
1060,4.3256
1061,2.3718
1062,2.3456
1063,7.9291
1064,4.2449
1065,5.1404
1066,2.3718
1067,4.2911
1068,3.4121
1069,5.6956
1070,4.0483
1071,5.3659
1072,10.9599
1073,4.4606
1074,41.6360
1075,4.2911
1076,7.1195
1077,4.2911
1078,3.4121
1079,4.2911
1080,6.9039
1081,7.8552
1082,3.4121
1083,36.4648
1084,5.4175
1085,3.4121
1086,3.4121
1087,36.4648
1088,5.4175
1089,4.0483
1090,36.4648
1091,3.4121
1092,6.9039
1093,2.3718
1094,2.3456
1095,2.3718
1096,4.7443
1097,3.4121
1098,2.3456
1099,7.5872
1100,3.3859
1101,3.4121
1102,6.9039
1103,5.5105
1104,2.3456
1105,5.0886
1106,36.4648
1107,4.2911
1108,6.2449
1109,5.0886
1110,6.2449
1111,7.0940
1112,10.1928
1113,4.7443
1114,4.2911
1115,7.1195
1116,3.4121
1117,3.4121
1118,3.4121
1119,2.8449
1120,5.4175
1121,6.5507
1122,7.0135
1123,7.1195
1124,2.8449
1125,2.3456
1126,5.1404
1127,5.9676
1128,2.3718
1129,4.2449
1130,5.4175
1131,36.4648
1132,5.4175
1133,3.4121
1134,5.4175
1135,2.3718
1136,3.4121
1137,2.3718
1138,3.4121
1139,4.3256
1140,3.4121
1141,2.3718
1142,6.8502
1143,2.3718
1144,3.4121
1145,3.4121
1146,3.4121
1147,8.8040
1148,2.3456
1149,3.4121
1150,7.8552
1151,4.2911
1152,4.2911
1153,6.8502
1154,5.7846
1155,7.2291
1156,2.3456
1157,4.2911
1158,7.2291
1159,4.2911
1160,3.3859
1161,6.9039
1162,5.8329
1163,4.2911
1164,4.2911
1165,4.2911
1166,36.4648
1167,4.2911
1168,3.3859
1169,3.3859
1170,6.9039
1171,2.3456
1172,4.2449
1173,6.2449
1174,2.3456
1175,36.4648
1176,9.1402
1177,2.3718
1178,2.3456
1179,7.0135
1180,7.1195
1181,2.3718
1182,4.2712
1183,4.0483
1184,6.8502
1185,6.7082
1186,8.0489
1187,6.1165
1188,5.4175
1189,5.5105
1190,7.0135
1191,7.2529
1192,4.3256
1193,4.2911
1194,7.3132
1195,2.3456
1196,5.4175
1197,3.4121
1198,2.3456
1199,2.3718
1200,5.4175
1201,2.8449
1202,2.3718
1203,3.4121
1204,2.3456
1205,3.4121
1206,3.4121
1207,6.8502
1208,6.8732
1209,2.3718
1210,3.4121
1211,4.3256
1212,6.5507
1213,8.5266
1214,2.3718
1215,5.4175
1216,2.3718
1217,5.4175
1218,5.4175
1219,7.8552
1220,3.4121
1221,6.5507
1222,5.4175
1223,2.3718
1224,5.3336
1225,7.0135
1226,5.4175
1227,6.9039
1228,2.3718
1229,2.3456
1230,6.9039
1231,2.3718
1232,3.3859
1233,41.5785
1234,5.3913
1235,6.8502
1236,8.8217
1237,5.4175
1238,3.4121
1239,5.4175
1240,5.3659
1241,5.9676
1242,4.2911
1243,2.3456
1244,3.4121
1245,2.3718
1246,2.3718
1247,7.1195
1248,4.2911
1249,4.2911
1250,8.8217
1251,5.4175
1252,2.3456
1253,4.2911
1254,3.3859
1255,7.7284
1256,5.3913
1257,2.3718
1258,5.3659
1259,2.3456
1260,3.4121
1261,2.3718
1262,7.2076
1263,2.3456
1264,2.3718
1265,7.3132
1266,5.3659
1267,5.4175
1268,5.9676
1269,8.8217
1270,4.2911
1271,5.6956
1272,2.3456
1273,6.0098
1274,5.1404
1275,9.1402
1276,6.8502
1277,4.2911
1278,6.8502
1279,4.2911
1280,2.3456
1281,5.4175
1282,5.9676
1283,7.6942
1284,3.3859
1285,4.0483
1286,8.3793
1287,2.3718
1288,4.9599
1289,7.0135
1290,2.3718
1291,4.2712
1292,4.3256
1293,2.3718
1294,2.3456
1295,9.1402
1296,7.0976
1297,6.8502
1298,5.5105
1299,4.2712
1300,3.4121
1301,3.4121
1302,2.3718
1303,5.0886
1304,4.2911
1305,3.4121
1306,7.0135
1307,3.4121
1308,5.5105
1309,36.4648
1310,2.3456
1311,4.2449
1312,5.1404
1313,2.3718
1314,2.3456
1315,6.9039
1316,2.3718
1317,6.0098
1318,8.8217
1319,7.6189
1320,4.0483
1321,23.8061
1322,4.3256
1323,6.9039
1324,4.2449
1325,3.4121
1326,4.2911
1327,2.3456
1328,3.4121
1329,2.3456
1330,7.7284
1331,4.2449
1332,2.3718
1333,2.3456
1334,4.2911
1335,2.3718
1336,36.4648
1337,3.4121
1338,2.3718
1339,8.8217
1340,7.2076
1341,5.3659
1342,2.3456
1343,5.8329
1344,4.2911
1345,5.4175
1346,4.2449
1347,7.0135
1348,5.5105
1349,3.4121
1350,2.3456
1351,3.4121
1352,3.4121
1353,4.2911
1354,2.3718
1355,3.4121
1356,7.0135
1357,3.4121
1358,5.4175
1359,5.4175
1360,6.9039
1361,2.3718
1362,5.3659
1363,4.3256
1364,5.4175
1365,2.3718
1366,5.1404
1367,7.0940
1368,8.8217
1369,5.4175
1370,2.3718
1371,5.9676
1372,5.3336
1373,6.3739
1374,4.2911
1375,3.8852
1376,7.0135
1377,4.2911
1378,5.3913
1379,4.2911
1380,36.4648
1381,4.2911
1382,36.4648
1383,7.4910
1384,4.2911
1385,6.6539
1386,2.3456
1387,6.9302
1388,5.1404
1389,7.1195
1390,6.9039
1391,5.4175
1392,2.3718
1393,4.0483
1394,2.3718
1395,4.2648
1396,3.4121
1397,3.3859
1398,3.3859
1399,2.3718
1400,5.3336
1401,4.3256
1402,2.3456
1403,4.2911
1404,3.4121
1405,5.1404
1406,2.3456
1407,3.4121
1408,5.4175
1409,2.3456
1410,3.4121
1411,2.8449
1412,3.4121
1413,2.3718
1414,3.4121
1415,2.3718
1416,2.3718
1417,6.1673
1418,2.3718
1419,2.3718
1420,8.0489
1421,3.4121
1422,5.4175
1423,5.4175
1424,7.5128
1425,2.3718
1426,2.3456
1427,7.1195
1428,8.0489
1429,6.2449
1430,7.0501
1431,7.1195
1432,2.3718
1433,4.7642
1434,4.2449
1435,4.2911
1436,4.2911
1437,5.4175
1438,5.3913
1439,5.6956
1440,5.6956
1441,5.4175
1442,4.2911
1443,3.4121
1444,3.4121
1445,2.3718
1446,2.3718
1447,6.9846
1448,6.1165
1449,4.7443
1450,4.7443
1451,3.4121
1452,7.3713
1453,2.3718
1454,4.2911
1455,5.4175
1456,3.4121
1457,2.3718
1458,6.8502
1459,6.8502
1460,2.3456
1461,2.3456
1462,4.2911
1463,8.0489
1464,4.0483
1465,8.4641
1466,4.2911
1467,6.8502
1468,4.2449
1469,7.0135
1470,4.2911
1471,4.2911
1472,4.2648
1473,5.5105
1474,4.7443
1475,2.8449
1476,3.4121
1477,7.7284
1478,8.8217
1479,3.4121
1480,5.3659
1481,36.4648
1482,5.4175
1483,6.7082
1484,4.2911
1485,4.2911
1486,2.3456
1487,3.4121
1488,4.2911
1489,6.8502
1490,8.5482
1491,4.2911
1492,4.2648
1493,4.2911
1494,5.0045
1495,2.3456
1496,8.0489
1497,4.0483
1498,7.7522
1499,10.9812
1500,2.3456
1501,8.8217
1502,5.4175
1503,7.0135
1504,2.3456
1505,5.3659
1506,5.0886
1507,3.3859
1508,5.4175
1509,2.3718
1510,5.3659
1511,4.2648
1512,4.0483
1513,5.1404
1514,36.4648
1515,2.3718
1516,5.9676
1517,10.9599
1518,4.2449
1519,5.4175
1520,2.3718
1521,3.4121
1522,8.8217
1523,4.2911
1524,5.3336
1525,3.4121
1526,4.2911
1527,4.9599
1528,5.1404
1529,4.2712
1530,4.0483
1531,8.8217
1532,8.8217
1533,2.3718
1534,2.3718
1535,5.1404
1536,2.3456
1537,12.1034
1538,8.0489
1539,7.3132
1540,2.3456
1541,5.5105
1542,2.3456
1543,4.7443
1544,2.3456
1545,2.3456
1546,4.0483
1547,5.4175
1548,4.2648
1549,4.2911
1550,8.0866
1551,4.2911
1552,5.3659
1553,7.3713
1554,3.3859
1555,2.3718
1556,16.5408
1557,3.4121
1558,3.4121
1559,3.3859
1560,2.3456
1561,36.4648
1562,4.3256
1563,4.2911
1564,2.3456
1565,4.3256
1566,8.8217
1567,2.8449
1568,5.4175
1569,2.3718
1570,10.1928
1571,7.3132
1572,4.3256
1573,5.3659
1574,2.3456
1575,36.4648
1576,7.1195
1577,4.2911
1578,5.4175
1579,4.2911
1580,5.0886
1581,7.8552
1582,2.3718
1583,4.2911
1584,3.4121
1585,2.3718
1586,6.3739
1587,3.4121
1588,6.3739
1589,6.9039
1590,4.2911
1591,2.3718
1592,6.2449
1593,7.0397
1594,6.8502
1595,36.4648
1596,7.0135
1597,2.3718
1598,2.3718
1599,6.8502
1600,2.3718
1601,5.9676
1602,5.4175
1603,7.2627
1604,2.3456
1605,2.3718
1606,2.3718
1607,3.4121
1608,6.9039
1609,4.2911
1610,3.8852
1611,5.4175
1612,5.4175
1613,7.1195
1614,4.2911
1615,7.1195
1616,3.4121
1617,4.4606
1618,7.1195
1619,4.2911
1620,7.0397
1621,4.2911
1622,4.3256
1623,7.2076
1624,3.4121
1625,2.3456
1626,5.5105
1627,3.4121
1628,5.9676
1629,5.4175
1630,2.3718
1631,2.3718
1632,4.2911
1633,36.4648
1634,2.3718
1635,4.2911
1636,3.3859
1637,4.2911
1638,2.3456
1639,5.4175
1640,6.8502
1641,2.3718
1642,3.4121
1643,2.3456
1644,7.2529
1645,6.9039
1646,3.4121
1647,4.3256
1648,4.0483
1649,5.3659
1650,3.4121
1651,5.9676
1652,6.3739
1653,36.4648
1654,3.4121
1655,36.4648
1656,4.2648
1657,7.0135
1658,3.3859
1659,2.3456
1660,5.0886
1661,7.0135
1662,2.8449
1663,2.3718
1664,10.4528
1665,5.3336
1666,4.2911
1667,5.4175
1668,2.3456
1669,5.0308
1670,36.4648
1671,4.2449
1672,5.4175
1673,4.2911
1674,7.5128
1675,2.3718
1676,2.3456
1677,4.2911
1678,2.3456
1679,4.4606
1680,6.2449
1681,2.3456
1682,4.2911
1683,2.3718
1684,4.2911
1685,7.0135
1686,5.9676
1687,5.4175
1688,3.3859
1689,6.3739
1690,7.4910
1691,3.4121
1692,5.4175
1693,5.6956
1694,5.3659
1695,4.2911
1696,2.3718
1697,5.4175
1698,8.0866
1699,4.2911
1700,7.2529
1701,2.3718
1702,14.4312
1703,3.4121
1704,8.0489
1705,6.1673
1706,5.4175
1707,4.2449
1708,7.1195
1709,3.4121
1710,4.2911
1711,6.3838
1712,6.8502
1713,3.3859
1714,4.2911
1715,2.3718
1716,7.0135
1717,2.8449
1718,8.8217
1719,5.9676
1720,7.0135
1721,7.0397
1722,3.4121
1723,36.4648
1724,4.7443
1725,3.4121
1726,2.8449
1727,3.4121
1728,5.3913
1729,6.8502
1730,4.2911
1731,3.4121
1732,2.3718
1733,4.2911
1734,36.4648
1735,2.3456
1736,2.3718
1737,5.0886
1738,4.2648
1739,5.4175
1740,5.4175
1741,7.0135
1742,9.1402
1743,4.2449
1744,2.3456
1745,2.3456
1746,2.3718
1747,2.3456
1748,4.2911
1749,2.3456
1750,8.0489
1751,7.1195
1752,6.8239
1753,7.2529
1754,4.0483
1755,3.4121
1756,5.4175
1757,3.3859
1758,4.2648
1759,3.4121
1760,36.4648
1761,5.4175
1762,3.8852
1763,5.4175
1764,7.2429
1765,4.2449
1766,3.4121
1767,8.5732
1768,2.3456
1769,4.3256
1770,2.3718
1771,2.3718
1772,2.3456
1773,8.3892
1774,4.2911
1775,4.3256
1776,7.0397
1777,4.2911
1778,6.9039
1779,3.4121
1780,3.4121
1781,7.1195
1782,7.3132
1783,3.8852
1784,2.3456
1785,2.3456
1786,3.3859
1787,5.5039
1788,5.0886
1789,5.4175
1790,4.2911
1791,3.4121
1792,2.8449
1793,4.7443
1794,9.1402
1795,7.4910
1796,3.4121
1797,3.4121
1798,6.3739
1799,2.3718
1800,5.4175
1801,2.3456
1802,2.3718
1803,3.4121
1804,2.3456
1805,6.9039
1806,11.4860
1807,4.3256
1808,2.3456
1809,4.2449
1810,7.0135
1811,4.2911
1812,4.2449
1813,3.3859
1814,4.2911
1815,4.3256
1816,3.4121
1817,7.2529
1818,4.2911
1819,3.4121
1820,5.3659
1821,5.4175
1822,3.4121
1823,5.7846
1824,41.6360
1825,5.4175
1826,5.4175
1827,4.2911
1828,7.1568
1829,36.4648
1830,4.4606
1831,3.4121
1832,5.4175
1833,3.4121
1834,3.4121
1835,2.3456
1836,4.2911
1837,3.3859
1838,38.8616
1839,36.4648
1840,7.2529
1841,2.3456
1842,5.4175
1843,2.3718
1844,5.4175
1845,2.3456
1846,5.3913
1847,5.4175
1848,3.4121
1849,2.3456
1850,4.2911
1851,8.8217
1852,2.3456
1853,2.3456
1854,4.2911
1855,3.4121
1856,3.4121
1857,4.2449
1858,2.3718
1859,4.3256
1860,3.4121
1861,3.3859
1862,7.2291
1863,3.4121
1864,4.2911
1865,3.4121
1866,11.6168
1867,5.3336
1868,7.0135
1869,5.4175
1870,2.3718
1871,7.8552
1872,7.1195
