inputId,Score
816,50.3812
817,8.5055
818,4.3547
819,8.4403
820,109.6145
821,10.4325
822,5.6570
823,18.8839
824,11.6081
825,4.1753
826,49.0941
827,8.7743
828,5.6570
829,110.1333
830,8.5999
831,17.9515
832,79.0864
833,41.5747
834,19.7382
835,9.5067
836,8.7743
837,50.1989
838,9.2930
839,9.1456
840,11.3089
841,112.2536
842,76.0668
843,10.8614
844,8.3311
845,5.6570
846,8.5055
847,19.1420
848,16.8270
849,11.9996
850,5.6570
851,11.4875
852,11.9996
853,109.4401
854,12.0542
855,4.2652
856,13.2523
857,5.6570
858,42.7925
859,8.5999
860,12.0542
861,73.5702
862,46.1576
863,50.1989
864,7.9590
865,4.2652
866,8.7743
867,142.7627
868,7.0353
869,5.6570
870,12.9184
871,5.6570
872,13.0927
873,13.8044
874,46.4109
875,50.1989
876,46.6685
877,12.4414
878,14.1336
879,109.9664
880,5.6570
881,10.4686
882,73.5702
883,4.5917
884,110.4189
885,46.7092
886,5.6570
887,5.6570
888,15.6369
889,12.6927
890,11.8198
891,50.3812
892,8.7743
893,8.7743
894,9.1930
895,84.6200
896,113.3522
897,9.2930
898,9.2930
899,46.4861
900,46.6464
901,142.7627
902,5.6570
903,13.3286
904,8.5999
905,8.5999
906,8.9591
907,6.8325
908,109.6145
909,6.9319
910,8.5999
911,8.5999
912,9.2930
913,6.8325
914,8.3253
915,5.6570
916,13.7754
917,7.4402
918,49.9112
919,5.6570
920,12.0542
921,49.8762
922,4.6097
923,8.3311
924,11.8400
925,110.1333
926,8.9591
927,8.5999
928,73.5702
929,8.7743
930,43.2329
931,5.6570
932,3.8413
933,13.2297
934,9.0985
935,5.6570
936,5.6570
937,9.2930
938,7.2786
939,79.0864
940,9.2930
941,5.6570
942,14.9864
943,43.3500
944,5.6570
945,12.1530
946,14.9864
947,142.7627
948,113.3522
949,5.6570
950,7.2659
951,8.5055
952,5.6570
953,16.6462
954,10.6459
955,108.8461
956,10.8614
957,76.7641
958,111.2727
959,112.4089
960,10.4325
961,9.2930
962,12.0542
963,8.5999
964,10.0985
965,73.2256
966,79.6126
967,79.0864
968,10.6459
969,47.1873
970,7.2659
971,143.9667
972,13.0350
973,73.5702
974,6.8325
975,12.5129
976,5.6570
977,8.7743
978,8.2275
979,13.2925
980,5.6570
981,5.6570
982,5.6570
983,9.2930
984,79.0864
985,8.2936
986,109.4401
987,14.1163
988,8.5055
989,15.6653
990,8.5999
991,5.6570
992,5.6570
993,10.8614
994,10.4325
995,49.3516
996,8.5055
997,77.7250
998,12.3996
999,12.0542
1000,51.8238
1001,5.6570
1002,11.4143
1003,5.6570
1004,4.1753
1005,12.9184
1006,7.2659
1007,5.6570
1008,10.0985
1009,8.7743
1010,109.4401
1011,9.2930
1012,12.2549
1013,8.5055
1014,12.1537
1015,8.5999
1016,5.6570
1017,11.8400
1018,9.6810
1019,5.6570
1020,8.7743
1021,44.8546
1022,112.2536
1023,44.5943
1024,42.0935
1025,47.7609
1026,12.2549
1027,50.8978
1028,10.8614
1029,8.3311
1030,50.1989
1031,47.3659
1032,3.8413
1033,5.6570
1034,43.2329
1035,8.3311
1036,108.8461
1037,6.8325
1038,7.1063
1039,8.7743
1040,8.3311
1041,43.2329
1042,8.7743
1043,10.8614
1044,40.8063
1045,12.9184
1046,46.4269
1047,5.6570
1048,14.0267
1049,75.8924
1050,112.2536
1051,51.0506
1052,5.9257
1053,142.7627
1054,78.5783
1055,8.5999
1056,8.3311
1057,12.0542
1058,46.4269
1059,5.6570
1060,7.2659
1061,9.2930
1062,45.2875
1063,8.2004
1064,79.0864
1065,10.0985
1066,8.7743
1067,8.5055
1068,3.8413
1069,142.7627
1070,46.0241
1071,9.2930
1072,50.3812
1073,79.0864
1074,49.1095
1075,9.9498
1076,79.7795
1077,5.6570
1078,8.5999
1079,16.6178
1080,50.8920
1081,143.9667
1082,9.2930
1083,19.1420
1084,5.6570
1085,17.4878
1086,5.6570
1087,10.8614
1088,5.6570
1089,46.3320
1090,3.5546
1091,8.5999
1092,52.1650
1093,10.0985
1094,12.5129
1095,11.6081
1096,79.2607
1097,8.7743
1098,13.6115
1099,10.3002
1100,9.2930
1101,8.7743
1102,53.0123
1103,49.6881
1104,42.4275
1105,47.1793
1106,10.8614
1107,10.6459
1108,10.9497
1109,12.1739
1110,8.5999
1111,8.6348
1112,75.6438
1113,79.7795
1114,5.9257
1115,79.7795
1116,5.9257
1117,10.4686
1118,8.7743
1119,46.7173
1120,4.1753
1121,42.4275
1122,51.5206
1123,81.8998
1124,11.0794
1125,13.0927
1126,11.4133
1127,18.8839
1128,8.5999
1129,110.1333
1130,5.6570
1131,12.4360
1132,6.8325
1133,8.5055
1134,9.9528
1135,8.5999
1136,9.2930
1137,9.2930
1138,5.6570
1139,6.9319
1140,5.9257
1141,8.7743
1142,6.8325
1143,8.7743
1144,9.7755
1145,8.5055
1146,5.6570
1147,8.5055
1148,42.0935
1149,5.6570
1150,143.9667
1151,9.6810
1152,5.6570
1153,6.8325
1154,113.8752
1155,82.3853
1156,42.0935
1157,3.8413
1158,110.1333
1159,5.6570
1160,9.2930
1161,75.6413
1162,85.0556
1163,8.3311
1164,5.6570
1165,5.6570
1166,10.8614
1167,9.6810
1168,47.5212
1169,12.4414
1170,45.2875
1171,43.2329
1172,42.0935
1173,8.5999
1174,46.0241
1175,9.6858
1176,10.8614
1177,81.4844
1178,9.2930
1179,79.0864
1180,141.1410
1181,14.1163
1182,51.4620
1183,47.1793
1184,5.6570
1185,15.7258
1186,143.9667
1187,76.4187
1188,6.8325
1189,43.2329
1190,51.2975
1191,8.3311
1192,13.7996
1193,8.5055
1194,79.7795
1195,47.9902
1196,5.6570
1197,9.7755
1198,44.7824
1199,8.5999
1200,12.9609
1201,47.0049
1202,8.7743
1203,5.6570
1204,8.2659
1205,8.7743
1206,8.7743
1207,6.8325
1208,41.5747
1209,9.2930
1210,9.7755
1211,11.7482
1212,12.8469
1213,4.2578
1214,5.6570
1215,5.6570
1216,10.0985
1217,5.6570
1218,11.8215
1219,143.9667
1220,13.2659
1221,14.4614
1222,5.6570
1223,15.9672
1224,41.7343
1225,43.2329
1226,6.8325
1227,46.4269
1228,8.7743
1229,42.0935
1230,109.4401
1231,11.6081
1232,12.4414
1233,79.0864
1234,8.5055
1235,9.6810
1236,5.6570
1237,9.6810
1238,5.6570
1239,5.6570
1240,8.5999
1241,8.2936
1242,5.6570
1243,79.2607
1244,5.6570
1245,8.7743
1246,8.9591
1247,113.3522
1248,8.5055
1249,5.6570
1250,13.7099
1251,5.6570
1252,41.4004
1253,5.6570
1254,15.1082
1255,79.0864
1256,8.3311
1257,8.5999
1258,11.9996
1259,49.6881
1260,5.8239
1261,9.2930
1262,44.6610
1263,44.5943
1264,16.3727
1265,110.1333
1266,7.2659
1267,5.6570
1268,7.1063
1269,5.6570
1270,8.3311
1271,142.7627
1272,10.1259
1273,79.3467
1274,10.0985
1275,10.8614
1276,6.8325
1277,5.6570
1278,6.8325
1279,9.7755
1280,42.0935
1281,9.6810
1282,4.2578
1283,41.1518
1284,12.3360
1285,17.3152
1286,8.3311
1287,9.2930
1288,112.2536
1289,16.0850
1290,8.7743
1291,48.9753
1292,47.3474
1293,8.9591
1294,13.6928
1295,6.8325
1296,80.9189
1297,9.6810
1298,46.1985
1299,51.4620
1300,8.7743
1301,5.6570
1302,11.4875
1303,76.7641
1304,5.6570
1305,5.6570
1306,51.2975
1307,5.6570
1308,41.1728
1309,12.0654
1310,12.9184
1311,53.1301
1312,16.3727
1313,11.2741
1314,48.7967
1315,51.5206
1316,14.1336
1317,11.9941
1318,6.8325
1319,79.0864
1320,76.7641
1321,45.9864
1322,11.9996
1323,79.0864
1324,112.2536
1325,14.7576
1326,9.5067
1327,8.9591
1328,9.2930
1329,42.0935
1330,79.0864
1331,50.1989
1332,8.5999
1333,42.0935
1334,5.6570
1335,10.9147
1336,13.4715
1337,9.9498
1338,8.5999
1339,5.6570
1340,10.0985
1341,9.2930
1342,43.4835
1343,46.7173
1344,8.3311
1345,9.6810
1346,112.2536
1347,79.0864
1348,46.4916
1349,10.4686
1350,13.0927
1351,8.5055
1352,5.6570
1353,5.6570
1354,8.5999
1355,5.6570
1356,109.4401
1357,5.9257
1358,4.1753
1359,11.7854
1360,52.1650
1361,10.4325
1362,12.0542
1363,10.9497
1364,5.6570
1365,73.2256
1366,9.2930
1367,4.2578
1368,13.7099
1369,5.6570
1370,8.7743
1371,10.4325
1372,78.8601
1373,12.3996
1374,8.5055
1375,46.4861
1376,51.9907
1377,9.7755
1378,8.3311
1379,9.7755
1380,47.5062
1381,8.5055
1382,14.6755
1383,9.2930
1384,10.6459
1385,80.0419
1386,13.6701
1387,51.4620
1388,9.2930
1389,110.1333
1390,82.3444
1391,9.6810
1392,8.8175
1393,75.8924
1394,11.9996
1395,9.2930
1396,8.5055
1397,11.6429
1398,9.2930
1399,8.5999
1400,12.9184
1401,10.6158
1402,13.9455
1403,10.2216
1404,5.6570
1405,12.1530
1406,38.7262
1407,8.7743
1408,5.6570
1409,47.1873
1410,5.6570
1411,51.4719
1412,10.4686
1413,15.9672
1414,10.4686
1415,14.5809
1416,8.5999
1417,43.2329
1418,14.9149
1419,14.4755
1420,110.1333
1421,9.6810
1422,5.6570
1423,5.6570
1424,111.2727
1425,10.4325
1426,51.5206
1427,81.6921
1428,143.9667
1429,8.5999
1430,46.7564
1431,79.7795
1432,46.3118
1433,78.4923
1434,49.2181
1435,8.7743
1436,5.9257
1437,18.9203
1438,8.3311
1439,113.3522
1440,142.7627
1441,5.6570
1442,5.6570
1443,8.5055
1444,5.6570
1445,8.7743
1446,10.0985
1447,22.4303
1448,79.6126
1449,80.9189
1450,79.7795
1451,10.4686
1452,8.5999
1453,8.7743
1454,5.9257
1455,5.6570
1456,8.5055
1457,10.0985
1458,9.9528
1459,3.5546
1460,47.0049
1461,50.1989
1462,8.3311
1463,145.6843
1464,75.8924
1465,142.7627
1466,5.6570
1467,11.3027
1468,46.4269
1469,50.8920
1470,10.1998
1471,5.6570
1472,12.0542
1473,47.3352
1474,109.6145
1475,46.1985
1476,5.9257
1477,111.2727
1478,6.8325
1479,5.6570
1480,8.5999
1481,17.4889
1482,5.6570
1483,9.3434
1484,8.7743
1485,5.6570
1486,12.5129
1487,8.5055
1488,5.6570
1489,5.6570
1490,143.9667
1491,5.6570
1492,8.3311
1493,5.6570
1494,142.7627
1495,41.5747
1496,110.1333
1497,41.5747
1498,8.7827
1499,75.9958
1500,11.3089
1501,6.5996
1502,5.6570
1503,45.2875
1504,41.4004
1505,8.7743
1506,44.3308
1507,11.9941
1508,3.8234
1509,9.2930
1510,8.5999
1511,8.3311
1512,47.1873
1513,11.2741
1514,17.4889
1515,8.4403
1516,45.7813
1517,42.0935
1518,44.5943
1519,6.8325
1520,14.8322
1521,8.7743
1522,4.3547
1523,9.0243
1524,12.1537
1525,5.9257
1526,5.6570
1527,111.2727
1528,80.0573
1529,49.2181
1530,48.1036
1531,6.8325
1532,8.3311
1533,8.5999
1534,11.6081
1535,46.4999
1536,13.2523
1537,80.9189
1538,143.9667
1539,112.2536
1540,50.3812
1541,75.4580
1542,46.8316
1543,76.0668
1544,42.0935
1545,42.0935
1546,48.2779
1547,6.8325
1548,8.3311
1549,5.6570
1550,6.6834
1551,13.2297
1552,7.2659
1553,4.5917
1554,13.2523
1555,7.1063
1556,15.4538
1557,8.7743
1558,5.6570
1559,12.3360
1560,41.5747
1561,14.6755
1562,47.0049
1563,5.6570
1564,42.0935
1565,9.2930
1566,6.8325
1567,75.6438
1568,5.6570
1569,8.5999
1570,47.8550
1571,110.1333
1572,11.3089
1573,7.2659
1574,47.1835
1575,5.6570
1576,112.2536
1577,5.6570
1578,11.1284
1579,8.7743
1580,47.8767
1581,143.9667
1582,8.7743
1583,5.6570
1584,5.9257
1585,10.1347
1586,8.5999
1587,4.2652
1588,12.1739
1589,51.0506
1590,5.6570
1591,10.9497
1592,8.5999
1593,55.2218
1594,6.8325
1595,6.5996
1596,51.5206
1597,11.7202
1598,10.1347
1599,5.6570
1600,14.1336
1601,15.3534
1602,5.6570
1603,75.9958
1604,49.5057
1605,11.4143
1606,8.7743
1607,8.7743
1608,51.9907
1609,5.6570
1610,9.8850
1611,5.6570
1612,8.5055
1613,142.7627
1614,12.0542
1615,141.1410
1616,5.9257
1617,142.7627
1618,79.0864
1619,5.6570
1620,45.5478
1621,5.6570
1622,41.5747
1623,14.7826
1624,8.5055
1625,50.1989
1626,41.4004
1627,8.7743
1628,73.2182
1629,5.6570
1630,10.4325
1631,12.0542
1632,5.6570
1633,14.6755
1634,8.5999
1635,5.6570
1636,7.9590
1637,10.6459
1638,12.2252
1639,5.6570
1640,3.5546
1641,10.0985
1642,5.9257
1643,42.0935
1644,7.4402
1645,47.4077
1646,11.6081
1647,11.4143
1648,79.6126
1649,7.2659
1650,5.6570
1651,44.6827
1652,8.7743
1653,18.1816
1654,8.7743
1655,10.7879
1656,10.9497
1657,51.2975
1658,9.2930
1659,79.2607
1660,73.5702
1661,51.9907
1662,49.3924
1663,9.2930
1664,12.2252
1665,15.3859
1666,7.0353
1667,5.6570
1668,12.3996
1669,9.2930
1670,14.6755
1671,49.9112
1672,5.6570
1673,5.6570
1674,79.0864
1675,14.1336
1676,8.5999
1677,9.5067
1678,44.7687
1679,80.9189
1680,8.5999
1681,41.4004
1682,4.2652
1683,8.7743
1684,5.6570
1685,79.0864
1686,11.4875
1687,5.6570
1688,10.3862
1689,9.5807
1690,8.9591
1691,8.5999
1692,9.6810
1693,142.7627
1694,7.2659
1695,15.1630
1696,73.2256
1697,6.8325
1698,43.2329
1699,5.6570
1700,3.4894
1701,13.3286
1702,45.9864
1703,5.6570
1704,143.9667
1705,110.1333
1706,8.5055
1707,111.2727
1708,79.7795
1709,11.6081
1710,5.9257
1711,110.1333
1712,6.8325
1713,9.2930
1714,5.6570
1715,5.6570
1716,46.4269
1717,49.5259
1718,5.6570
1719,47.8767
1720,50.0447
1721,14.5809
1722,5.6570
1723,10.8614
1724,79.7795
1725,9.2930
1726,79.7795
1727,8.7743
1728,8.5055
1729,5.6570
1730,10.4686
1731,8.7743
1732,8.7743
1733,5.6570
1734,17.4889
1735,76.5855
1736,8.7743
1737,18.4139
1738,9.2930
1739,6.8325
1740,9.2930
1741,46.4269
1742,4.3547
1743,52.0315
1744,13.9455
1745,49.8624
1746,10.4325
1747,44.5943
1748,5.6570
1749,12.4414
1750,143.9667
1751,110.1333
1752,7.1063
1753,8.5055
1754,48.7967
1755,8.7743
1756,6.8325
1757,6.9319
1758,8.3311
1759,7.4591
1760,14.6755
1761,6.8325
1762,37.9578
1763,5.6570
1764,79.0864
1765,43.2329
1766,8.5055
1767,45.5636
1768,11.3089
1769,8.9591
1770,9.2930
1771,9.7755
1772,79.2607
1773,76.4440
1774,8.7743
1775,6.9319
1776,79.7795
1777,5.6570
1778,107.9830
1779,5.6570
1780,5.9257
1781,109.4401
1782,79.7795
1783,40.8063
1784,42.0935
1785,46.6893
1786,41.5747
1787,112.2536
1788,76.0668
1789,6.8325
1790,5.6570
1791,3.8413
1792,47.8550
1793,79.0864
1794,5.6570
1795,9.2930
1796,8.5055
1797,5.6570
1798,9.5807
1799,14.5809
1800,5.6570
1801,51.5206
1802,8.5055
1803,3.8234
1804,12.3360
1805,52.1650
1806,143.9667
1807,11.7482
1808,52.0315
1809,50.1989
1810,50.1989
1811,5.6570
1812,49.5057
1813,13.2523
1814,9.9498
1815,11.7482
1816,8.7743
1817,8.5055
1818,5.6570
1819,5.6570
1820,8.5999
1821,5.6570
1822,8.7743
1823,77.7250
1824,107.9830
1825,5.6570
1826,13.7561
1827,5.6570
1828,76.7641
1829,19.1420
1830,79.0864
1831,8.5055
1832,5.6570
1833,8.7743
1834,8.7743
1835,50.0447
1836,5.6570
1837,12.9769
1838,10.8190
1839,5.6570
1840,12.6927
1841,49.3516
1842,5.6570
1843,15.1662
1844,6.8325
1845,12.2252
1846,8.5055
1847,5.6570
1848,8.5999
1849,13.2523
1850,5.6570
1851,6.8325
1852,42.0935
1853,16.9936
1854,5.9257
1855,8.5999
1856,5.6570
1857,79.0864
1858,15.1662
1859,11.7482
1860,15.3376
1861,11.6429
1862,79.7795
1863,10.4686
1864,3.8413
1865,5.9257
1866,45.6552
1867,41.4004
1868,47.4077
1869,10.4686
1870,11.4599
1871,143.9667
1872,110.1333
