inputId,Score
291,0.6216
292,0.6216
293,2.8868
294,1.1463
295,1.1463
296,0.6216
297,1.1463
298,2.8223
299,1.1463
300,1.1463
301,0.6216
302,0.6216
303,69.6991
304,0.6216
305,1.1463
306,0.6216
307,1.1463
308,0.6216
309,1.1463
310,0.6216
311,0.6216
312,69.6991
313,69.6991
314,69.6991
315,0.6216
316,0.6216
317,0.6216
318,0.6216
319,2.8868
320,0.6216
321,0.6216
322,69.6991
323,1.1463
324,0.6216
325,0.6216
326,0.6216
327,0.6216
328,0.6216
329,4.9017
330,0.6216
331,1.1463
332,69.6991
333,1.1463
334,0.6216
335,0.6216
336,0.6216
337,0.6216
338,0.6216
339,2.8868
340,0.6216
341,0.6216
342,1.1463
343,0.6216
344,1.1463
345,0.6216
346,69.6991
347,0.6216
348,69.6991
349,0.6216
350,1.1463
351,0.6216
352,1.1463
353,2.8223
354,0.6216
355,69.6991
356,1.1463
357,0.6216
358,2.8868
359,1.1463
360,0.6216
361,1.1463
362,1.1463
363,1.1463
364,0.6216
365,1.1463
366,0.6216
367,0.6216
368,0.6216
369,1.1463
370,1.1463
371,0.6216
372,0.6216
373,1.1463
374,69.6991
375,0.6216
376,0.6216
377,1.1463
378,1.1463
379,2.8223
380,5.1894
381,0.6216
382,1.1463
383,0.6216
384,0.6216
385,0.6216
386,4.9017
387,0.6216
388,0.6216
389,69.6991
390,0.6216
391,1.1463
392,1.1463
393,2.8868
394,0.6216
395,0.6216
396,69.6991
397,0.6216
398,1.1463
399,69.6991
400,0.6216
401,1.1463
402,1.1463
403,2.8868
404,1.1463
405,1.1463
406,2.8868
407,2.8868
408,0.6216
409,0.6216
410,1.1463
411,0.6216
412,0.6216
413,1.1463
414,2.8868
415,0.6216
416,0.6216
417,1.1463
418,0.6216
419,0.6216
420,0.6216
421,0.6216
422,1.1463
423,0.6216
424,0.6216
425,2.8223
426,0.6216
427,0.6216
428,1.1463
429,4.9017
430,0.6216
431,0.6216
432,69.6991
433,1.1463
434,2.8868
435,1.1463
436,1.1463
437,0.6216
438,0.6216
439,0.6216
440,0.6216
441,1.1463
442,2.8223
443,0.6216
444,1.1463
445,0.6216
446,4.9017
447,1.1463
448,0.6216
449,0.6216
450,1.1463
451,1.1463
452,0.6216
453,1.1463
454,1.1463
455,1.1463
456,4.9017
457,0.6216
458,0.6216
459,1.1463
460,0.6216
461,1.1463
462,0.6216
463,1.1463
464,69.6991
465,1.1463
466,1.1463
467,1.1463
468,1.1463
469,0.6216
470,0.6216
471,2.8223
472,1.1463
473,0.6216
474,0.6216
475,0.6216
476,2.8868
477,0.6216
478,0.6216
479,0.6216
480,4.9017
481,2.8868
482,69.6991
483,0.6216
484,1.1463
485,2.8868
486,4.9017
487,0.6216
488,0.6216
489,0.6216
490,69.6991
491,1.1463
492,1.1463
493,1.1463
494,0.6216
495,2.8868
496,0.6216
497,2.8868
498,1.1463
499,2.8223
500,0.6216
501,2.8868
502,0.6216
503,0.6216
504,1.1463
505,2.8868
506,0.6216
507,4.9017
508,0.6216
509,0.6216
510,0.6216
511,1.1463
512,1.1463
513,69.6991
514,1.1463
515,0.6216
516,2.8223
517,0.6216
518,1.1463
519,0.6216
520,1.1463
521,1.1463
522,1.1463
523,0.6216
524,1.1463
525,0.6216
526,1.1463
527,0.6216
528,0.6216
529,1.1463
530,0.6216
531,0.6216
532,2.8223
533,0.6216
534,0.6216
535,1.1463
536,2.8223
537,1.1463
538,0.6216
539,0.6216
540,2.8223
541,1.1463
542,1.1463
543,69.6991
544,0.6216
545,1.1463
546,1.1463
547,69.6991
548,0.6216
549,0.6216
550,1.1463
551,0.6216
552,0.6216
553,1.1463
554,0.6216
555,1.1463
556,1.1463
557,35.1604
558,5.1894
559,0.6216
560,69.6991
561,1.1463
562,0.6216
563,1.1463
564,0.6216
565,0.6216
566,0.6216
567,0.6216
568,2.8223
569,1.1463
570,0.6216
571,0.6216
572,0.6216
573,2.8868
574,0.6216
575,1.1463
576,5.1894
577,1.1463
578,1.1463
579,0.6216
580,0.6216
581,0.6216
582,0.6216
583,0.6216
584,0.6216
585,0.6216
586,1.1463
587,0.6216
588,0.6216
589,0.6216
590,0.6216
591,1.1463
592,0.6216
593,0.6216
594,1.1463
595,2.8223
596,1.1463
597,1.1463
598,0.6216
599,0.6216
600,0.6216
601,0.6216
602,1.1463
603,0.6216
604,2.8223
605,0.6216
606,0.6216
607,0.6216
608,1.1463
609,1.1463
610,1.1463
611,0.6216
612,0.6216
613,69.6991
614,1.1463
615,0.6216
616,0.6216
617,0.6216
618,0.6216
619,35.1604
620,1.1463
621,1.1463
622,0.6216
623,5.1894
624,2.8223
625,2.8868
626,1.1463
627,0.6216
628,2.8868
629,4.9017
630,1.1463
631,2.8868
632,1.1463
633,0.6216
634,2.8223
635,0.6216
636,1.1463
637,4.9017
638,1.1463
639,1.1463
640,1.1463
641,1.1463
642,1.1463
643,0.6216
644,39.7263
645,0.6216
646,2.8868
647,0.6216
648,0.6216
649,0.6216
650,69.0889
651,1.1463
652,0.6216
653,1.1463
654,1.1463
655,0.6216
656,1.1463
657,0.6216
658,0.6216
659,1.1463
660,40.1318
661,2.8868
662,2.8868
663,0.6216
664,0.6216
665,0.6216
666,69.6991
667,0.6216
668,2.8223
669,1.1463
670,1.1463
671,1.1463
672,1.1463
673,0.6216
674,35.1490
675,2.8868
676,1.1463
677,69.6991
678,2.8868
679,0.6216
680,1.1463
681,2.8223
682,1.1463
683,0.6216
684,0.6216
685,0.6216
686,0.6216
687,69.0889
688,2.8868
689,0.6216
690,0.6216
691,69.6991
692,1.1463
693,1.1463
694,2.8223
695,0.6216
696,0.6216
697,1.1463
698,1.1463
699,0.6216
700,0.6216
701,69.6991
702,0.6216
703,69.6991
704,69.6991
705,1.1463
706,0.6216
707,0.6216
708,0.6216
709,1.1463
710,2.8868
711,0.6216
712,0.6216
713,69.6991
714,1.1463
715,1.1463
716,1.1463
717,2.8868
718,0.6216
719,1.1463
720,69.6991
721,0.6216
722,69.6991
723,0.6216
724,0.6216
725,0.6216
726,0.6216
727,0.6216
728,1.1463
729,0.6216
730,0.6216
731,2.8868
732,1.1463
733,0.6216
734,4.9017
735,0.6216
736,0.6216
737,1.1463
738,0.6216
739,1.1463
740,1.1463
741,0.6216
742,2.8223
743,4.9017
744,0.6216
745,0.6216
746,35.1604
747,1.1463
748,69.6991
749,0.6216
750,0.6216
751,1.1463
752,69.6991
753,1.1463
754,0.6216
755,69.6991
756,0.6216
757,4.9017
758,0.6216
759,0.6216
760,0.6216
761,0.6216
762,0.6216
763,2.8868
764,0.6216
765,0.6216
766,0.6216
767,0.6216
768,69.6991
769,1.1463
770,0.6216
771,0.6216
772,2.8868
773,69.6991
774,2.8868
775,0.6216
776,0.6216
777,39.4386
778,2.8868
779,1.1463
780,0.6216
781,69.6991
782,2.8868
783,35.1604
784,1.1463
785,0.6216
786,0.6216
787,0.6216
788,0.6216
789,1.1463
790,1.1463
791,1.1463
792,1.1463
793,1.1463
794,1.1463
795,0.6216
796,1.1463
797,0.6216
798,69.6991
799,0.6216
800,0.6216
801,0.6216
802,0.6216
803,1.1463
804,1.1463
805,0.6216
806,1.1463
807,0.6216
808,1.1463
809,4.9017
810,1.1463
811,2.8868
812,0.6216
813,1.1463
814,69.6991
815,1.1463
816,0.6216
817,1.1463
818,0.6216
819,0.6216
820,0.6216
821,1.1463
822,0.6216
823,69.6991
824,0.6216
825,2.8223
826,69.6991
827,0.6216
828,1.1463
829,1.1463
830,0.6216
831,0.6216
832,0.6216
833,0.6216
834,0.6216
835,2.8223
836,0.6216
837,1.1463
838,0.6216
839,1.1463
840,1.1463
841,1.1463
842,0.6216
843,0.6216
844,0.6216
845,1.1463
846,2.8868
847,2.8868
848,2.8223
849,0.6216
850,1.1463
851,0.6216
852,0.6216
853,0.6216
854,1.1463
855,69.6991
856,69.6991
857,0.6216
858,0.6216
859,1.1463
860,1.1463
861,2.8868
862,2.8223
863,0.6216
864,0.6216
865,0.6216
866,1.1463
867,2.8868
868,0.6216
869,1.1463
870,0.6216
871,0.6216
872,1.1463
873,0.6216
874,0.6216
875,69.6991
876,1.1463
877,0.6216
878,1.1463
879,0.6216
880,1.1463
881,0.6216
882,0.6216
883,0.6216
884,0.6216
885,0.6216
886,1.1463
887,0.6216
888,1.1463
889,0.6216
890,1.1463
891,0.6216
892,0.6216
893,0.6216
894,0.6216
895,0.6216
896,1.1463
897,0.6216
898,1.1463
899,1.1463
900,4.9017
901,0.6216
902,0.6216
903,0.6216
904,0.6216
905,0.6216
906,2.8868
907,0.6216
908,1.1463
909,1.1463
910,1.1463
911,1.1463
912,0.6216
913,2.8868
914,0.6216
915,1.1463
916,2.8223
917,2.8868
918,0.6216
919,0.6216
920,1.1463
921,1.1463
922,0.6216
923,0.6216
924,1.1463
925,0.6216
926,4.9017
927,1.1463
928,1.1463
929,1.1463
930,0.6216
931,0.6216
932,1.1463
933,69.6991
934,0.6216
935,1.1463
936,2.8868
937,0.6216
938,0.6216
939,1.1463
940,1.1463
941,1.1463
942,2.8868
943,1.1463
944,2.8868
945,1.1463
946,1.1463
947,1.1463
948,0.6216
949,0.6216
950,1.1463
951,0.6216
952,0.6216
953,1.1463
954,0.6216
955,0.6216
956,0.6216
957,1.1463
958,4.9017
959,0.6216
960,0.6216
961,0.6216
962,2.8868
963,1.1463
964,1.1463
965,2.8868
966,0.6216
967,0.6216
968,0.6216
969,0.6216
970,0.6216
971,1.1463
972,2.8868
973,0.6216
974,0.6216
975,0.6216
976,2.8868
977,4.9017
978,0.6216
979,0.6216
980,1.1463
981,1.1463
982,2.8868
983,0.6216
984,103.6163
985,1.1463
986,0.6216
987,1.1463
988,2.8223
989,2.8223
990,69.6991
991,0.6216
992,1.1463
993,1.1463
994,0.6216
995,69.6991
996,0.6216
997,1.1463
998,69.6991
999,0.6216
1000,0.6216
1001,1.1463
1002,0.6216
1003,0.6216
1004,1.1463
1005,0.6216
1006,1.1463
1007,1.1463
1008,1.1463
1009,2.8868
1010,1.1463
1011,1.1463
1012,2.8868
1013,0.6216
1014,0.6216
1015,1.1463
1016,0.6216
1017,0.6216
1018,4.9017
1019,0.6216
1020,1.1463
1021,1.1463
1022,69.6991
1023,0.6216
1024,2.8868
1025,0.6216
1026,1.1463
1027,0.6216
1028,0.6216
1029,1.1463
1030,1.1463
1031,1.1463
1032,0.6216
1033,1.1463
1034,0.6216
1035,0.6216
1036,0.6216
1037,0.6216
1038,1.1463
1039,1.1463
1040,0.6216
1041,2.8223
1042,69.6991
1043,0.6216
1044,0.6216
1045,0.6216
1046,1.1463
1047,0.6216
1048,0.6216
1049,0.6216
1050,0.6216
1051,1.1463
1052,0.6216
1053,2.8868
1054,1.1463
1055,2.8223
1056,0.6216
1057,0.6216
1058,1.1463
1059,69.6991
1060,69.6991
1061,0.6216
1062,0.6216
1063,1.1463
1064,1.1463
1065,1.1463
1066,1.1463
1067,0.6216
1068,0.6216
1069,1.1463
1070,39.7263
1071,1.1463
1072,0.6216
1073,1.1463
1074,0.6216
1075,1.1463
1076,0.6216
1077,1.1463
1078,1.1463
1079,69.6991
1080,0.6216
1081,35.1490
1082,1.1463
1083,1.1463
1084,69.0889
1085,0.6216
1086,2.8868
1087,69.6991
1088,0.6216
1089,1.1463
1090,0.6216
1091,1.1463
1092,0.6216
1093,0.6216
1094,0.6216
1095,0.6216
1096,0.6216
1097,1.1463
1098,0.6216
1099,1.1463
1100,2.8868
1101,2.8868
1102,2.8868
1103,0.6216
1104,1.1463
1105,69.6991
1106,1.1463
1107,1.1463
1108,1.1463
1109,4.9017
1110,2.8223
1111,0.6216
1112,1.1463
1113,2.8868
1114,0.6216
1115,1.1463
1116,1.1463
1117,0.6216
1118,69.0889
1119,1.1463
1120,1.1463
1121,0.6216
1122,0.6216
1123,1.1463
1124,2.8223
1125,2.8868
1126,1.1463
1127,2.8868
1128,0.6216
1129,1.1463
1130,1.1463
1131,69.6991
1132,1.1463
1133,1.1463
1134,0.6216
1135,0.6216
1136,2.8868
1137,0.6216
1138,0.6216
1139,1.1463
1140,2.8868
1141,1.1463
1142,1.1463
1143,1.1463
1144,2.8223
1145,0.6216
1146,69.0889
1147,1.1463
1148,0.6216
1149,0.6216
1150,2.8868
1151,1.1463
1152,2.8223
1153,0.6216
1154,2.8868
1155,2.8223
1156,1.1463
1157,0.6216
1158,0.6216
1159,0.6216
1160,0.6216
1161,69.6991
1162,0.6216
1163,4.9017
1164,1.1463
1165,1.1463
1166,1.1463
1167,39.4386
1168,2.8868
1169,1.1463
1170,69.6991
1171,1.1463
1172,0.6216
1173,69.0889
1174,69.6991
1175,0.6216
1176,1.1463
1177,5.1894
1178,2.8223
1179,0.6216
1180,0.6216
1181,0.6216
1182,69.0889
1183,0.6216
1184,1.1463
1185,0.6216
1186,1.1463
1187,1.1463
1188,1.1463
1189,2.8223
1190,1.1463
1191,0.6216
1192,0.6216
1193,2.8868
1194,0.6216
1195,0.6216
1196,1.1463
1197,0.6216
1198,69.6991
1199,1.1463
1200,1.1463
1201,0.6216
1202,69.6991
1203,1.1463
1204,0.6216
1205,1.1463
1206,0.6216
1207,0.6216
1208,1.1463
1209,0.6216
1210,2.8868
1211,1.1463
1212,0.6216
1213,0.6216
1214,0.6216
1215,0.6216
1216,1.1463
1217,1.1463
1218,0.6216
1219,1.1463
1220,1.1463
1221,1.1463
1222,2.8868
1223,0.6216
1224,1.1463
1225,1.1463
1226,1.1463
1227,0.6216
1228,1.1463
1229,69.6991
1230,69.6991
1231,0.6216
1232,0.6216
1233,1.1463
1234,1.1463
1235,0.6216
1236,69.6991
1237,0.6216
1238,2.8868
1239,0.6216
1240,1.1463
1241,2.8868
1242,1.1463
1243,0.6216
1244,0.6216
1245,4.9017
1246,2.8223
1247,0.6216
1248,0.6216
1249,1.1463
1250,1.1463
1251,2.8868
1252,2.8868
1253,0.6216
1254,69.6991
1255,0.6216
1256,0.6216
1257,69.6991
1258,0.6216
1259,0.6216
1260,2.8868
1261,0.6216
1262,0.6216
1263,1.1463
1264,0.6216
1265,0.6216
1266,2.8868
1267,1.1463
1268,1.1463
1269,1.1463
1270,69.6991
1271,2.8868
1272,69.6991
1273,0.6216
1274,0.6216
1275,0.6216
1276,0.6216
1277,0.6216
1278,1.1463
1279,0.6216
1280,0.6216
1281,1.1463
1282,0.6216
1283,0.6216
1284,1.1463
1285,40.1318
1286,0.6216
1287,0.6216
1288,0.6216
1289,0.6216
1290,1.1463
1291,0.6216
1292,2.8868
1293,69.6991
1294,2.8223
1295,1.1463
1296,1.1463
1297,1.1463
1298,0.6216
1299,0.6216
1300,69.6991
1301,1.1463
1302,69.6991
1303,1.1463
1304,2.8868
1305,1.1463
1306,1.1463
1307,1.1463
1308,1.1463
1309,2.8868
1310,2.8223
1311,1.1463
1312,0.6216
1313,0.6216
1314,0.6216
1315,2.8868
1316,0.6216
1317,0.6216
1318,0.6216
1319,1.1463
1320,0.6216
1321,1.1463
1322,0.6216
1323,1.1463
1324,2.8223
1325,0.6216
1326,1.1463
1327,0.6216
1328,0.6216
1329,1.1463
1330,0.6216
1331,1.1463
1332,69.6991
1333,0.6216
1334,1.1463
1335,0.6216
1336,1.1463
1337,1.1463
1338,1.1463
1339,69.6991
1340,0.6216
1341,1.1463
1342,0.6216
1343,1.1463
1344,0.6216
1345,1.1463
1346,69.6991
1347,2.8223
1348,0.6216
1349,0.6216
1350,0.6216
1351,1.1463
1352,1.1463
1353,1.1463
1354,1.1463
1355,0.6216
1356,0.6216
1357,0.6216
1358,69.6991
1359,1.1463
1360,1.1463
1361,0.6216
1362,69.6991
1363,0.6216
1364,0.6216
1365,0.6216
1366,0.6216
1367,1.1463
1368,1.1463
1369,0.6216
1370,0.6216
1371,69.6991
1372,2.8223
1373,0.6216
1374,1.1463
1375,0.6216
1376,0.6216
1377,2.8223
1378,0.6216
1379,5.1894
1380,1.1463
1381,1.1463
1382,1.1463
1383,0.6216
1384,0.6216
1385,1.1463
1386,1.1463
1387,2.8223
1388,0.6216
1389,4.9017
1390,2.8868
1391,0.6216
1392,0.6216
1393,69.6991
1394,0.6216
1395,69.6991
1396,0.6216
1397,4.9017
1398,0.6216
1399,0.6216
1400,0.6216
1401,1.1463
1402,1.1463
1403,0.6216
1404,2.8223
1405,0.6216
1406,1.1463
1407,1.1463
1408,35.1490
1409,2.8868
1410,0.6216
1411,1.1463
1412,0.6216
1413,0.6216
1414,2.8223
1415,2.8868
1416,0.6216
1417,0.6216
1418,1.1463
1419,0.6216
1420,0.6216
1421,5.1894
1422,0.6216
1423,1.1463
1424,0.6216
1425,0.6216
1426,1.1463
1427,0.6216
1428,2.8223
1429,1.1463
1430,0.6216
1431,0.6216
1432,1.1463
1433,1.1463
1434,1.1463
1435,0.6216
1436,0.6216
1437,2.8223
1438,1.1463
1439,0.6216
1440,1.1463
1441,1.1463
1442,0.6216
1443,0.6216
1444,1.1463
1445,0.6216
1446,2.8223
1447,2.8868
1448,0.6216
1449,2.8868
1450,0.6216
1451,1.1463
1452,0.6216
1453,0.6216
1454,0.6216
1455,2.8868
1456,2.8223
1457,1.1463
1458,1.1463
1459,0.6216
1460,0.6216
1461,0.6216
1462,69.6991
1463,0.6216
1464,69.6991
1465,0.6216
1466,69.6991
1467,2.8868
1468,1.1463
1469,1.1463
1470,0.6216
1471,0.6216
1472,2.8868
1473,1.1463
1474,1.1463
1475,69.6991
1476,0.6216
1477,0.6216
1478,1.1463
1479,2.8223
1480,1.1463
1481,0.6216
1482,1.1463
1483,2.8223
1484,4.9017
1485,1.1463
1486,0.6216
1487,0.6216
1488,0.6216
1489,0.6216
1490,5.1894
1491,1.1463
1492,0.6216
1493,0.6216
1494,2.8868
1495,0.6216
1496,0.6216
1497,69.6991
1498,1.1463
1499,2.8868
1500,1.1463
1501,69.6991
1502,1.1463
1503,0.6216
1504,1.1463
1505,69.6991
1506,0.6216
1507,2.8223
1508,2.8223
1509,0.6216
1510,0.6216
1511,0.6216
1512,0.6216
1513,0.6216
1514,0.6216
1515,2.8223
1516,1.1463
1517,0.6216
1518,1.1463
1519,0.6216
1520,1.1463
1521,0.6216
1522,1.1463
1523,0.6216
1524,0.6216
1525,2.8223
1526,4.9017
1527,1.1463
1528,0.6216
1529,1.1463
1530,1.1463
1531,69.6991
1532,0.6216
1533,0.6216
1534,0.6216
1535,0.6216
1536,1.1463
1537,1.1463
1538,0.6216
1539,1.1463
1540,69.6991
1541,1.1463
1542,0.6216
1543,0.6216
1544,69.6991
1545,0.6216
1546,2.8868
1547,1.1463
1548,69.6991
1549,1.1463
1550,0.6216
1551,0.6216
1552,1.1463
1553,0.6216
1554,0.6216
1555,0.6216
1556,0.6216
1557,0.6216
1558,1.1463
1559,0.6216
1560,1.1463
1561,1.1463
1562,0.6216
1563,0.6216
1564,0.6216
1565,0.6216
1566,0.6216
1567,0.6216
1568,1.1463
1569,0.6216
1570,2.8223
1571,0.6216
1572,1.1463
1573,1.1463
1574,1.1463
1575,0.6216
1576,0.6216
1577,0.6216
1578,4.9017
1579,0.6216
1580,2.8868
1581,39.4386
1582,0.6216
1583,0.6216
1584,0.6216
1585,1.1463
1586,0.6216
1587,0.6216
1588,69.6991
1589,0.6216
1590,1.1463
1591,1.1463
1592,1.1463
1593,0.6216
1594,2.8223
1595,69.6991
1596,1.1463
1597,0.6216
1598,1.1463
1599,1.1463
1600,2.8223
1601,0.6216
1602,0.6216
1603,0.6216
1604,1.1463
1605,0.6216
1606,0.6216
1607,1.1463
1608,0.6216
1609,2.8868
1610,1.1463
1611,0.6216
1612,0.6216
1613,0.6216
1614,2.8868
1615,0.6216
1616,0.6216
1617,1.1463
1618,0.6216
1619,2.8868
1620,1.1463
1621,0.6216
1622,1.1463
1623,0.6216
1624,1.1463
1625,0.6216
1626,0.6216
1627,1.1463
1628,0.6216
1629,0.6216
1630,2.8223
1631,69.0889
1632,1.1463
1633,0.6216
1634,0.6216
1635,69.6991
1636,1.1463
1637,1.1463
1638,2.8868
1639,0.6216
1640,69.6991
1641,1.1463
1642,1.1463
1643,1.1463
1644,0.6216
1645,2.8223
1646,0.6216
1647,2.8868
1648,0.6216
1649,69.6991
1650,1.1463
1651,0.6216
1652,1.1463
1653,0.6216
1654,69.6991
1655,0.6216
1656,1.1463
1657,0.6216
1658,1.1463
1659,1.1463
1660,2.8223
1661,1.1463
1662,1.1463
1663,0.6216
1664,0.6216
1665,1.1463
1666,2.8868
1667,1.1463
1668,69.6991
1669,1.1463
1670,2.8223
1671,0.6216
1672,0.6216
1673,0.6216
1674,0.6216
1675,69.6991
1676,2.8868
1677,1.1463
1678,0.6216
1679,69.6991
1680,0.6216
1681,0.6216
1682,0.6216
1683,0.6216
1684,0.6216
1685,2.8868
1686,4.9017
1687,2.8868
1688,0.6216
1689,1.1463
1690,0.6216
1691,0.6216
1692,1.1463
1693,2.8223
1694,0.6216
1695,0.6216
1696,1.1463
1697,0.6216
1698,0.6216
1699,0.6216
1700,1.1463
1701,1.1463
1702,0.6216
1703,1.1463
1704,0.6216
1705,0.6216
1706,0.6216
1707,2.8868
1708,2.8868
1709,1.1463
1710,1.1463
1711,0.6216
1712,0.6216
1713,69.6991
1714,2.8868
1715,2.8868
1716,1.1463
1717,0.6216
1718,1.1463
1719,0.6216
1720,0.6216
1721,0.6216
1722,0.6216
1723,1.1463
1724,69.6991
1725,69.6991
1726,0.6216
1727,0.6216
1728,1.1463
1729,35.1604
1730,0.6216
1731,1.1463
1732,0.6216
1733,0.6216
1734,1.1463
1735,0.6216
1736,0.6216
1737,4.9017
1738,69.6991
1739,0.6216
1740,0.6216
1741,1.1463
1742,0.6216
1743,0.6216
1744,0.6216
1745,0.6216
1746,1.1463
1747,2.8868
1748,1.1463
1749,0.6216
1750,0.6216
1751,0.6216
1752,2.8868
1753,0.6216
1754,1.1463
1755,0.6216
1756,2.8868
1757,1.1463
1758,1.1463
1759,0.6216
1760,1.1463
1761,1.1463
1762,0.6216
1763,1.1463
1764,0.6216
1765,0.6216
1766,0.6216
1767,69.6991
1768,69.6991
1769,4.9017
1770,0.6216
1771,2.8868
1772,0.6216
1773,0.6216
1774,1.1463
1775,0.6216
1776,1.1463
1777,0.6216
1778,1.1463
1779,0.6216
1780,0.6216
1781,1.1463
1782,0.6216
1783,0.6216
1784,1.1463
1785,0.6216
1786,0.6216
1787,0.6216
1788,1.1463
1789,1.1463
1790,69.6991
1791,1.1463
1792,0.6216
1793,0.6216
1794,0.6216
1795,1.1463
1796,0.6216
1797,69.6991
1798,1.1463
1799,2.8868
1800,0.6216
1801,69.6991
1802,1.1463
1803,0.6216
1804,0.6216
1805,1.1463
1806,69.0889
1807,0.6216
1808,0.6216
1809,0.6216
1810,2.8223
1811,0.6216
1812,1.1463
1813,1.1463
1814,1.1463
1815,4.9017
1816,0.6216
1817,2.8223
1818,1.1463
1819,1.1463
1820,0.6216
1821,0.6216
1822,0.6216
1823,1.1463
1824,1.1463
1825,1.1463
1826,0.6216
1827,2.8868
1828,1.1463
1829,2.8868
1830,1.1463
1831,1.1463
1832,2.8223
1833,0.6216
1834,69.6991
1835,0.6216
1836,0.6216
1837,0.6216
1838,0.6216
1839,1.1463
1840,0.6216
1841,0.6216
1842,1.1463
1843,0.6216
1844,40.1318
1845,2.8868
1846,0.6216
1847,2.8868
1848,4.9017
1849,0.6216
1850,1.1463
1851,0.6216
1852,0.6216
1853,1.1463
1854,0.6216
1855,1.1463
1856,0.6216
1857,0.6216
1858,2.8868
1859,1.1463
1860,0.6216
1861,0.6216
1862,0.6216
1863,69.6991
1864,1.1463
1865,69.6991
1866,0.6216
1867,0.6216
1868,2.8868
1869,1.1463
1870,0.6216
1871,0.6216
1872,4.9017
