inputId,Score
167,1.4808
168,2.1827
169,1.1836
170,1.4808
171,2.1827
172,1.1401
173,2.1827
174,1.1836
175,1.4808
176,1.4808
177,1.1836
178,1.1836
179,1.4808
180,1.4808
181,1.1401
182,1.4808
183,1.1836
184,1.1401
185,2.1827
186,1.1836
187,1.1401
188,2.1827
189,9.0541
190,1.1836
191,1.4808
192,1.4808
193,1.1836
194,2.1827
195,1.1836
196,1.1836
197,1.1401
198,1.1401
199,1.4808
200,2.1827
201,1.1836
202,2.1827
203,1.4808
204,1.4808
205,1.1401
206,8.5433
207,1.4808
208,1.1836
209,1.4808
210,2.1827
211,1.1836
212,1.1401
213,1.1401
214,1.4808
215,1.1401
216,1.1836
217,2.1827
218,1.1836
219,2.1827
220,1.1401
221,1.1401
222,1.1401
223,1.1401
224,1.1401
225,2.1827
226,1.1836
227,2.1827
228,1.4808
229,1.1836
230,2.1827
231,1.4808
232,2.1827
233,1.1401
234,1.4808
235,2.1827
236,1.1836
237,1.4808
238,1.1401
239,1.1836
240,1.1836
241,1.1836
242,1.1836
243,1.1836
244,2.1827
245,1.4808
246,2.1827
247,1.4808
248,1.1401
249,1.1401
250,1.1401
251,2.1827
252,1.1836
253,1.1836
254,2.1827
255,1.4808
256,2.1827
257,1.1401
258,1.4808
259,1.1401
260,2.1827
261,1.1401
262,2.1827
263,1.4808
264,1.1401
265,2.1827
266,1.1836
267,1.1836
268,2.1827
269,1.1401
270,2.1827
271,1.4808
272,1.1401
273,1.1836
274,1.4808
275,1.1401
276,1.1836
277,1.1401
278,1.1836
279,1.4808
280,1.4808
281,1.1401
282,2.1827
283,1.1836
284,1.1401
285,1.1401
286,1.4808
287,46.3193
288,1.1836
289,2.1827
290,1.1401
291,2.1827
292,2.1827
293,1.1401
294,1.1836
295,1.1836
296,1.4808
297,1.1836
298,70.2612
299,1.1836
300,1.1836
301,1.4808
302,1.4808
303,2.1827
304,1.4808
305,1.1401
306,1.1836
307,1.1401
308,1.1836
309,1.1401
310,2.1827
311,1.4808
312,2.1827
313,2.1827
314,2.1827
315,2.1827
316,1.4808
317,1.4808
318,2.1827
319,1.1401
320,2.1827
321,1.1836
322,2.1827
323,1.1401
324,1.1836
325,1.4808
326,2.1827
327,2.1827
328,1.4808
329,1.1401
330,1.4808
331,1.1401
332,2.1827
333,1.1401
334,1.1836
335,2.1827
336,1.4808
337,1.4808
338,1.1836
339,1.1401
340,2.1827
341,1.4808
342,1.1836
343,1.4808
344,1.1836
345,1.1836
346,2.1827
347,1.4808
348,2.1827
349,2.1827
350,1.1401
351,1.1836
352,1.1836
353,1.1401
354,1.1836
355,2.1827
356,1.1401
357,2.1827
358,1.1401
359,1.1836
360,2.1827
361,1.1401
362,1.1836
363,1.1836
364,1.4808
365,1.1836
366,1.1836
367,2.1827
368,1.4808
369,1.1401
370,1.1836
371,1.4808
372,1.4808
373,1.1836
374,2.1827
375,2.1827
376,1.4808
377,1.1401
378,1.1401
379,1.1836
380,1.1401
381,1.4808
382,1.1401
383,2.1827
384,2.1827
385,1.4808
386,1.1401
387,1.1836
388,1.4808
389,2.1827
390,1.4808
391,1.1836
392,1.1401
393,1.1401
394,2.1827
395,1.4808
396,2.1827
397,1.4808
398,1.1836
399,2.1827
400,1.1836
401,1.1401
402,1.1401
403,1.1401
404,1.1836
405,1.1836
406,1.1401
407,1.1401
408,1.1836
409,2.1827
410,1.1401
411,2.1827
412,1.4808
413,1.1401
414,1.1401
415,1.4808
416,1.4808
417,1.1836
418,1.4808
419,8.6975
420,1.4808
421,1.4808
422,1.1401
423,1.4808
424,1.4808
425,1.4808
426,2.1827
427,2.1827
428,1.1836
429,1.1401
430,2.1827
431,1.1836
432,2.1827
433,1.1836
434,1.1401
435,1.4808
436,1.1401
437,2.1827
438,1.4808
439,1.4808
440,1.4808
441,1.1836
442,1.1836
443,1.4808
444,1.1836
445,2.1827
446,1.1401
447,1.1401
448,1.4808
449,1.4808
450,1.1836
451,1.4808
452,1.1836
453,1.1401
454,1.1401
455,1.1401
456,4.0639
457,2.1827
458,1.1836
459,1.1836
460,2.1827
461,1.1836
462,1.4808
463,1.1401
464,2.1827
465,1.1401
466,1.1836
467,1.1836
468,1.1836
469,1.4808
470,2.1827
471,1.1401
472,1.1836
473,2.1827
474,1.4808
475,2.1827
476,1.1401
477,2.1827
478,2.1827
479,1.1836
480,1.1836
481,1.1401
482,2.1827
483,1.4808
484,1.1836
485,1.1401
486,1.1401
487,1.4808
488,1.4808
489,1.1836
490,2.1827
491,1.1401
492,1.1836
493,1.1401
494,2.1827
495,1.1401
496,2.1827
497,1.1401
498,1.1836
499,1.1836
500,2.1827
501,1.1401
502,2.1827
503,1.1836
504,1.1401
505,1.1401
506,2.1827
507,1.1401
508,2.1827
509,1.4808
510,2.1827
511,1.1401
512,1.1836
513,2.1827
514,1.1401
515,1.1836
516,1.1836
517,1.4808
518,1.1836
519,2.1827
520,1.1401
521,1.1401
522,1.1836
523,1.1836
524,1.1836
525,1.4808
526,1.1836
527,1.4808
528,2.1827
529,1.1836
530,2.1827
531,2.1827
532,1.1401
533,1.4808
534,2.1827
535,1.1401
536,1.1401
537,1.1401
538,1.4808
539,1.4808
540,1.1401
541,1.1836
542,1.1836
543,2.1827
544,1.4808
545,1.1401
546,1.1836
547,2.1827
548,1.1836
549,1.1836
550,1.1401
551,2.1827
552,1.4808
553,1.4808
554,2.1827
555,1.1836
556,1.1401
557,2.1827
558,1.1401
559,2.1827
560,2.1827
561,1.1836
562,2.1827
563,1.1836
564,1.4808
565,1.4808
566,1.4808
567,2.1827
568,1.1401
569,1.1836
570,2.1827
571,1.1836
572,2.1827
573,1.1401
574,1.1836
575,1.1836
576,4.0639
577,1.1836
578,1.1836
579,1.4808
580,2.1827
581,78.0843
582,1.1836
583,8.6975
584,1.1836
585,1.1836
586,1.1401
587,2.1827
588,1.4808
589,1.4808
590,1.1836
591,1.1401
592,1.4808
593,2.1827
594,1.1836
595,1.1401
596,1.4808
597,1.4808
598,1.4808
599,1.1836
600,1.4808
601,2.1827
602,1.1836
603,2.1827
604,1.1401
605,1.4808
606,2.1827
607,1.4808
608,1.1836
609,1.1836
610,1.1401
611,2.1827
612,1.1836
613,2.1827
614,1.1836
615,1.4808
616,2.1827
617,2.1827
618,2.1827
619,2.1827
620,1.1836
621,1.1836
622,2.1827
623,1.1401
624,1.1401
625,1.1401
626,1.1401
627,2.1827
628,1.1836
629,1.1836
630,1.1401
631,1.1401
632,1.1836
633,1.4808
634,1.1401
635,1.1836
636,1.1836
637,4.0639
638,1.1836
639,1.1836
640,1.1836
641,1.1401
642,1.1401
643,2.1827
644,1.1401
645,1.4808
646,1.1401
647,2.1827
648,1.4808
649,1.4808
650,10.4245
651,1.1836
652,1.4808
653,1.1401
654,1.1401
655,2.1827
656,1.1836
657,1.1836
658,1.4808
659,1.1836
660,1.1401
661,1.1401
662,1.1401
663,1.1836
664,2.1827
665,2.1827
666,2.1827
667,1.4808
668,1.1401
669,1.1836
670,1.1836
671,1.1401
672,1.1836
673,1.4808
674,9.5337
675,1.1401
676,1.1401
677,2.1827
678,1.1836
679,1.4808
680,1.1836
681,1.1401
682,1.1401
683,1.1836
684,1.4808
685,1.1836
686,2.1827
687,21.4205
688,1.1401
689,2.1827
690,2.1827
691,2.1827
692,1.1836
693,1.1401
694,1.1836
695,2.1827
696,2.1827
697,1.1401
698,1.1836
699,2.1827
700,2.1827
701,2.1827
702,2.1827
703,2.1827
704,2.1827
705,1.1401
706,1.4808
707,2.1827
708,2.1827
709,1.1401
710,1.1401
711,1.4808
712,1.1836
713,2.1827
714,1.1836
715,1.1836
716,1.1836
717,1.1401
718,1.4808
719,1.1836
720,2.1827
721,1.4808
722,2.1827
723,1.4808
724,1.1836
725,1.4808
726,2.1827
727,2.1827
728,1.1836
729,1.1836
730,1.4808
731,1.1836
732,1.1836
733,2.1827
734,1.1401
735,1.4808
736,1.4808
737,1.1401
738,2.1827
739,1.1401
740,1.1836
741,2.1827
742,1.1401
743,1.1401
744,2.1827
745,2.1827
746,2.1827
747,1.4808
748,2.1827
749,8.5433
750,1.1836
751,1.1401
752,2.1827
753,1.1401
754,1.4808
755,2.1827
756,2.1827
757,1.1401
758,2.1827
759,1.4808
760,2.1827
761,2.1827
762,1.4808
763,1.1836
764,8.5723
765,1.4808
766,1.4808
767,1.4808
768,2.1827
769,1.1836
770,1.4808
771,2.1827
772,1.1401
773,2.1827
774,1.1401
775,1.1836
776,1.4808
777,1.1401
778,1.1836
779,1.1836
780,1.4808
781,2.1827
782,1.1401
783,2.1827
784,1.1401
785,1.4808
786,1.1836
787,1.4808
788,2.1827
789,1.4808
790,1.1401
791,1.1836
792,1.1836
793,1.1836
794,1.4808
795,1.4808
796,1.1836
797,1.4808
798,2.1827
799,2.1827
800,2.1827
801,1.1836
802,1.1836
803,1.1401
804,1.1836
805,1.4808
806,1.1401
807,1.4808
808,1.1836
809,1.1401
810,1.1401
811,1.1401
812,1.1836
813,1.4808
814,2.1827
815,1.1401
816,2.1827
817,1.1836
818,1.4808
819,2.1827
820,2.1827
821,1.1401
822,1.1836
823,2.1827
824,2.1827
825,1.1401
826,2.1827
827,1.4808
828,1.1401
829,1.1836
830,1.4808
831,2.1827
832,2.1827
833,2.1827
834,2.1827
835,1.1401
836,1.1836
837,1.1836
838,1.4808
839,1.1401
840,1.1836
841,1.1401
842,1.1836
843,1.4808
844,1.4808
845,1.1401
846,1.1401
847,1.1401
848,1.1401
849,1.4808
850,1.1836
851,1.4808
852,2.1827
853,1.4808
854,1.4808
855,2.1827
856,2.1827
857,1.4808
858,2.1827
859,1.1836
860,1.1401
861,1.1401
862,1.1401
863,2.1827
864,2.1827
865,1.1836
866,1.1836
867,1.1401
868,1.4808
869,1.1836
870,2.1827
871,1.4808
872,1.4808
873,2.1827
874,1.1836
875,2.1827
876,1.1401
877,1.4808
878,1.1836
879,2.1827
880,1.1401
881,2.1827
882,2.1827
883,1.4808
884,1.1836
885,1.1836
886,1.1401
887,2.1827
888,1.1836
889,1.4808
890,1.1836
891,1.4808
892,2.1827
893,2.1827
894,1.4808
895,1.4808
896,1.1401
897,2.1827
898,1.1401
899,1.1401
900,1.1401
901,1.4808
902,1.1836
903,1.4808
904,1.4808
905,2.1827
906,1.1401
907,1.4808
908,1.1836
909,1.1401
910,1.4808
911,1.1836
912,1.4808
913,1.1401
914,1.4808
915,1.1836
916,1.1836
917,1.1401
918,1.1836
919,2.1827
920,1.1836
921,1.4808
922,1.4808
923,1.4808
924,1.1836
925,2.1827
926,1.1401
927,1.1836
928,1.1401
929,1.1836
930,1.4808
931,2.1827
932,1.1836
933,2.1827
934,1.1836
935,1.1836
936,1.1836
937,1.4808
938,2.1827
939,1.1836
940,1.1836
941,1.1836
942,1.1401
943,1.1401
944,1.1401
945,1.1401
946,1.4808
947,1.1401
948,1.4808
949,2.1827
950,1.1401
951,2.1827
952,1.4808
953,1.1401
954,2.1827
955,1.1836
956,1.4808
957,1.1401
958,1.1401
959,2.1827
960,1.4808
961,1.4808
962,1.1401
963,1.1836
964,1.1836
965,1.1401
966,2.1827
967,2.1827
968,1.1836
969,1.4808
970,1.1836
971,1.1836
972,1.1401
973,2.1827
974,2.1827
975,1.4808
976,1.1836
977,1.1401
978,1.4808
979,1.4808
980,1.1836
981,1.1836
982,1.1401
983,1.4808
984,23.9054
985,1.1836
986,2.1827
987,1.1836
988,1.1836
989,1.1836
990,2.1827
991,1.4808
992,1.1836
993,1.1401
994,1.4808
995,2.1827
996,8.6975
997,1.1836
998,2.1827
999,1.4808
1000,1.4808
1001,1.1401
1002,8.5433
1003,2.1827
1004,1.1401
1005,2.1827
1006,1.1401
1007,1.1836
1008,1.4808
1009,1.1401
1010,1.1836
1011,1.1836
1012,1.1401
1013,2.1827
1014,1.4808
1015,1.1836
1016,2.1827
1017,2.1827
1018,1.1401
1019,2.1827
1020,1.1836
1021,1.4808
1022,2.1827
1023,2.1827
1024,1.1401
1025,1.4808
1026,1.1401
1027,2.1827
1028,1.4808
1029,1.1836
1030,1.1401
1031,1.1401
1032,1.1836
1033,1.1401
1034,1.4808
1035,1.4808
1036,1.1836
1037,1.4808
1038,1.1836
1039,1.1836
1040,1.4808
1041,1.1401
1042,2.1827
1043,1.4808
1044,1.4808
1045,1.4808
1046,1.1836
1047,1.4808
1048,1.4808
1049,1.4808
1050,2.1827
1051,1.1836
1052,2.1827
1053,1.1836
1054,1.1401
1055,1.1401
1056,1.4808
1057,1.1836
1058,1.1401
1059,2.1827
1060,2.1827
1061,1.4808
1062,1.1836
1063,1.1401
1064,1.1401
1065,1.1401
1066,1.1836
1067,1.4808
1068,1.4808
1069,1.1836
1070,1.1401
1071,1.1401
1072,1.1836
1073,1.1836
1074,2.1827
1075,1.1836
1076,2.1827
1077,1.1836
1078,1.1836
1079,2.1827
1080,2.1827
1081,9.5337
1082,1.1836
1083,1.1836
1084,4.0639
1085,2.1827
1086,1.1401
1087,2.1827
1088,2.1827
1089,1.1401
1090,2.1827
1091,1.1836
1092,2.1827
1093,2.1827
1094,2.1827
1095,1.4808
1096,1.1836
1097,1.1836
1098,2.1827
1099,1.1401
1100,1.1401
1101,1.1401
1102,1.1401
1103,2.1827
1104,1.1401
1105,2.1827
1106,1.1401
1107,1.1401
1108,1.1836
1109,1.1401
1110,1.1401
1111,1.1836
1112,1.1836
1113,1.1401
1114,1.4808
1115,1.1836
1116,1.1836
1117,1.1836
1118,4.0639
1119,1.1836
1120,1.1836
1121,2.1827
1122,2.1827
1123,1.1401
1124,1.1401
1125,1.1401
1126,1.1836
1127,1.1401
1128,2.1827
1129,1.1836
1130,1.1836
1131,2.1827
1132,1.1401
1133,1.1836
1134,2.1827
1135,1.4808
1136,1.1401
1137,1.4808
1138,1.4808
1139,1.1836
1140,1.1401
1141,1.1836
1142,1.1401
1143,1.1401
1144,1.1401
1145,1.4808
1146,21.4205
1147,1.1401
1148,1.1836
1149,1.4808
1150,1.1401
1151,1.1836
1152,1.4808
1153,2.1827
1154,1.1401
1155,1.1401
1156,1.1401
1157,2.1827
1158,2.1827
1159,1.4808
1160,2.1827
1161,2.1827
1162,1.1836
1163,1.1401
1164,1.1836
1165,1.1836
1166,1.1836
1167,1.1401
1168,1.1401
1169,1.1401
1170,2.1827
1171,1.1401
1172,2.1827
1173,22.1136
1174,2.1827
1175,2.1827
1176,1.1836
1177,1.1401
1178,1.1836
1179,2.1827
1180,1.4808
1181,1.4808
1182,10.4245
1183,2.1827
1184,1.1836
1185,1.4808
1186,1.1836
1187,1.1836
1188,1.1401
1189,1.1401
1190,1.1401
1191,2.1827
1192,1.1836
1193,1.1836
1194,2.1827
1195,1.1836
1196,1.1836
1197,2.1827
1198,2.1827
1199,1.1401
1200,1.1401
1201,1.4808
1202,2.1827
1203,1.1836
1204,1.1836
1205,1.1401
1206,1.1836
1207,1.1836
1208,1.4808
1209,1.4808
1210,1.1401
1211,1.1836
1212,2.1827
1213,2.1827
1214,1.1836
1215,1.4808
1216,1.1836
1217,1.1836
1218,1.4808
1219,1.1836
1220,1.1401
1221,1.1836
1222,1.1401
1223,2.1827
1224,1.1836
1225,1.1836
1226,1.1401
1227,2.1827
1228,1.1401
1229,2.1827
1230,2.1827
1231,1.1836
1232,2.1827
1233,1.1836
1234,1.1401
1235,2.1827
1236,2.1827
1237,2.1827
1238,1.1836
1239,2.1827
1240,1.1401
1241,1.1401
1242,1.1836
1243,2.1827
1244,1.1836
1245,1.1401
1246,1.1836
1247,2.1827
1248,1.4808
1249,1.1401
1250,1.1836
1251,4.0639
1252,1.1401
1253,2.1827
1254,2.1827
1255,1.4808
1256,2.1827
1257,2.1827
1258,1.1836
1259,1.4808
1260,1.1401
1261,1.4808
1262,2.1827
1263,1.1401
1264,1.4808
1265,2.1827
1266,1.1401
1267,1.1836
1268,1.1401
1269,1.1836
1270,2.1827
1271,1.1401
1272,2.1827
1273,1.1836
1274,1.4808
1275,2.1827
1276,2.1827
1277,2.1827
1278,1.1836
1279,1.4808
1280,1.4808
1281,1.4808
1282,1.1836
1283,1.4808
1284,1.1836
1285,4.0639
1286,2.1827
1287,1.4808
1288,1.4808
1289,1.4808
1290,1.4808
1291,1.4808
1292,1.1401
1293,2.1827
1294,1.1401
1295,1.1401
1296,1.1836
1297,1.1401
1298,1.1836
1299,1.1836
1300,2.1827
1301,1.1836
1302,2.1827
1303,1.4808
1304,1.1401
1305,1.1836
1306,1.4808
1307,1.1836
1308,1.1401
1309,1.1401
1310,1.1836
1311,1.1836
1312,2.1827
1313,2.1827
1314,1.4808
1315,1.1401
1316,1.4808
1317,1.4808
1318,2.1827
1319,1.1401
1320,1.4808
1321,1.1401
1322,1.1836
1323,1.1836
1324,1.1836
1325,1.4808
1326,1.1401
1327,2.1827
1328,2.1827
1329,1.1401
1330,1.4808
1331,1.1836
1332,2.1827
1333,2.1827
1334,1.1401
1335,1.1836
1336,1.4808
1337,1.1401
1338,1.1836
1339,2.1827
1340,2.1827
1341,1.1401
1342,1.1836
1343,1.1401
1344,1.4808
1345,1.1401
1346,2.1827
1347,1.1401
1348,1.4808
1349,2.1827
1350,1.4808
1351,1.1401
1352,1.1401
1353,1.1401
1354,1.4808
1355,2.1827
1356,1.1836
1357,1.4808
1358,2.1827
1359,1.1401
1360,1.1401
1361,1.4808
1362,2.1827
1363,1.4808
1364,1.4808
1365,2.1827
1366,1.1836
1367,1.1836
1368,1.1836
1369,2.1827
1370,1.4808
1371,2.1827
1372,1.1836
1373,1.4808
1374,1.1836
1375,2.1827
1376,2.1827
1377,1.1401
1378,2.1827
1379,1.1401
1380,1.1836
1381,1.1836
1382,1.1836
1383,1.4808
1384,1.4808
1385,1.1401
1386,1.1401
1387,1.1836
1388,1.1836
1389,1.1401
1390,1.1836
1391,2.1827
1392,1.4808
1393,2.1827
1394,1.1836
1395,2.1827
1396,2.1827
1397,1.1401
1398,1.4808
1399,1.1836
1400,1.4808
1401,1.1836
1402,1.1401
1403,1.1836
1404,1.1401
1405,1.1836
1406,1.1401
1407,1.1401
1408,9.9014
1409,1.1401
1410,1.4808
1411,1.1836
1412,2.1827
1413,1.4808
1414,1.1401
1415,1.1401
1416,1.4808
1417,1.4808
1418,1.1401
1419,2.1827
1420,2.1827
1421,4.0639
1422,2.1827
1423,1.1836
1424,2.1827
1425,1.4808
1426,1.1401
1427,2.1827
1428,1.1836
1429,1.1401
1430,2.1827
1431,2.1827
1432,1.4808
1433,1.1401
1434,1.1401
1435,2.1827
1436,2.1827
1437,1.1401
1438,1.1836
1439,1.4808
1440,1.1401
1441,1.1836
1442,1.4808
1443,1.1836
1444,1.1401
1445,1.4808
1446,1.1401
1447,1.1401
1448,2.1827
1449,1.1401
1450,1.4808
1451,1.1401
1452,1.4808
1453,1.4808
1454,1.4808
1455,1.1401
1456,1.1401
1457,1.4808
1458,1.1836
1459,1.4808
1460,2.1827
1461,2.1827
1462,2.1827
1463,1.4808
1464,2.1827
1465,1.4808
1466,2.1827
1467,1.1401
1468,1.1836
1469,1.1836
1470,2.1827
1471,1.4808
1472,1.1401
1473,1.1401
1474,1.1401
1475,2.1827
1476,2.1827
1477,2.1827
1478,1.1836
1479,1.1401
1480,1.1401
1481,2.1827
1482,1.1836
1483,1.1401
1484,1.1401
1485,1.1401
1486,2.1827
1487,1.1836
1488,1.1836
1489,2.1827
1490,1.1401
1491,1.1836
1492,2.1827
1493,2.1827
1494,1.1401
1495,1.4808
1496,1.4808
1497,2.1827
1498,1.1836
1499,1.1401
1500,1.1401
1501,2.1827
1502,1.1401
1503,2.1827
1504,1.1401
1505,2.1827
1506,2.1827
1507,1.1836
1508,1.1401
1509,1.4808
1510,2.1827
1511,2.1827
1512,2.1827
1513,2.1827
1514,2.1827
1515,1.1401
1516,1.1836
1517,2.1827
1518,1.1401
1519,2.1827
1520,1.1401
1521,2.1827
1522,1.4808
1523,2.1827
1524,2.1827
1525,1.1401
1526,1.1401
1527,1.1401
1528,2.1827
1529,1.4808
1530,1.1836
1531,2.1827
1532,1.4808
1533,2.1827
1534,1.4808
1535,2.1827
1536,1.1401
1537,1.1836
1538,2.1827
1539,1.1836
1540,2.1827
1541,1.4808
1542,1.1836
1543,2.1827
1544,2.1827
1545,1.4808
1546,1.1836
1547,1.1401
1548,2.1827
1549,1.1401
1550,2.1827
1551,2.1827
1552,1.1401
1553,2.1827
1554,2.1827
1555,1.4808
1556,2.1827
1557,1.4808
1558,1.1401
1559,2.1827
1560,1.1836
1561,1.1836
1562,1.4808
1563,1.4808
1564,1.4808
1565,1.1836
1566,2.1827
1567,2.1827
1568,1.1836
1569,1.4808
1570,1.1401
1571,1.4808
1572,1.1836
1573,1.1836
1574,1.1401
1575,1.4808
1576,2.1827
1577,2.1827
1578,1.1401
1579,2.1827
1580,1.1401
1581,1.1401
1582,2.1827
1583,1.4808
1584,2.1827
1585,1.1401
1586,2.1827
1587,2.1827
1588,2.1827
1589,2.1827
1590,1.1401
1591,1.1836
1592,1.1836
1593,2.1827
1594,1.1401
1595,2.1827
1596,1.1401
1597,1.4808
1598,1.1836
1599,1.1836
1600,1.1401
1601,1.1836
1602,1.1836
1603,2.1827
1604,1.1401
1605,1.4808
1606,1.4808
1607,1.1401
1608,1.4808
1609,1.1401
1610,1.1836
1611,1.4808
1612,2.1827
1613,1.4808
1614,1.1401
1615,1.4808
1616,1.1836
1617,1.1401
1618,1.1836
1619,1.1401
1620,1.1401
1621,2.1827
1622,1.1836
1623,2.1827
1624,1.1401
1625,1.1836
1626,1.1836
1627,1.1836
1628,1.4808
1629,1.4808
1630,1.1401
1631,10.5787
1632,1.1836
1633,2.1827
1634,1.1836
1635,2.1827
1636,1.1401
1637,1.1401
1638,1.1401
1639,1.4808
1640,2.1827
1641,1.1401
1642,1.1401
1643,1.1401
1644,2.1827
1645,1.1401
1646,2.1827
1647,1.1401
1648,8.5433
1649,2.1827
1650,1.1836
1651,1.4808
1652,1.1401
1653,2.1827
1654,2.1827
1655,1.4808
1656,1.4808
1657,1.4808
1658,1.1401
1659,1.1836
1660,1.1836
1661,1.1401
1662,1.1836
1663,2.1827
1664,2.1827
1665,1.1401
1666,1.4808
1667,1.4808
1668,2.1827
1669,1.1401
1670,1.1401
1671,2.1827
1672,2.1827
1673,1.4808
1674,1.4808
1675,2.1827
1676,1.1401
1677,1.1836
1678,2.1827
1679,2.1827
1680,2.1827
1681,2.1827
1682,1.1836
1683,2.1827
1684,1.4808
1685,1.1401
1686,1.1401
1687,1.1401
1688,2.1827
1689,1.1836
1690,2.1827
1691,1.4808
1692,1.1836
1693,1.1401
1694,8.5433
1695,43.5455
1696,1.4808
1697,2.1827
1698,1.1836
1699,1.4808
1700,1.1401
1701,1.1836
1702,2.1827
1703,1.1401
1704,2.1827
1705,1.4808
1706,1.4808
1707,1.1401
1708,1.1401
1709,1.1836
1710,1.1401
1711,1.4808
1712,2.1827
1713,2.1827
1714,1.1401
1715,1.1401
1716,1.1401
1717,1.4808
1718,1.1836
1719,1.4808
1720,2.1827
1721,2.1827
1722,1.4808
1723,1.1836
1724,2.1827
1725,2.1827
1726,2.1827
1727,1.4808
1728,1.1836
1729,2.1827
1730,1.4808
1731,1.1836
1732,1.1836
1733,2.1827
1734,1.1401
1735,1.4808
1736,2.1827
1737,1.1401
1738,2.1827
1739,2.1827
1740,1.4808
1741,1.1836
1742,2.1827
1743,2.1827
1744,2.1827
1745,1.4808
1746,1.1836
1747,1.1401
1748,1.1836
1749,2.1827
1750,1.1836
1751,2.1827
1752,1.4808
1753,1.4808
1754,1.1836
1755,2.1827
1756,1.1401
1757,1.1836
1758,1.1836
1759,1.4808
1760,1.1401
1761,1.1836
1762,2.1827
1763,1.1836
1764,1.4808
1765,1.4808
1766,1.4808
1767,2.1827
1768,2.1827
1769,1.1401
1770,2.1827
1771,1.1401
1772,1.1836
1773,2.1827
1774,1.1836
1775,2.1827
1776,1.1836
1777,2.1827
1778,1.1401
1779,2.1827
1780,1.1836
1781,1.1401
1782,2.1827
1783,1.4808
1784,1.1836
1785,2.1827
1786,1.4808
1787,1.1836
1788,1.1836
1789,1.1836
1790,2.1827
1791,1.1401
1792,2.1827
1793,1.1836
1794,1.1836
1795,1.1836
1796,2.1827
1797,2.1827
1798,1.1401
1799,1.1401
1800,1.4808
1801,2.1827
1802,1.1836
1803,2.1827
1804,2.1827
1805,1.1836
1806,10.5787
1807,2.1827
1808,2.1827
1809,2.1827
1810,1.1401
1811,1.4808
1812,1.1401
1813,1.1401
1814,1.1401
1815,4.0639
1816,1.4808
1817,1.1401
1818,1.1401
1819,1.1401
1820,2.1827
1821,2.1827
1822,1.4808
1823,1.1401
1824,1.1836
1825,1.1836
1826,2.1827
1827,1.4808
1828,1.1401
1829,1.1401
1830,1.1401
1831,1.1401
1832,1.1401
1833,2.1827
1834,2.1827
1835,2.1827
1836,2.1827
1837,1.4808
1838,1.1836
1839,1.1836
1840,2.1827
1841,1.1836
1842,1.1836
1843,1.4808
1844,1.1401
1845,1.4808
1846,2.1827
1847,1.1401
1848,4.0639
1849,1.1836
1850,1.1836
1851,1.4808
1852,1.4808
1853,1.1836
1854,2.1827
1855,1.1401
1856,1.1836
1857,2.1827
1858,1.1836
1859,1.1401
1860,1.4808
1861,1.1836
1862,2.1827
1863,2.1827
1864,1.1836
1865,2.1827
1866,2.1827
1867,1.4808
1868,1.1401
1869,1.1836
1870,1.4808
1871,2.1827
1872,1.1401
