inputId,Score
195,69.7492
196,69.7492
197,69.7492
198,69.7492
199,69.7492
200,69.7492
201,69.7492
202,2.3882
203,69.7492
204,69.7492
205,69.7492
206,35.2138
207,69.7492
208,69.7492
209,69.7492
210,69.7492
211,69.7492
212,69.7492
213,69.7492
214,69.7492
215,69.7492
216,69.7492
217,69.7492
218,69.7492
219,69.7492
220,69.7492
221,69.7492
222,69.7492
223,69.7492
224,69.7492
225,69.7492
226,69.7492
227,1.3176
228,69.7492
229,69.7492
230,69.7492
231,69.7492
232,69.7492
233,69.7492
234,69.7492
235,69.7492
236,69.7492
237,69.7492
238,69.7492
239,69.7492
240,69.7492
241,69.7492
242,69.7492
243,69.7492
244,69.7492
245,69.7492
246,69.7492
247,69.7492
248,69.7492
249,69.7492
250,69.7492
251,69.7492
252,69.7492
253,69.7492
254,69.7492
255,69.7492
256,1.3176
257,69.7492
258,69.7492
259,69.7492
260,1.3176
261,69.7492
262,69.7492
263,69.7492
264,69.7492
265,69.7492
266,69.7492
267,69.7492
268,1.3176
269,69.7492
270,69.7492
271,69.7492
272,69.7492
273,69.7492
274,69.7492
275,69.7492
276,69.7492
277,69.7492
278,69.7492
279,69.7492
280,69.7492
281,69.7492
282,35.8097
283,69.7492
284,69.7492
285,69.7492
286,69.7492
287,69.7492
288,69.7492
289,69.7492
290,69.7492
291,69.7492
292,69.7492
293,69.7492
294,69.7492
295,69.7492
296,69.7492
297,69.7492
298,69.7492
299,69.7492
300,69.7492
301,69.7492
302,69.7492
303,1.2742
304,69.7492
305,69.7492
306,69.7492
307,69.7492
308,69.7492
309,69.7492
310,69.7492
311,69.7492
312,2.1951
313,1.2742
314,1.3176
315,1.3176
316,69.7492
317,69.7492
318,69.7492
319,69.7492
320,69.7492
321,69.7492
322,1.3176
323,69.7492
324,69.7492
325,69.7492
326,69.7492
327,69.7492
328,69.7492
329,69.7492
330,69.7492
331,69.7492
332,1.3176
333,69.7492
334,69.7492
335,69.7492
336,69.7492
337,69.7492
338,69.7492
339,69.7492
340,69.7492
341,69.7492
342,69.7492
343,69.7492
344,69.7492
345,69.7492
346,2.3882
347,69.7492
348,2.1951
349,69.7492
350,69.7492
351,69.7492
352,69.7492
353,69.7492
354,69.7492
355,2.1951
356,69.7492
357,69.7492
358,69.7492
359,69.7492
360,69.7492
361,69.7492
362,69.7492
363,69.7492
364,69.7492
365,69.7492
366,69.7492
367,1.3176
368,69.7492
369,69.7492
370,69.7492
371,69.7492
372,69.7492
373,69.7492
374,2.1951
375,69.7492
376,69.7492
377,69.7492
378,69.7492
379,69.7492
380,69.7492
381,69.7492
382,69.7492
383,69.7492
384,69.7492
385,69.7492
386,69.7492
387,69.7492
388,69.7492
389,2.3882
390,69.7492
391,69.7492
392,69.7492
393,69.7492
394,69.7492
395,69.7492
396,9.4732
397,69.7492
398,69.7492
399,1.3176
400,69.7492
401,69.7492
402,69.7492
403,69.7492
404,69.7492
405,69.7492
406,69.7492
407,69.7492
408,69.7492
409,69.7492
410,69.7492
411,69.7492
412,69.7492
413,69.7492
414,69.7492
415,69.7492
416,69.7492
417,69.7492
418,69.7492
419,69.7492
420,69.7492
421,69.7492
422,69.7492
423,69.7492
424,69.7492
425,69.7492
426,69.7492
427,69.7492
428,69.7492
429,69.7492
430,69.7492
431,69.7492
432,2.3882
433,69.7492
434,69.7492
435,69.7492
436,69.7492
437,69.7492
438,69.7492
439,69.7492
440,69.7492
441,69.7492
442,69.7492
443,69.7492
444,69.7492
445,69.7492
446,69.7492
447,69.7492
448,69.7492
449,69.7492
450,69.7492
451,69.7492
452,69.7492
453,69.7492
454,69.7492
455,69.7492
456,69.7492
457,69.7492
458,69.7492
459,69.7492
460,69.7492
461,69.7492
462,69.7492
463,69.7492
464,2.1951
465,69.7492
466,69.7492
467,69.7492
468,69.7492
469,69.7492
470,69.7492
471,69.7492
472,69.7492
473,69.7492
474,69.7492
475,69.7492
476,69.7492
477,69.7492
478,69.7492
479,69.7492
480,69.7492
481,69.7492
482,2.3882
483,69.7492
484,69.7492
485,69.7492
486,69.7492
487,69.7492
488,69.7492
489,69.7492
490,1.3176
491,69.7492
492,69.7492
493,69.7492
494,69.7492
495,69.7492
496,69.7492
497,69.7492
498,69.7492
499,69.7492
500,69.7492
501,69.7492
502,69.7492
503,69.7492
504,69.7492
505,69.7492
506,69.7492
507,69.7492
508,69.7492
509,69.7492
510,69.7492
511,69.7492
512,69.7492
513,1.3176
514,69.7492
515,69.7492
516,69.7492
517,69.7492
518,69.7492
519,69.7492
520,69.7492
521,69.7492
522,69.7492
523,69.7492
524,69.7492
525,69.7492
526,69.7492
527,69.7492
528,69.7492
529,69.7492
530,69.7492
531,69.7492
532,69.7492
533,69.7492
534,69.7492
535,69.7492
536,69.7492
537,69.7492
538,69.7492
539,69.7492
540,69.7492
541,69.7492
542,69.7492
543,1.3176
544,69.7492
545,69.7492
546,69.7492
547,1.3176
548,69.7492
549,69.7492
550,69.7492
551,69.7492
552,69.7492
553,69.7492
554,69.7492
555,69.7492
556,69.7492
557,1.3176
558,69.7492
559,69.7492
560,1.3176
561,69.7492
562,69.7492
563,69.7492
564,69.7492
565,69.7492
566,69.7492
567,69.7492
568,69.7492
569,69.7492
570,69.7492
571,69.7492
572,69.7492
573,69.7492
574,69.7492
575,69.7492
576,69.7492
577,69.7492
578,69.7492
579,69.7492
580,69.7492
581,69.7492
582,69.7492
583,35.2138
584,69.7492
585,69.7492
586,69.7492
587,69.7492
588,69.7492
589,69.7492
590,69.7492
591,69.7492
592,69.7492
593,69.7492
594,69.7492
595,69.7492
596,69.7492
597,69.7492
598,69.7492
599,69.7492
600,69.7492
601,69.7492
602,69.7492
603,69.7492
604,69.7492
605,69.7492
606,35.2138
607,69.7492
608,69.7492
609,69.7492
610,69.7492
611,69.7492
612,69.7492
613,2.1951
614,69.7492
615,69.7492
616,69.7492
617,69.7492
618,69.7492
619,1.3176
620,69.7492
621,69.7492
622,69.7492
623,69.7492
624,69.7492
625,69.7492
626,69.7492
627,69.7492
628,69.7492
629,69.7492
630,69.7492
631,69.7492
632,69.7492
633,69.7492
634,69.7492
635,69.7492
636,69.7492
637,69.7492
638,69.7492
639,69.7492
640,69.7492
641,69.7492
642,69.7492
643,69.7492
644,69.7492
645,69.7492
646,69.7492
647,69.7492
648,69.7492
649,69.7492
650,69.7492
651,69.7492
652,69.7492
653,69.7492
654,69.7492
655,69.7492
656,69.7492
657,69.7492
658,69.7492
659,69.7492
660,69.7492
661,69.7492
662,69.7492
663,69.7492
664,69.7492
665,69.7492
666,3.7381
667,69.7492
668,69.7492
669,69.7492
670,69.7492
671,69.7492
672,69.7492
673,69.7492
674,104.2880
675,69.7492
676,69.7492
677,1.3176
678,69.7492
679,69.7492
680,69.7492
681,69.7492
682,69.7492
683,69.7492
684,69.7492
685,69.7492
686,69.7492
687,69.7492
688,69.7492
689,69.7492
690,69.7492
691,2.3882
692,69.7492
693,69.7492
694,69.7492
695,35.2138
696,69.7492
697,69.7492
698,69.7492
699,69.7492
700,69.7492
701,2.1951
702,42.2989
703,1.2742
704,2.3882
705,69.7492
706,69.7492
707,69.7492
708,69.7492
709,69.7492
710,69.7492
711,69.7492
712,69.7492
713,2.1951
714,69.7492
715,69.7492
716,69.7492
717,69.7492
718,69.7492
719,69.7492
720,1.3176
721,69.7492
722,1.3176
723,69.7492
724,69.7492
725,69.7492
726,69.7492
727,69.7492
728,69.7492
729,69.7492
730,69.7492
731,69.7492
732,69.7492
733,69.7492
734,69.7492
735,69.7492
736,69.7492
737,69.7492
738,69.7492
739,69.7492
740,69.7492
741,69.7492
742,69.7492
743,69.7492
744,69.7492
745,69.7492
746,1.3176
747,69.7492
748,1.3176
749,104.2880
750,69.7492
751,69.7492
752,5.9717
753,69.7492
754,69.7492
755,1.2742
756,69.7492
757,69.7492
758,69.7492
759,69.7492
760,69.7492
761,69.7492
762,69.7492
763,69.7492
764,35.2138
765,69.7492
766,69.7492
767,69.7492
768,2.1951
769,69.7492
770,69.7492
771,69.7492
772,69.7492
773,2.3882
774,69.7492
775,69.7492
776,69.7492
777,69.7492
778,69.7492
779,69.7492
780,69.7492
781,2.3882
782,69.7492
783,35.2138
784,69.7492
785,69.7492
786,69.7492
787,69.7492
788,69.7492
789,69.7492
790,69.7492
791,69.7492
792,69.7492
793,69.7492
794,69.7492
795,69.7492
796,69.7492
797,69.7492
798,1.3176
799,69.7492
800,69.7492
801,69.7492
802,69.7492
803,69.7492
804,69.7492
805,69.7492
806,69.7492
807,69.7492
808,69.7492
809,69.7492
810,69.7492
811,69.7492
812,69.7492
813,69.7492
814,1.3176
815,69.7492
816,69.7492
817,69.7492
818,69.7492
819,69.7492
820,69.7492
821,69.7492
822,69.7492
823,1.3176
824,69.7492
825,69.7492
826,2.3882
827,69.7492
828,69.7492
829,69.7492
830,69.7492
831,69.7492
832,69.7492
833,69.7492
834,69.7492
835,69.7492
836,69.7492
837,69.7492
838,69.7492
839,69.7492
840,69.7492
841,69.7492
842,69.7492
843,69.7492
844,69.7492
845,69.7492
846,69.7492
847,69.7492
848,69.7492
849,69.7492
850,69.7492
851,69.7492
852,69.7492
853,69.7492
854,69.7492
855,1.3176
856,1.3176
857,69.7492
858,69.7492
859,69.7492
860,69.7492
861,69.7492
862,69.7492
863,69.7492
864,69.7492
865,69.7492
866,69.7492
867,69.7492
868,69.7492
869,69.7492
870,69.7492
871,69.7492
872,69.7492
873,69.7492
874,69.7492
875,1.2742
876,69.7492
877,69.7492
878,69.7492
879,69.7492
880,69.7492
881,69.7492
882,69.7492
883,69.7492
884,69.7492
885,69.7492
886,69.7492
887,69.7492
888,69.7492
889,69.7492
890,69.7492
891,69.7492
892,69.7492
893,69.7492
894,69.7492
895,69.7492
896,69.7492
897,69.7492
898,69.7492
899,69.7492
900,69.7492
901,69.7492
902,69.7492
903,69.7492
904,69.7492
905,42.2989
906,69.7492
907,69.7492
908,69.7492
909,69.7492
910,69.7492
911,69.7492
912,69.7492
913,69.7492
914,69.7492
915,69.7492
916,69.7492
917,69.7492
918,69.7492
919,69.7492
920,69.7492
921,69.7492
922,69.7492
923,69.7492
924,69.7492
925,69.7492
926,69.7492
927,69.7492
928,69.7492
929,69.7492
930,69.7492
931,69.7492
932,69.7492
933,1.3176
934,69.7492
935,69.7492
936,69.7492
937,69.7492
938,69.7492
939,69.7492
940,69.7492
941,69.7492
942,69.7492
943,69.7492
944,69.7492
945,69.7492
946,69.7492
947,69.7492
948,69.7492
949,69.7492
950,69.7492
951,69.7492
952,69.7492
953,69.7492
954,69.7492
955,69.7492
956,69.7492
957,69.7492
958,69.7492
959,69.7492
960,69.7492
961,69.7492
962,69.7492
963,69.7492
964,69.7492
965,69.7492
966,1.3176
967,69.7492
968,69.7492
969,69.7492
970,69.7492
971,69.7492
972,69.7492
973,69.7492
974,69.7492
975,69.7492
976,69.7492
977,69.7492
978,69.7492
979,69.7492
980,69.7492
981,69.7492
982,69.7492
983,69.7492
984,69.7492
985,69.7492
986,69.7492
987,69.7492
988,69.7492
989,69.7492
990,2.3882
991,69.7492
992,69.7492
993,69.7492
994,69.7492
995,1.3176
996,104.2880
997,69.7492
998,3.7381
999,69.7492
1000,69.7492
1001,69.7492
1002,69.7526
1003,69.7492
1004,69.7492
1005,69.7492
1006,69.7492
1007,69.7492
1008,69.7492
1009,69.7492
1010,69.7492
1011,69.7492
1012,69.7492
1013,69.7492
1014,69.7492
1015,69.7492
1016,69.7492
1017,69.7492
1018,69.7492
1019,69.7492
1020,69.7492
1021,69.7492
1022,1.3176
1023,69.7492
1024,69.7492
1025,69.7492
1026,69.7492
1027,1.3176
1028,69.7492
1029,69.7492
1030,69.7492
1031,69.7492
1032,69.7492
1033,69.7492
1034,69.7492
1035,69.7492
1036,69.7492
1037,69.7492
1038,69.7492
1039,69.7492
1040,69.7492
1041,69.7492
1042,2.1951
1043,69.7492
1044,69.7492
1045,69.7492
1046,69.7492
1047,69.7492
1048,69.7492
1049,69.7492
1050,69.7492
1051,69.7492
1052,1.3176
1053,69.7492
1054,69.7492
1055,69.7492
1056,69.7492
1057,69.7492
1058,69.7492
1059,2.1951
1060,1.3176
1061,69.7492
1062,69.7492
1063,69.7492
1064,69.7492
1065,69.7492
1066,69.7492
1067,69.7492
1068,69.7492
1069,69.7492
1070,69.7492
1071,69.7492
1072,69.7492
1073,69.7492
1074,69.7492
1075,69.7492
1076,69.7492
1077,69.7492
1078,69.7492
1079,2.3882
1080,69.7492
1081,104.2880
1082,69.7492
1083,69.7492
1084,69.7492
1085,69.7492
1086,69.7492
1087,2.3882
1088,69.7492
1089,69.7492
1090,69.7492
1091,69.7492
1092,69.7492
1093,69.7492
1094,69.7492
1095,69.7492
1096,69.7492
1097,69.7492
1098,69.7492
1099,69.7492
1100,69.7492
1101,69.7492
1102,69.7492
1103,69.7492
1104,69.7492
1105,1.3176
1106,69.7492
1107,69.7492
1108,69.7492
1109,69.7492
1110,69.7492
1111,69.7492
1112,69.7492
1113,69.7492
1114,69.7492
1115,69.7492
1116,69.7492
1117,69.7492
1118,69.7492
1119,69.7492
1120,69.7492
1121,69.7492
1122,69.7492
1123,69.7492
1124,69.7492
1125,69.7492
1126,69.7492
1127,69.7492
1128,69.7492
1129,69.7492
1130,69.7492
1131,2.1951
1132,69.7492
1133,69.7492
1134,69.7492
1135,69.7492
1136,69.7492
1137,69.7492
1138,69.7492
1139,69.7492
1140,69.7492
1141,69.7492
1142,69.7492
1143,69.7492
1144,69.7492
1145,69.7492
1146,69.7492
1147,69.7492
1148,69.7492
1149,69.7492
1150,69.7492
1151,69.7492
1152,69.7492
1153,69.7492
1154,69.7492
1155,69.7492
1156,69.7492
1157,69.7492
1158,69.7492
1159,69.7492
1160,69.7492
1161,1.3176
1162,69.7492
1163,69.7492
1164,69.7492
1165,69.7492
1166,69.7492
1167,69.7492
1168,69.7492
1169,69.7492
1170,1.3176
1171,69.7492
1172,1.3176
1173,69.7492
1174,1.3176
1175,69.7492
1176,69.7492
1177,69.7492
1178,69.7492
1179,69.7492
1180,69.7492
1181,69.7492
1182,69.7492
1183,69.7492
1184,69.7492
1185,69.7492
1186,69.7492
1187,69.7492
1188,69.7492
1189,69.7492
1190,69.7492
1191,69.7492
1192,69.7492
1193,69.7492
1194,69.7492
1195,69.7492
1196,69.7492
1197,69.7492
1198,1.3176
1199,69.7492
1200,69.7492
1201,69.7492
1202,1.3176
1203,69.7492
1204,69.7492
1205,69.7492
1206,69.7492
1207,69.7492
1208,69.7492
1209,69.7492
1210,69.7492
1211,69.7492
1212,69.7492
1213,69.7492
1214,69.7492
1215,69.7492
1216,69.7492
1217,69.7492
1218,69.7492
1219,69.7492
1220,69.7492
1221,69.7492
1222,69.7492
1223,69.7492
1224,69.7492
1225,69.7492
1226,69.7492
1227,69.7492
1228,69.7492
1229,1.3176
1230,2.1951
1231,69.7492
1232,69.7492
1233,69.7492
1234,69.7492
1235,69.7492
1236,2.1951
1237,69.7492
1238,69.7492
1239,69.7492
1240,69.7492
1241,69.7492
1242,69.7492
1243,69.7492
1244,69.7492
1245,69.7492
1246,69.7492
1247,69.7492
1248,69.7492
1249,69.7492
1250,69.7492
1251,69.7492
1252,69.7492
1253,69.7492
1254,1.3176
1255,69.7492
1256,69.7492
1257,2.1951
1258,69.7492
1259,69.7492
1260,69.7492
1261,69.7492
1262,69.7492
1263,69.7492
1264,69.7492
1265,69.7492
1266,69.7492
1267,69.7492
1268,69.7492
1269,69.7492
1270,1.3176
1271,69.7492
1272,69.7526
1273,69.7492
1274,69.7492
1275,69.7492
1276,69.7492
1277,69.7492
1278,69.7492
1279,69.7492
1280,69.7492
1281,69.7492
1282,69.7492
1283,69.7492
1284,69.7492
1285,69.7492
1286,69.7492
1287,69.7492
1288,69.7492
1289,69.7492
1290,69.7492
1291,69.7492
1292,69.7492
1293,3.7381
1294,69.7492
1295,69.7492
1296,69.7492
1297,69.7492
1298,69.7492
1299,69.7492
1300,1.3176
1301,69.7492
1302,1.3176
1303,69.7492
1304,69.7492
1305,69.7492
1306,69.7492
1307,69.7492
1308,69.7492
1309,69.7492
1310,69.7492
1311,69.7492
1312,69.7492
1313,69.7492
1314,69.7492
1315,69.7492
1316,69.7492
1317,69.7492
1318,69.7492
1319,69.7492
1320,69.7492
1321,69.7492
1322,69.7492
1323,69.7492
1324,69.7492
1325,69.7492
1326,69.7492
1327,69.7492
1328,69.7492
1329,69.7492
1330,69.7492
1331,69.7492
1332,1.3176
1333,69.7492
1334,69.7492
1335,69.7492
1336,69.7492
1337,69.7492
1338,69.7492
1339,1.3176
1340,69.7492
1341,69.7492
1342,69.7492
1343,69.7492
1344,69.7492
1345,69.7492
1346,2.1951
1347,69.7492
1348,69.7492
1349,69.7492
1350,69.7492
1351,69.7492
1352,69.7492
1353,69.7492
1354,69.7492
1355,69.7492
1356,69.7492
1357,69.7492
1358,1.3176
1359,69.7492
1360,69.7492
1361,69.7492
1362,1.3176
1363,69.7492
1364,69.7492
1365,69.7492
1366,69.7492
1367,69.7492
1368,69.7492
1369,1.2742
1370,69.7492
1371,2.1951
1372,69.7492
1373,69.7492
1374,69.7492
1375,69.7492
1376,69.7492
1377,69.7492
1378,69.7492
1379,69.7492
1380,69.7492
1381,69.7492
1382,69.7492
1383,69.7492
1384,69.7492
1385,69.7492
1386,69.7492
1387,69.7492
1388,69.7492
1389,69.7492
1390,69.7492
1391,69.7492
1392,69.7492
1393,1.3176
1394,69.7492
1395,1.3176
1396,69.7492
1397,69.7492
1398,69.7492
1399,69.7492
1400,69.7492
1401,69.7492
1402,69.7492
1403,69.7492
1404,69.7492
1405,69.7492
1406,69.7492
1407,69.7492
1408,104.2880
1409,69.7492
1410,69.7492
1411,69.7492
1412,35.2138
1413,69.7492
1414,69.7492
1415,69.7492
1416,69.7492
1417,69.7492
1418,69.7492
1419,69.7492
1420,69.7492
1421,69.7492
1422,69.7492
1423,69.7492
1424,69.7492
1425,69.7492
1426,69.7492
1427,69.7492
1428,69.7492
1429,69.7492
1430,69.7492
1431,69.7492
1432,69.7492
1433,69.7492
1434,69.7492
1435,35.2138
1436,69.7492
1437,69.7492
1438,69.7492
1439,69.7492
1440,69.7492
1441,69.7492
1442,69.7492
1443,69.7492
1444,69.7492
1445,69.7492
1446,69.7492
1447,69.7492
1448,69.7492
1449,69.7492
1450,69.7492
1451,69.7492
1452,69.7492
1453,69.7492
1454,69.7492
1455,69.7492
1456,69.7492
1457,69.7492
1458,69.7492
1459,69.7492
1460,69.7492
1461,69.7492
1462,1.3176
1463,69.7492
1464,1.2742
1465,69.7492
1466,1.3176
1467,69.7492
1468,69.7492
1469,69.7492
1470,69.7492
1471,69.7492
1472,69.7492
1473,69.7492
1474,69.7492
1475,2.3882
1476,69.7492
1477,69.7492
1478,69.7492
1479,69.7492
1480,69.7492
1481,69.7492
1482,69.7492
1483,69.7492
1484,69.7492
1485,69.7492
1486,69.7492
1487,69.7492
1488,69.7492
1489,69.7492
1490,69.7492
1491,69.7492
1492,69.7492
1493,69.7492
1494,69.7492
1495,69.7492
1496,69.7492
1497,2.3882
1498,69.7492
1499,69.7492
1500,69.7492
1501,2.3882
1502,69.7492
1503,69.7492
1504,69.7492
1505,1.3176
1506,69.7492
1507,69.7492
1508,69.7492
1509,69.7492
1510,69.7492
1511,69.7492
1512,69.7492
1513,69.7492
1514,69.7492
1515,69.7492
1516,69.7492
1517,69.7492
1518,69.7492
1519,1.3176
1520,69.7492
1521,69.7492
1522,69.7492
1523,69.7492
1524,69.7492
1525,69.7492
1526,69.7492
1527,69.7492
1528,69.7492
1529,69.7492
1530,69.7492
1531,3.7381
1532,69.7492
1533,69.7492
1534,69.7492
1535,69.7492
1536,69.7492
1537,69.7492
1538,69.7492
1539,69.7492
1540,2.1951
1541,69.7492
1542,69.7492
1543,69.7492
1544,1.3176
1545,69.7492
1546,69.7492
1547,69.7492
1548,1.3176
1549,69.7492
1550,69.7492
1551,69.7492
1552,69.7492
1553,69.7492
1554,69.7492
1555,69.7492
1556,69.7492
1557,69.7492
1558,69.7492
1559,69.7492
1560,69.7492
1561,69.7492
1562,69.7492
1563,69.7492
1564,69.7492
1565,69.7492
1566,69.7492
1567,69.7492
1568,69.7492
1569,69.7492
1570,69.7492
1571,69.7492
1572,69.7492
1573,69.7492
1574,69.7492
1575,69.7492
1576,1.2742
1577,69.7492
1578,69.7492
1579,69.7492
1580,69.7492
1581,69.7492
1582,69.7492
1583,69.7492
1584,69.7492
1585,69.7492
1586,1.3176
1587,69.7492
1588,2.1951
1589,69.7492
1590,69.7492
1591,69.7492
1592,69.7492
1593,69.7492
1594,69.7492
1595,1.3176
1596,69.7492
1597,69.7492
1598,69.7492
1599,69.7492
1600,69.7492
1601,69.7492
1602,69.7492
1603,69.7492
1604,69.7492
1605,69.7492
1606,69.7492
1607,69.7492
1608,69.7492
1609,69.7492
1610,69.7492
1611,69.7492
1612,69.7492
1613,69.7492
1614,69.7492
1615,69.7492
1616,69.7492
1617,69.7492
1618,69.7492
1619,69.7492
1620,69.7492
1621,69.7492
1622,69.7492
1623,69.7492
1624,69.7492
1625,69.7492
1626,69.7492
1627,69.7492
1628,69.7492
1629,69.7492
1630,69.7492
1631,69.7492
1632,69.7492
1633,1.3176
1634,69.7492
1635,2.3882
1636,69.7492
1637,69.7492
1638,69.7492
1639,69.7492
1640,1.3176
1641,69.7492
1642,69.7492
1643,69.7492
1644,69.7492
1645,69.7492
1646,69.7492
1647,69.7492
1648,69.7492
1649,1.3176
1650,69.7492
1651,69.7492
1652,69.7492
1653,69.7492
1654,1.2742
1655,69.7492
1656,69.7492
1657,69.7492
1658,69.7492
1659,69.7492
1660,69.7492
1661,69.7492
1662,69.7492
1663,69.7492
1664,69.7492
1665,69.7492
1666,69.7492
1667,69.7492
1668,1.3176
1669,69.7492
1670,69.7492
1671,69.7492
1672,69.7492
1673,69.7492
1674,69.7492
1675,1.3176
1676,69.7492
1677,69.7492
1678,69.7492
1679,2.3882
1680,69.7492
1681,69.7492
1682,69.7492
1683,69.7492
1684,69.7492
1685,69.7492
1686,69.7492
1687,69.7492
1688,69.7492
1689,69.7492
1690,69.7492
1691,69.7492
1692,69.7492
1693,69.7492
1694,35.2138
1695,69.7492
1696,69.7492
1697,69.7492
1698,69.7492
1699,69.7492
1700,69.7492
1701,69.7492
1702,69.7492
1703,69.7492
1704,69.7492
1705,69.7492
1706,69.7492
1707,69.7492
1708,69.7492
1709,69.7492
1710,69.7492
1711,69.7492
1712,69.7492
1713,2.3882
1714,69.7492
1715,69.7492
1716,69.7492
1717,69.7492
1718,69.7492
1719,69.7492
1720,69.7492
1721,69.7492
1722,69.7492
1723,69.7492
1724,1.3176
1725,1.3176
1726,69.7492
1727,69.7492
1728,69.7492
1729,1.2742
1730,69.7492
1731,69.7492
1732,69.7492
1733,69.7492
1734,69.7492
1735,69.7492
1736,69.7492
1737,69.7492
1738,36.7305
1739,69.7492
1740,69.7492
1741,69.7492
1742,69.7492
1743,69.7492
1744,69.7492
1745,69.7492
1746,69.7492
1747,69.7492
1748,69.7492
1749,69.7492
1750,69.7492
1751,1.3176
1752,69.7492
1753,69.7492
1754,69.7492
1755,35.2138
1756,69.7492
1757,69.7492
1758,69.7492
1759,69.7492
1760,69.7492
1761,69.7492
1762,69.7492
1763,69.7492
1764,69.7492
1765,69.7492
1766,69.7492
1767,1.3176
1768,1.3176
1769,69.7492
1770,69.7492
1771,69.7492
1772,69.7492
1773,69.7492
1774,69.7492
1775,69.7492
1776,69.7492
1777,69.7492
1778,69.7492
1779,69.7492
1780,69.7492
1781,69.7492
1782,35.2138
1783,69.7492
1784,69.7492
1785,69.7492
1786,69.7492
1787,69.7492
1788,69.7492
1789,69.7492
1790,1.3176
1791,69.7492
1792,69.7492
1793,69.7492
1794,69.7492
1795,69.7492
1796,69.7492
1797,1.3176
1798,69.7492
1799,69.7492
1800,69.7492
1801,1.3176
1802,69.7492
1803,69.7492
1804,69.7492
1805,69.7492
1806,69.7492
1807,69.7492
1808,69.7492
1809,1.3176
1810,69.7492
1811,69.7492
1812,69.7492
1813,69.7492
1814,69.7492
1815,69.7492
1816,69.7492
1817,69.7492
1818,69.7492
1819,69.7492
1820,69.7492
1821,69.7492
1822,69.7492
1823,69.7492
1824,69.7492
1825,69.7492
1826,69.7492
1827,69.7492
1828,69.7492
1829,69.7492
1830,69.7492
1831,69.7492
1832,69.7492
1833,69.7492
1834,1.3176
1835,69.7492
1836,69.7492
1837,69.7492
1838,69.7492
1839,69.7492
1840,69.7492
1841,69.7492
1842,69.7492
1843,69.7492
1844,69.7492
1845,69.7492
1846,69.7492
1847,69.7492
1848,69.7492
1849,69.7492
1850,69.7492
1851,69.7492
1852,69.7492
1853,69.7492
1854,69.7492
1855,69.7492
1856,69.7492
1857,69.7492
1858,69.7492
1859,69.7492
1860,69.7492
1861,69.7492
1862,69.7492
1863,2.1951
1864,69.7492
1865,1.2742
1866,69.7492
1867,69.7492
1868,69.7492
1869,69.7492
1870,69.7492
1871,69.7492
1872,69.7492
