inputId,Score
384,4.6808
385,37.5465
386,3.6487
387,6.8560
388,36.3795
389,39.6993
390,37.5465
391,11.2155
392,7.9767
393,37.5465
394,3.6487
395,5.6987
396,37.5465
397,5.0883
398,6.4485
399,2.3764
400,3.6487
401,3.2593
402,4.0562
403,3.2593
404,3.2593
405,4.7680
406,38.5786
407,2.3764
408,37.5465
409,3.2593
410,3.6487
411,3.6262
412,3.2593
413,2.4593
414,5.0883
415,6.8560
416,2.4593
417,37.5465
418,39.6993
419,3.6487
420,38.5786
421,2.4593
422,2.4593
423,3.2593
424,6.4485
425,2.4593
426,3.6487
427,2.3764
428,2.3764
429,36.3795
430,2.3764
431,2.3764
432,3.5658
433,4.0562
434,3.2593
435,5.0883
436,6.8560
437,3.6262
438,2.3764
439,2.3764
440,2.3764
441,6.2090
442,3.6487
443,38.5786
444,5.6987
445,3.2593
446,2.4593
447,7.5692
448,6.2090
449,9.0825
450,3.6487
451,4.4011
452,4.0562
453,36.3795
454,4.2776
455,2.3764
456,37.5465
457,3.6262
458,38.5786
459,2.3764
460,2.4593
461,3.2593
462,3.6487
463,3.6487
464,2.4593
465,2.3764
466,3.6487
467,10.7666
468,2.4593
469,6.5817
470,2.4593
471,3.6487
472,3.6487
473,2.3764
474,3.2593
475,7.9767
476,4.2776
477,3.9465
478,103.6163
479,2.3764
480,2.3764
481,3.2593
482,3.2593
483,2.3764
484,2.3764
485,3.6487
486,5.0883
487,2.3764
488,5.4164
489,2.3764
490,2.3764
491,2.4593
492,5.0883
493,6.4485
494,3.5658
495,2.3764
496,2.4593
497,4.6808
498,3.2593
499,38.5786
500,3.2593
501,2.4593
502,11.2155
503,3.2593
504,43.3016
505,3.6487
506,3.2593
507,2.4593
508,2.3764
509,38.5786
510,2.3764
511,12.8995
512,3.2593
513,37.5465
514,2.3764
515,2.4593
516,3.6262
517,7.5692
518,37.5465
519,2.4593
520,2.4593
521,5.6987
522,3.6487
523,7.5692
524,3.2593
525,3.6487
526,6.5817
527,2.4593
528,3.6487
529,3.6487
530,2.3764
531,3.2593
532,11.2155
533,5.0883
534,2.4593
535,2.3764
536,2.3764
537,38.5786
538,2.3764
539,3.5433
540,3.2593
541,4.2776
542,37.5465
543,38.5786
544,3.2593
545,5.0883
546,4.6583
547,4.0562
548,5.0883
549,2.4593
550,2.3764
551,4.0562
552,3.5658
553,5.1606
554,2.3764
555,3.6487
556,3.6262
557,36.3795
558,2.3764
559,37.5465
560,2.4593
561,3.6262
562,37.5465
563,3.5658
564,2.4593
565,2.3764
566,2.3764
567,7.5692
568,4.2776
569,37.5465
570,2.3764
571,2.4593
572,5.0883
573,2.3764
574,4.0562
575,3.6262
576,4.2776
577,3.5658
578,3.2593
579,2.3764
580,3.2593
581,7.5493
582,3.6487
583,3.2593
584,2.4593
585,3.6262
586,3.2593
587,2.4593
588,3.6487
589,3.6262
590,37.5465
591,4.6851
592,5.0883
593,37.5465
594,72.0322
595,3.2593
596,2.3764
597,37.5465
598,2.4593
599,4.2776
600,7.9767
601,9.6607
602,2.3764
603,2.4593
604,3.2593
605,3.2593
606,37.5465
607,37.5465
608,2.3764
609,3.2593
610,4.6808
611,38.5786
612,3.2593
613,38.5786
614,36.3795
615,4.6851
616,3.2593
617,2.3764
618,6.2090
619,38.5786
620,3.6262
621,2.3764
622,2.4593
623,3.2593
624,2.4593
625,37.5465
626,3.6262
627,2.4593
628,37.5465
629,2.3764
630,2.3764
631,2.3764
632,3.5658
633,4.6808
634,2.4593
635,40.6715
636,2.3764
637,4.2776
638,2.4593
639,3.6487
640,12.8995
641,37.5465
642,6.4485
643,38.5786
644,3.6262
645,6.4485
646,2.3764
647,2.4593
648,3.6262
649,3.6487
650,5.0883
651,36.3795
652,3.2593
653,6.8560
654,5.0883
655,2.4593
656,3.2593
657,37.5465
658,4.6808
659,2.4593
660,2.3764
661,4.6583
662,5.0883
663,3.6487
664,5.0883
665,4.0562
666,37.5465
667,3.2593
668,43.3016
669,2.3764
670,4.6583
671,4.0562
672,3.6487
673,2.4593
674,2.3764
675,3.6262
676,3.6487
677,4.6851
678,5.0883
679,5.6987
680,3.6262
681,2.3764
682,4.2776
683,2.3764
684,3.6487
685,2.3764
686,3.6262
687,2.4593
688,4.6851
689,5.6987
690,36.3795
691,4.2776
692,7.9767
693,2.3764
694,3.2593
695,3.2593
696,2.3764
697,11.2155
698,2.4593
699,3.6262
700,38.5786
701,3.6262
702,2.3764
703,5.1606
704,3.2593
705,3.5658
706,5.0883
707,2.3764
708,3.6262
709,6.4485
710,3.6487
711,3.2593
712,3.6487
713,38.5786
714,4.2776
715,3.6487
716,4.2776
717,3.6487
718,12.8995
719,43.3016
720,6.2090
721,2.4593
722,5.0883
723,6.4485
724,2.3764
725,4.2776
726,72.0322
727,5.6987
728,3.6487
729,2.3764
730,3.2593
731,3.2593
732,4.6808
733,3.2593
734,37.5465
735,4.6851
736,6.4485
737,36.3795
738,36.3795
739,2.4593
740,4.6808
741,37.5465
742,2.3764
743,4.2776
744,6.4485
745,3.6487
746,2.3764
747,3.2593
748,3.2593
749,3.2593
750,43.3016
751,36.3795
752,3.2593
753,2.3764
754,2.4593
755,3.2593
756,5.0883
757,5.6987
758,3.2593
759,3.5658
760,3.2593
761,3.2593
762,3.2593
763,38.5786
764,4.0562
765,2.3764
766,2.4593
767,2.3764
768,5.0883
769,2.3764
770,2.3764
771,3.6262
772,2.4593
773,2.3764
774,38.5786
775,3.6487
776,3.5658
777,3.2593
778,38.5786
779,3.6487
780,2.4593
781,5.0883
782,4.6808
783,3.6487
784,3.2593
785,2.3764
786,5.0883
787,3.2593
788,3.6487
789,2.3764
790,38.5786
791,5.1606
792,3.5658
793,2.4593
794,37.5465
795,3.2593
796,6.4485
797,2.4593
798,2.4593
799,2.4593
800,3.6487
801,4.2776
802,2.3764
803,2.3764
804,3.6487
805,3.2593
806,37.5465
807,3.2593
808,3.6487
809,38.5786
810,2.3764
811,3.6262
812,2.3764
813,37.5465
814,3.2593
815,4.0562
816,3.6487
817,2.4593
818,39.6993
819,3.2593
820,3.5658
821,2.4593
822,37.5465
823,3.2593
824,2.3764
825,38.5786
826,7.5692
827,2.3764
828,37.5465
829,8.5814
830,3.6262
831,2.3764
832,3.5658
833,4.0562
834,37.5465
835,38.5786
836,2.4593
837,4.2776
838,3.2593
839,2.3764
840,3.2593
841,7.5493
842,4.6808
843,40.6715
844,2.3764
845,3.6262
846,2.4593
847,103.6163
848,103.6163
849,5.0883
850,37.5465
851,3.2593
852,3.2593
853,3.5658
854,6.2090
855,3.6262
856,5.0883
857,3.6262
858,5.0883
859,7.9767
860,2.3764
861,3.2593
862,3.2593
863,4.2776
864,4.4011
865,2.3764
866,2.4593
867,5.6987
868,2.4593
869,37.5465
870,2.3764
871,38.5786
872,5.0883
873,38.5786
874,4.6808
875,3.6487
876,2.3764
877,5.0883
878,2.3764
879,3.2593
880,2.4593
881,37.5465
882,3.2593
883,37.5465
884,8.5814
885,37.5465
886,37.5465
887,2.4593
888,38.5786
889,5.0883
890,4.0562
891,4.2776
892,2.4593
893,2.3764
894,3.2593
895,11.2155
896,3.5658
897,5.0883
898,5.0883
899,3.2593
900,3.2593
901,3.5658
902,2.4593
903,2.4593
904,2.3764
905,2.3764
906,11.2155
907,39.6993
908,3.6487
909,3.2593
910,2.3764
911,3.2593
912,5.0672
913,39.6993
914,3.6262
915,3.6262
916,5.0883
917,2.3764
918,3.6487
919,37.5465
920,3.6262
921,11.2155
922,2.3764
923,7.9767
924,2.3764
925,4.2776
926,5.0883
927,2.3764
928,3.2593
929,3.6262
930,7.5692
931,37.5465
932,2.3764
933,13.3967
934,9.0825
935,36.3795
936,37.5465
937,5.0883
938,38.5786
939,3.6487
940,3.2593
941,2.4593
942,2.3764
943,2.3764
944,38.5786
945,4.0562
946,2.3764
947,3.5658
948,3.5658
949,3.6262
950,3.2593
951,3.5433
952,3.6262
953,38.5786
954,3.6262
955,6.4485
956,39.6993
957,3.2593
958,3.6487
959,11.2155
960,2.3764
961,3.2593
962,3.6262
963,2.4593
964,2.3764
965,2.3764
966,3.2593
967,4.2776
968,39.6993
969,5.0883
970,3.9465
971,5.6987
972,3.9465
973,3.2593
974,38.5786
975,4.6808
976,38.5786
977,2.4593
978,5.0883
979,4.0562
980,37.5465
981,37.5465
982,3.6262
983,5.0883
984,3.6487
985,2.3764
986,3.5658
987,2.3764
988,2.4593
989,7.9767
990,2.4593
991,37.5465
992,36.3795
993,43.3016
994,2.3764
995,3.6487
996,4.6583
997,3.6487
998,5.0883
999,2.3764
1000,2.3764
1001,37.5465
1002,3.2593
1003,37.5465
1004,37.5465
1005,5.0883
1006,3.2593
1007,3.6262
1008,2.3764
1009,2.4593
1010,3.5658
1011,4.4011
1012,3.2593
1013,37.5465
1014,3.2593
1015,2.3764
1016,3.6262
1017,3.2593
1018,37.5465
1019,37.5465
1020,2.3764
1021,2.3764
1022,3.5658
1023,6.4485
1024,4.6808
1025,3.6487
1026,2.3764
1027,4.0562
1028,38.9875
1029,5.0883
1030,3.5658
1031,3.2593
1032,2.4593
1033,37.5465
1034,9.0825
1035,7.9767
1036,7.5493
1037,39.6993
1038,10.7666
1039,2.3764
1040,2.3764
1041,3.5658
1042,2.4593
1043,40.6715
1044,7.5692
1045,4.0562
1046,3.6487
1047,3.6262
1048,5.0883
1049,3.5658
1050,5.6987
1051,4.2776
1052,2.4593
1053,3.5658
1054,3.6487
1055,3.2593
1056,7.9767
1057,2.3764
1058,3.6487
1059,3.6262
1060,3.2593
1061,5.0883
1062,8.5814
1063,9.6607
1064,3.5658
1065,2.3764
1066,3.6262
1067,37.5465
1068,2.3764
1069,3.5658
1070,3.2593
1071,3.2593
1072,3.6487
1073,4.2776
1074,4.2776
1075,37.5465
1076,4.2776
1077,2.4593
1078,2.3764
1079,37.5465
1080,4.2776
1081,5.6987
1082,3.6262
1083,103.6163
1084,38.5786
1085,7.9767
1086,3.6262
1087,73.5455
1088,38.5786
1089,3.2593
1090,43.3016
1091,2.4593
1092,3.5658
1093,3.2593
1094,4.6808
1095,2.3764
1096,3.6487
1097,2.4593
1098,3.6487
1099,10.7666
1100,5.0883
1101,2.3764
1102,4.2776
1103,3.5658
1104,3.6487
1105,3.2593
1106,43.3016
1107,37.5465
1108,2.3764
1109,3.2593
1110,2.3764
1111,2.3764
1112,11.2155
1113,5.4164
1114,2.4593
1115,4.2776
1116,2.4593
1117,2.3764
1118,2.4593
1119,7.5692
1120,37.5465
1121,7.5692
1122,3.6487
1123,3.5658
1124,11.2155
1125,5.0883
1126,2.3764
1127,3.2593
1128,2.4593
1129,3.6487
1130,37.5465
1131,40.6715
1132,38.5786
1133,2.4593
1134,37.5465
1135,2.3764
1136,2.3764
1137,2.3764
1138,2.4593
1139,3.2593
1140,2.3764
1141,3.5433
1142,38.5786
1143,2.4593
1144,2.4593
1145,2.4593
1146,2.3764
1147,2.3764
1148,3.6487
1149,3.6262
1150,5.6987
1151,37.5465
1152,37.5465
1153,38.5786
1154,4.2776
1155,3.5658
1156,5.0883
1157,2.4593
1158,4.2776
1159,3.6262
1160,7.9767
1161,4.2776
1162,6.4485
1163,2.3764
1164,37.5465
1165,37.5465
1166,43.3016
1167,2.4593
1168,6.4485
1169,6.8560
1170,4.6851
1171,4.0562
1172,3.6487
1173,3.2593
1174,4.6808
1175,72.0322
1176,39.6993
1177,2.3764
1178,5.0883
1179,3.5658
1180,5.1606
1181,2.3764
1182,3.2593
1183,3.2593
1184,38.5786
1185,10.7666
1186,5.6987
1187,3.2593
1188,38.5786
1189,6.4485
1190,4.2776
1191,7.9767
1192,3.2593
1193,3.6262
1194,5.1606
1195,4.6808
1196,38.5786
1197,2.4593
1198,11.2155
1199,3.5433
1200,38.5786
1201,7.5692
1202,2.3764
1203,2.4593
1204,5.0883
1205,2.4593
1206,2.3764
1207,38.5786
1208,5.0883
1209,2.3764
1210,2.4593
1211,3.2593
1212,6.4485
1213,2.3764
1214,2.3764
1215,38.5786
1216,3.2593
1217,37.5465
1218,8.5190
1219,5.6987
1220,2.3764
1221,7.9767
1222,37.5465
1223,2.3764
1224,3.6487
1225,3.5658
1226,38.5786
1227,3.5658
1228,3.6262
1229,3.6487
1230,3.5658
1231,2.3764
1232,6.8560
1233,3.2593
1234,7.9767
1235,38.5786
1236,38.5786
1237,38.5786
1238,2.4593
1239,38.5786
1240,3.2593
1241,3.2593
1242,3.6262
1243,3.6487
1244,3.6262
1245,2.4593
1246,3.2593
1247,3.5658
1248,3.6262
1249,3.6262
1250,38.5786
1251,37.5465
1252,4.6808
1253,37.5465
1254,7.5692
1255,3.5658
1256,7.9767
1257,2.3764
1258,2.3764
1259,3.6487
1260,3.6262
1261,5.0883
1262,6.4485
1263,4.7680
1264,2.3764
1265,4.2776
1266,3.2593
1267,38.5786
1268,3.2593
1269,38.5786
1270,37.5465
1271,5.6987
1272,4.6851
1273,3.6487
1274,2.3764
1275,39.6993
1276,38.5786
1277,3.6262
1278,38.5786
1279,2.4593
1280,3.6487
1281,37.5465
1282,3.2593
1283,11.2155
1284,5.0883
1285,3.2593
1286,8.5190
1287,2.3764
1288,5.1606
1289,3.6487
1290,2.4593
1291,2.3764
1292,3.2593
1293,5.0883
1294,5.0883
1295,39.6993
1296,3.6487
1297,38.5786
1298,3.6487
1299,3.2593
1300,2.4593
1301,2.4593
1302,3.2593
1303,3.2593
1304,37.5465
1305,2.4593
1306,4.2776
1307,2.4593
1308,6.4485
1309,43.3016
1310,5.0883
1311,3.6487
1312,2.3764
1313,3.2593
1314,3.6487
1315,3.5658
1316,2.3764
1317,7.5692
1318,38.5786
1319,3.5658
1320,3.2593
1321,3.2593
1322,3.2593
1323,3.5658
1324,7.5493
1325,3.6262
1326,37.5465
1327,5.0883
1328,3.2593
1329,4.6808
1330,3.5658
1331,3.6487
1332,2.3764
1333,3.6487
1334,2.4593
1335,2.3764
1336,73.5455
1337,37.5465
1338,2.3764
1339,38.5786
1340,12.8995
1341,3.2593
1342,5.0883
1343,7.5692
1344,2.3764
1345,38.5786
1346,3.6487
1347,3.5658
1348,4.6808
1349,36.3795
1350,5.0883
1351,3.5433
1352,3.6262
1353,37.5465
1354,2.3764
1355,3.6262
1356,3.5658
1357,2.4593
1358,37.5465
1359,4.6583
1360,3.5658
1361,2.3764
1362,3.2593
1363,3.2593
1364,37.5465
1365,2.3764
1366,3.2593
1367,2.3764
1368,39.6993
1369,37.5465
1370,2.3764
1371,2.3764
1372,10.0948
1373,5.0883
1374,2.4593
1375,9.0825
1376,3.5658
1377,2.3764
1378,7.9767
1379,37.5465
1380,103.6163
1381,3.6262
1382,73.5455
1383,4.4011
1384,37.5465
1385,11.2155
1386,4.0562
1387,3.2593
1388,2.3764
1389,3.5658
1390,3.5658
1391,38.5786
1392,5.0883
1393,3.2593
1394,2.3764
1395,6.2090
1396,2.3764
1397,6.8560
1398,5.0883
1399,2.3764
1400,5.0883
1401,3.2593
1402,5.0883
1403,2.4593
1404,2.4593
1405,3.2593
1406,5.0883
1407,2.4593
1408,38.5786
1409,3.6487
1410,2.4593
1411,3.6487
1412,37.5465
1413,3.2593
1414,2.4593
1415,2.3764
1416,2.3764
1417,11.2155
1418,2.3764
1419,2.3764
1420,5.6987
1421,38.5786
1422,37.5465
1423,37.5465
1424,5.7816
1425,2.3764
1426,3.6487
1427,4.2776
1428,5.6987
1429,3.2593
1430,7.5692
1431,4.2776
1432,3.2593
1433,4.6808
1434,3.5658
1435,2.4593
1436,2.3764
1437,38.5786
1438,7.9767
1439,3.5658
1440,5.1606
1441,37.5465
1442,2.4593
1443,2.4593
1444,3.6262
1445,2.4593
1446,3.2593
1447,3.2593
1448,3.2593
1449,7.5493
1450,7.5493
1451,2.3764
1452,2.3764
1453,2.3764
1454,2.4593
1455,38.5786
1456,2.4593
1457,2.3764
1458,38.5786
1459,38.5786
1460,3.6487
1461,3.6487
1462,7.9767
1463,6.5817
1464,3.2593
1465,5.1606
1466,2.4593
1467,38.5786
1468,3.6487
1469,4.2776
1470,38.5786
1471,36.3795
1472,3.9465
1473,6.4485
1474,3.6487
1475,4.6808
1476,2.3764
1477,3.5658
1478,39.6993
1479,2.4593
1480,3.2593
1481,72.0322
1482,38.5786
1483,4.6808
1484,2.4593
1485,37.5465
1486,4.6808
1487,3.6262
1488,36.3795
1489,38.5786
1490,5.6987
1491,37.5465
1492,7.9767
1493,37.5465
1494,10.0948
1495,4.0562
1496,3.5658
1497,3.2593
1498,5.0883
1499,11.2155
1500,5.0883
1501,38.5786
1502,38.5786
1503,3.5658
1504,4.0562
1505,2.3764
1506,3.2593
1507,5.0883
1508,38.5786
1509,3.6262
1510,3.2593
1511,7.9767
1512,3.2593
1513,3.2593
1514,72.0322
1515,2.3764
1516,3.2593
1517,3.6487
1518,3.5658
1519,38.5786
1520,2.3764
1521,2.3764
1522,38.5786
1523,7.9767
1524,3.6487
1525,2.3764
1526,2.4593
1527,3.5658
1528,3.2593
1529,2.3764
1530,3.2593
1531,39.6993
1532,38.5786
1533,3.2593
1534,2.3764
1535,2.3764
1536,4.0562
1537,7.5493
1538,5.6987
1539,4.2776
1540,4.6808
1541,6.4485
1542,3.6487
1543,3.6487
1544,4.0562
1545,4.0562
1546,3.2593
1547,38.5786
1548,6.2090
1549,36.3795
1550,10.7666
1551,36.3795
1552,3.2593
1553,2.3764
1554,6.8560
1555,2.3764
1556,11.2155
1557,2.3764
1558,3.6262
1559,5.0883
1560,4.0562
1561,72.0322
1562,3.2593
1563,36.3795
1564,3.6487
1565,3.2593
1566,39.6993
1567,6.4485
1568,37.5465
1569,2.3764
1570,11.2155
1571,3.5658
1572,2.3764
1573,3.2593
1574,4.6808
1575,45.0693
1576,4.2776
1577,3.6262
1578,37.5465
1579,2.4593
1580,3.2593
1581,5.6987
1582,2.3764
1583,37.5465
1584,2.4593
1585,36.3795
1586,5.0883
1587,2.3764
1588,5.0883
1589,4.2776
1590,36.3795
1591,2.4593
1592,2.3764
1593,3.2593
1594,38.5786
1595,39.6993
1596,3.5658
1597,2.3764
1598,2.3764
1599,38.5786
1600,2.3764
1601,3.2593
1602,38.5786
1603,12.8995
1604,3.6487
1605,4.7680
1606,3.6262
1607,2.4593
1608,4.2776
1609,37.5465
1610,7.9767
1611,37.5465
1612,38.5786
1613,3.5658
1614,5.0672
1615,3.5658
1616,2.4593
1617,3.5658
1618,3.5658
1619,3.6262
1620,2.3764
1621,2.4593
1622,3.2593
1623,10.7666
1624,2.4593
1625,3.6487
1626,6.4485
1627,2.4593
1628,3.2593
1629,38.5786
1630,2.3764
1631,2.3764
1632,37.5465
1633,72.0322
1634,2.3764
1635,37.5465
1636,5.0883
1637,37.5465
1638,4.6808
1639,37.5465
1640,38.5786
1641,3.2593
1642,2.4593
1643,3.6487
1644,7.9767
1645,3.5658
1646,2.4593
1647,3.2593
1648,3.2593
1649,3.2593
1650,3.6262
1651,3.2593
1652,6.2090
1653,6.7513
1654,2.3764
1655,43.3016
1656,7.9767
1657,3.5658
1658,5.0883
1659,4.6808
1660,3.2593
1661,3.5658
1662,4.6808
1663,2.3764
1664,3.6487
1665,5.0883
1666,2.4593
1667,38.5786
1668,4.0562
1669,2.3764
1670,72.0322
1671,4.2776
1672,38.5786
1673,36.3795
1674,3.5658
1675,2.3764
1676,5.0883
1677,37.5465
1678,3.6487
1679,3.6487
1680,3.2593
1681,3.6487
1682,2.4593
1683,3.6262
1684,37.5465
1685,3.5658
1686,3.2593
1687,37.5465
1688,7.5692
1689,7.9767
1690,3.2593
1691,2.3764
1692,37.5465
1693,5.1606
1694,3.2593
1695,2.4593
1696,2.3764
1697,38.5786
1698,16.1410
1699,3.6262
1700,6.2090
1701,2.3764
1702,3.2593
1703,37.5465
1704,5.6987
1705,10.0948
1706,37.5465
1707,3.6487
1708,4.2776
1709,2.3764
1710,2.3764
1711,11.2155
1712,38.5786
1713,5.0883
1714,2.4593
1715,2.3764
1716,3.5658
1717,3.6487
1718,5.0672
1719,2.3764
1720,3.5658
1721,3.2593
1722,3.6262
1723,72.0322
1724,8.5814
1725,5.0883
1726,8.5814
1727,2.4593
1728,7.9767
1729,38.5786
1730,36.3795
1731,2.3764
1732,2.4593
1733,37.5465
1734,72.0322
1735,3.6487
1736,2.4593
1737,3.2593
1738,5.0883
1739,38.5786
1740,2.3764
1741,3.5658
1742,39.6993
1743,3.6487
1744,5.0883
1745,3.6487
1746,2.3764
1747,3.6487
1748,37.5465
1749,4.0562
1750,5.6987
1751,3.5658
1752,8.5190
1753,7.9767
1754,3.2593
1755,2.3764
1756,37.5465
1757,5.0883
1758,7.9767
1759,2.3764
1760,72.0322
1761,37.5465
1762,6.4485
1763,37.5465
1764,3.6487
1765,3.5658
1766,2.4593
1767,10.7666
1768,5.0883
1769,3.2593
1770,2.3764
1771,37.5465
1772,3.6487
1773,16.1410
1774,2.3764
1775,3.2593
1776,3.2593
1777,36.3795
1778,3.5658
1779,3.6262
1780,2.3764
1781,3.5658
1782,4.2776
1783,5.0883
1784,3.6487
1785,6.4485
1786,4.6808
1787,11.2155
1788,3.2593
1789,38.5786
1790,3.6262
1791,2.3764
1792,4.0562
1793,8.5814
1794,43.3016
1795,3.2593
1796,3.6262
1797,3.6262
1798,7.9767
1799,2.3764
1800,37.5465
1801,3.6487
1802,2.4593
1803,37.5465
1804,5.0883
1805,3.5658
1806,4.4011
1807,3.2593
1808,3.6487
1809,3.6487
1810,4.2776
1811,37.5465
1812,3.6487
1813,5.0883
1814,36.3795
1815,3.2593
1816,2.4593
1817,7.9767
1818,2.4593
1819,2.4593
1820,3.2593
1821,37.5465
1822,2.4593
1823,3.6487
1824,4.2776
1825,38.5786
1826,37.5465
1827,37.5465
1828,3.2593
1829,103.6163
1830,4.2776
1831,2.4593
1832,38.5786
1833,2.3764
1834,2.4593
1835,3.6487
1836,37.5465
1837,5.0883
1838,3.2593
1839,39.6993
1840,6.8560
1841,3.6487
1842,38.5786
1843,2.3764
1844,4.6583
1845,4.6808
1846,7.9767
1847,37.5465
1848,2.3764
1849,5.0883
1850,37.5465
1851,39.6993
1852,4.6808
1853,7.9767
1854,2.3764
1855,2.4593
1856,2.4593
1857,3.6487
1858,2.3764
1859,2.3764
1860,2.3764
1861,5.0883
1862,4.2776
1863,2.4593
1864,2.4593
1865,2.4593
1866,7.5493
1867,5.0883
1868,3.5658
1869,37.5465
1870,2.3764
1871,5.6987
1872,3.5658
