inputId,Score
213,0.8829
214,69.0776
215,38.9212
216,69.0776
217,0.8829
218,1.2139
219,103.6163
220,34.6310
221,34.6310
222,103.6163
223,5.6845
224,69.0776
225,4.5434
226,103.6163
227,103.6163
228,5.6845
229,9.3450
230,103.6163
231,0.8829
232,103.6163
233,69.0776
234,69.0776
235,69.0776
236,103.6163
237,0.8829
238,1.2139
239,103.6163
240,69.0776
241,40.1311
242,69.0776
243,40.1311
244,5.6845
245,103.6163
246,69.1698
247,103.6163
248,138.1551
249,1.2139
250,103.6163
251,40.1311
252,5.6845
253,9.9748
254,69.0776
255,40.1311
256,0.8829
257,9.9069
258,0.8829
259,5.6845
260,69.0776
261,40.1311
262,1.2139
263,69.0776
264,40.1311
265,5.6845
266,5.6845
267,40.1311
268,38.9212
269,69.0776
270,1.6201
271,69.1698
272,9.3450
273,69.0776
274,9.9748
275,1.6201
276,103.6163
277,38.8534
278,69.0776
279,0.8829
280,103.6163
281,69.0776
282,5.6845
283,34.6310
284,40.1311
285,69.0776
286,103.6163
287,103.6163
288,0.8829
289,40.1311
290,9.3928
291,0.8829
292,1.2139
293,34.6310
294,34.6310
295,103.6163
296,34.6310
297,103.6163
298,0.8829
299,103.6163
300,1.6201
301,69.0776
302,5.6845
303,69.0776
304,103.6163
305,34.6310
306,69.0776
307,69.0776
308,40.1311
309,1.6201
310,40.1311
311,9.7983
312,103.6163
313,69.0776
314,69.0776
315,103.6163
316,103.6163
317,103.6163
318,9.3928
319,103.6163
320,5.6845
321,0.8829
322,69.0776
323,38.7448
324,0.8829
325,5.6845
326,5.6845
327,1.6201
328,69.0776
329,5.6845
330,103.6163
331,1.2139
332,1.2139
333,69.0776
334,40.1311
335,109.2086
336,38.8534
337,69.0776
338,103.6163
339,5.6845
340,7.4245
341,0.8829
342,69.0776
343,103.6163
344,69.0776
345,34.6310
346,69.0776
347,9.9748
348,40.1311
349,9.9069
350,1.2139
351,69.0776
352,69.0776
353,5.6845
354,69.0776
355,103.6163
356,40.1311
357,103.6163
358,5.6845
359,34.6310
360,69.0776
361,1.6201
362,9.3928
363,69.0776
364,5.6845
365,0.8829
366,1.6201
367,69.0776
368,40.1311
369,69.0776
370,103.6163
371,69.0776
372,1.2139
373,69.0776
374,69.0776
375,69.0776
376,69.0776
377,5.6845
378,69.0776
379,69.0776
380,69.0776
381,69.0776
382,69.0776
383,103.6163
384,69.0776
385,0.8829
386,103.6163
387,69.0776
388,5.6845
389,1.2139
390,4.5434
391,38.8534
392,69.0776
393,0.8829
394,69.0776
395,103.6163
396,5.6845
397,40.1311
398,69.0776
399,69.0776
400,103.6163
401,34.6310
402,69.0776
403,69.0776
404,34.6310
405,69.0776
406,1.6201
407,5.6845
408,4.5912
409,69.0776
410,69.0776
411,40.1311
412,69.0776
413,5.6845
414,69.0776
415,40.1311
416,5.6845
417,0.8829
418,1.2139
419,69.0776
420,1.2139
421,14.0178
422,5.6845
423,38.2915
424,69.0776
425,9.3450
426,103.6163
427,9.3450
428,69.0776
429,5.6845
430,40.1311
431,9.9069
432,103.6163
433,69.0776
434,69.0776
435,69.0776
436,69.0776
437,34.6310
438,69.0776
439,34.6310
440,34.6310
441,69.0776
442,103.6163
443,0.8829
444,103.6163
445,69.0776
446,5.6845
447,41.1725
448,69.0776
449,103.6163
450,103.6163
451,103.6163
452,103.6163
453,9.9748
454,103.6163
455,34.6310
456,0.8829
457,5.6845
458,1.6201
459,40.1311
460,40.1311
461,69.0776
462,69.0776
463,69.0776
464,9.3450
465,69.0776
466,103.6163
467,41.1725
468,40.1311
469,103.6163
470,9.3928
471,138.1551
472,103.6163
473,69.0776
474,69.0776
475,69.0776
476,103.6163
477,9.3450
478,1.2139
479,34.6310
480,5.6845
481,69.0776
482,38.8534
483,34.6310
484,34.6310
485,103.6163
486,103.6163
487,69.0776
488,103.6163
489,42.9643
490,5.6845
491,9.9748
492,40.1311
493,69.0776
494,103.6163
495,38.7448
496,9.3928
497,69.0776
498,69.0776
499,1.6201
500,69.0776
501,9.7983
502,38.8534
503,69.0776
504,1.2139
505,103.6163
506,69.0776
507,9.9748
508,69.0776
509,1.6201
510,34.6310
511,41.1725
512,69.0776
513,5.1732
514,5.6845
515,9.3928
516,40.1311
517,69.0776
518,0.8829
519,34.6310
520,14.0178
521,103.6163
522,138.1551
523,38.8534
524,69.0776
525,103.6163
526,103.6163
527,5.6845
528,103.6163
529,69.0776
530,69.0776
531,103.6163
532,38.2915
533,69.0776
534,5.6845
535,41.1725
536,12.2261
537,1.6201
538,9.9069
539,103.6163
540,69.0776
541,103.6163
542,0.8829
543,7.4245
544,69.0776
545,69.0776
546,1.6201
547,103.6163
548,69.0776
549,9.9748
550,34.6310
551,69.0776
552,103.6163
553,103.6163
554,69.0776
555,69.0776
556,7.4245
557,0.8829
558,5.6845
559,0.8829
560,5.6845
561,35.3295
562,4.9967
563,103.6163
564,5.6845
565,40.1311
566,34.6310
567,38.3393
568,69.0776
569,0.8829
570,40.1311
571,5.6845
572,69.0776
573,5.6845
574,69.0776
575,35.3295
576,103.6163
577,103.6163
578,69.0776
579,69.0776
580,69.0776
581,103.6163
582,103.6163
583,69.0776
584,5.6845
585,40.1311
586,69.0776
587,9.9748
588,103.6163
589,14.0178
590,0.8829
591,138.1551
592,69.0776
593,5.6845
594,1.2139
595,69.0776
596,38.2915
597,5.6845
598,5.6845
599,103.6163
600,74.6699
601,0.8829
602,69.0776
603,9.9069
604,69.0776
605,69.0776
606,0.8829
607,0.8829
608,69.0776
609,69.0776
610,69.0776
611,1.2139
612,69.0776
613,0.8829
614,9.7983
615,103.6163
616,69.0776
617,34.6310
618,5.6845
619,0.8829
620,35.3295
621,40.1311
622,40.1311
623,69.0776
624,40.1311
625,0.8829
626,40.1311
627,5.6845
628,1.2139
629,69.0776
630,69.0776
631,9.7983
632,103.6163
633,69.0776
634,14.0178
635,1.2139
636,38.8534
637,103.6163
638,9.9069
639,69.0776
640,69.0776
641,5.6845
642,69.0776
643,1.2139
644,40.1311
645,69.0776
646,34.6310
647,9.3450
648,40.1311
649,69.0776
650,69.0776
651,0.8829
652,69.0776
653,69.0776
654,103.6163
655,35.3295
656,69.0776
657,4.5912
658,69.0776
659,40.1311
660,40.1311
661,5.1053
662,69.0776
663,69.0776
664,40.1311
665,103.6163
666,4.9967
667,69.0776
668,1.2139
669,69.0776
670,35.3295
671,34.6310
672,103.6163
673,9.9069
674,40.1311
675,5.6845
676,103.6163
677,103.6163
678,69.0776
679,103.6163
680,5.6845
681,5.6845
682,103.6163
683,69.0776
684,69.0776
685,5.6845
686,9.3928
687,9.3450
688,69.0776
689,103.6163
690,40.1311
691,103.6163
692,69.0776
693,5.6845
694,69.0776
695,69.0776
696,34.6310
697,69.0776
698,40.1311
699,40.1311
700,1.6201
701,9.9748
702,69.0776
703,103.6163
704,69.0776
705,69.0776
706,69.0776
707,69.0776
708,5.6845
709,69.0776
710,103.6163
711,69.0776
712,103.6163
713,1.6201
714,103.6163
715,103.6163
716,103.6163
717,103.6163
718,34.6310
719,1.2139
720,42.9643
721,5.6845
722,69.0776
723,103.6163
724,34.6310
725,103.6163
726,1.2139
727,103.6163
728,103.6163
729,38.8534
730,69.0776
731,69.0776
732,103.6163
733,69.0776
734,0.8829
735,69.0776
736,69.0776
737,5.6845
738,5.6845
739,9.9748
740,103.6163
741,0.8829
742,69.0776
743,103.6163
744,69.0776
745,103.6163
746,69.0776
747,69.0776
748,69.0776
749,69.0776
750,1.2139
751,9.3450
752,69.0776
753,38.9212
754,14.0178
755,69.0776
756,40.1311
757,103.6163
758,69.0776
759,103.6163
760,69.0776
761,69.0776
762,69.0776
763,1.6201
764,69.0776
765,69.0776
766,40.1311
767,69.0776
768,74.6699
769,40.1311
770,5.6845
771,40.1311
772,9.3450
773,69.0776
774,1.6201
775,69.0776
776,103.6163
777,69.0776
778,1.6201
779,69.0776
780,40.1311
781,69.0776
782,69.0776
783,103.6163
784,69.0776
785,69.0776
786,69.0776
787,69.0776
788,103.6163
789,69.0776
790,1.6201
791,103.6163
792,103.6163
793,40.1311
794,0.8829
795,69.0776
796,69.0776
797,34.6310
798,5.6845
799,40.1311
800,69.0776
801,103.6163
802,5.6845
803,34.6310
804,69.0776
805,69.0776
806,0.8829
807,34.6310
808,69.0776
809,1.6201
810,40.1311
811,40.1311
812,5.6845
813,0.8829
814,69.0776
815,103.6163
816,69.0776
817,9.9748
818,1.2139
819,34.6310
820,103.6163
821,5.6845
822,4.5434
823,69.0776
824,34.6310
825,0.8829
826,69.0776
827,12.2261
828,0.8829
829,69.0776
830,40.1311
831,40.1311
832,103.6163
833,69.0776
834,5.6845
835,0.8829
836,40.1311
837,103.6163
838,69.0776
839,69.0776
840,69.0776
841,69.0776
842,103.6163
843,1.2139
844,69.0776
845,40.1311
846,9.9748
847,1.2139
848,1.2139
849,69.0776
850,0.8829
851,69.0776
852,69.0776
853,103.6163
854,34.6310
855,12.2261
856,69.0776
857,40.1311
858,34.6310
859,69.0776
860,34.6310
861,69.0776
862,69.0776
863,103.6163
864,103.6163
865,12.2261
866,40.1311
867,103.6163
868,5.6845
869,5.1053
870,40.1311
871,1.6201
872,103.6163
873,1.6201
874,103.6163
875,103.6163
876,69.0776
877,69.0776
878,34.6310
879,69.0776
880,5.6845
881,5.6845
882,69.0776
883,5.6845
884,138.1551
885,0.8829
886,0.8829
887,5.6845
888,1.2139
889,69.0776
890,69.0776
891,103.6163
892,40.1311
893,40.1311
894,34.6310
895,69.1698
896,103.6163
897,41.1725
898,69.0776
899,69.0776
900,69.0776
901,103.6163
902,5.6845
903,34.6310
904,42.9643
905,40.1311
906,34.6310
907,1.2139
908,103.6163
909,69.0776
910,40.1311
911,69.0776
912,12.2261
913,1.2139
914,40.1311
915,4.9967
916,69.0776
917,69.0776
918,103.6163
919,4.5912
920,40.1311
921,34.6310
922,5.6845
923,69.0776
924,40.1311
925,103.6163
926,34.6310
927,69.0776
928,69.0776
929,40.1311
930,69.0776
931,4.5912
932,9.3450
933,34.6310
934,69.0776
935,5.6845
936,0.8829
937,69.0776
938,1.2139
939,103.6163
940,69.0776
941,9.3450
942,69.0776
943,69.0776
944,4.9967
945,41.1725
946,69.0776
947,103.6163
948,69.0776
949,35.3295
950,69.0776
951,40.1311
952,35.3295
953,4.5912
954,35.3295
955,69.0776
956,1.2139
957,69.0776
958,69.0776
959,69.1698
960,34.6310
961,69.0776
962,40.1311
963,5.6845
964,69.0776
965,40.1311
966,69.0776
967,103.6163
968,1.2139
969,103.6163
970,40.1311
971,103.6163
972,34.6310
973,69.0776
974,1.2139
975,103.6163
976,1.6201
977,40.1311
978,69.0776
979,103.6163
980,0.8829
981,0.8829
982,14.0178
983,42.9643
984,69.0776
985,69.0776
986,103.6163
987,69.0776
988,9.3450
989,5.6845
990,5.6845
991,4.5434
992,9.3450
993,1.2139
994,69.0776
995,69.0776
996,0.8829
997,138.1551
998,69.0776
999,5.6845
1000,69.0776
1001,4.5434
1002,69.0776
1003,0.8829
1004,4.9967
1005,69.0776
1006,69.0776
1007,35.3295
1008,34.6310
1009,5.6845
1010,103.6163
1011,69.0776
1012,34.6310
1013,9.3928
1014,69.0776
1015,38.2915
1016,12.2261
1017,69.0776
1018,0.8829
1019,0.8829
1020,34.6310
1021,103.6163
1022,69.0776
1023,103.6163
1024,69.0776
1025,69.0776
1026,34.6310
1027,34.6310
1028,1.2139
1029,40.1311
1030,103.6163
1031,69.0776
1032,0.8829
1033,0.8829
1034,69.0776
1035,40.1311
1036,69.0776
1037,1.2139
1038,69.0776
1039,69.0776
1040,69.0776
1041,103.6163
1042,40.1311
1043,1.2139
1044,69.0776
1045,69.0776
1046,103.6163
1047,35.3295
1048,69.0776
1049,103.6163
1050,103.6163
1051,103.6163
1052,5.6845
1053,103.6163
1054,103.6163
1055,41.1725
1056,40.1311
1057,34.6310
1058,103.6163
1059,9.2162
1060,69.0776
1061,69.0776
1062,69.0776
1063,41.1725
1064,103.6163
1065,69.0776
1066,40.1311
1067,0.8829
1068,5.6845
1069,103.6163
1070,69.0776
1071,42.9643
1072,69.0776
1073,103.6163
1074,103.6163
1075,5.6845
1076,103.6163
1077,9.7983
1078,34.6310
1079,0.8829
1080,103.6163
1081,103.6163
1082,40.1311
1083,1.2139
1084,1.6201
1085,5.6845
1086,9.7983
1087,1.2139
1088,4.5912
1089,69.0776
1090,1.2139
1091,5.6845
1092,103.6163
1093,38.7448
1094,69.0776
1095,34.6310
1096,103.6163
1097,40.1311
1098,103.6163
1099,34.6310
1100,69.0776
1101,5.6845
1102,103.6163
1103,103.6163
1104,69.0776
1105,69.0776
1106,1.2139
1107,5.6845
1108,69.0776
1109,69.0776
1110,69.0776
1111,69.0776
1112,69.0776
1113,138.1551
1114,5.6845
1115,103.6163
1116,9.3928
1117,34.6310
1118,40.1311
1119,69.0776
1120,0.8829
1121,69.0776
1122,103.6163
1123,103.6163
1124,69.1698
1125,69.0776
1126,34.6310
1127,69.0776
1128,69.0776
1129,69.0776
1130,4.5434
1131,1.2139
1132,1.6201
1133,9.3450
1134,0.8829
1135,40.1311
1136,41.1725
1137,40.1311
1138,9.9069
1139,69.0776
1140,5.6845
1141,69.0776
1142,1.2139
1143,40.1311
1144,5.6845
1145,40.1311
1146,14.0178
1147,9.3450
1148,103.6163
1149,14.0178
1150,103.6163
1151,0.8829
1152,0.8829
1153,1.6201
1154,69.0776
1155,103.6163
1156,103.6163
1157,5.6845
1158,103.6163
1159,9.7983
1160,69.0776
1161,103.6163
1162,103.6163
1163,69.0776
1164,5.1732
1165,4.5912
1166,1.2139
1167,5.6845
1168,138.1551
1169,69.0776
1170,69.0776
1171,103.6163
1172,103.6163
1173,69.0776
1174,138.1551
1175,1.2139
1176,1.2139
1177,34.6310
1178,69.0776
1179,103.6163
1180,103.6163
1181,69.0776
1182,103.6163
1183,69.0776
1184,0.8829
1185,69.0776
1186,103.6163
1187,69.0776
1188,1.6201
1189,69.0776
1190,103.6163
1191,40.1311
1192,34.6310
1193,40.1311
1194,103.6163
1195,103.6163
1196,0.8829
1197,5.6845
1198,34.6310
1199,69.0776
1200,0.8829
1201,69.0776
1202,40.1311
1203,14.0178
1204,69.0776
1205,14.0178
1206,5.6845
1207,1.6201
1208,69.0776
1209,41.1725
1210,5.6845
1211,69.0776
1212,138.1551
1213,69.0776
1214,40.1311
1215,0.8829
1216,38.2915
1217,0.8829
1218,0.8829
1219,103.6163
1220,40.1311
1221,5.6845
1222,0.8829
1223,69.0776
1224,103.6163
1225,103.6163
1226,1.6201
1227,103.6163
1228,40.1311
1229,103.6163
1230,103.6163
1231,34.6310
1232,69.0776
1233,69.0776
1234,9.9748
1235,1.6201
1236,1.2139
1237,1.6201
1238,5.6845
1239,1.6201
1240,69.0776
1241,69.0776
1242,9.2162
1243,103.6163
1244,35.3295
1245,40.1311
1246,38.8534
1247,69.0776
1248,9.2162
1249,35.3295
1250,1.2139
1251,0.8829
1252,103.6163
1253,0.8829
1254,69.0776
1255,103.6163
1256,40.1311
1257,40.1311
1258,69.0776
1259,103.6163
1260,40.1311
1261,38.9212
1262,103.6163
1263,69.0776
1264,69.0776
1265,103.6163
1266,69.0776
1267,4.5434
1268,69.0776
1269,1.2139
1270,5.6845
1271,103.6163
1272,69.0776
1273,103.6163
1274,34.6310
1275,1.2139
1276,1.6201
1277,9.2162
1278,1.6201
1279,5.6845
1280,103.6163
1281,0.8829
1282,69.0776
1283,41.1725
1284,69.0776
1285,69.0776
1286,0.8829
1287,69.0776
1288,103.6163
1289,69.0776
1290,40.1311
1291,69.0776
1292,34.6310
1293,34.6310
1294,69.0776
1295,1.2139
1296,69.1698
1297,0.8829
1298,69.0776
1299,103.6163
1300,14.0178
1301,9.7983
1302,69.0776
1303,69.0776
1304,4.9967
1305,9.7983
1306,103.6163
1307,40.1311
1308,42.9643
1309,1.2139
1310,69.0776
1311,103.6163
1312,69.0776
1313,34.6310
1314,138.1551
1315,103.6163
1316,34.6310
1317,69.0776
1318,1.2139
1319,103.6163
1320,69.0776
1321,34.6310
1322,69.0776
1323,103.6163
1324,69.0776
1325,40.1311
1326,0.8829
1327,69.0776
1328,69.0776
1329,69.0776
1330,103.6163
1331,103.6163
1332,40.1311
1333,103.6163
1334,5.6845
1335,34.6310
1336,1.2139
1337,0.8829
1338,69.0776
1339,1.2139
1340,34.6310
1341,69.0776
1342,69.0776
1343,69.0776
1344,69.0776
1345,0.8829
1346,69.0776
1347,103.6163
1348,103.6163
1349,5.6845
1350,103.6163
1351,40.1311
1352,9.9748
1353,7.4245
1354,69.0776
1355,40.1311
1356,103.6163
1357,5.6845
1358,0.8829
1359,35.3295
1360,103.6163
1361,34.6310
1362,41.1725
1363,69.0776
1364,0.8829
1365,40.1311
1366,40.1311
1367,69.0776
1368,1.2139
1369,0.8829
1370,40.1311
1371,34.6310
1372,34.6310
1373,69.0776
1374,5.6845
1375,69.0776
1376,103.6163
1377,5.6845
1378,14.0178
1379,0.8829
1380,1.2139
1381,35.3295
1382,1.2139
1383,69.0776
1384,5.6845
1385,41.1725
1386,69.0776
1387,69.0776
1388,69.0776
1389,103.6163
1390,103.6163
1391,0.8829
1392,69.0776
1393,69.0776
1394,40.1311
1395,34.6310
1396,12.2261
1397,69.0776
1398,38.9212
1399,69.0776
1400,69.0776
1401,69.0776
1402,69.0776
1403,5.6845
1404,12.2261
1405,34.6310
1406,69.0776
1407,40.1311
1408,0.8829
1409,103.6163
1410,40.1311
1411,103.6163
1412,5.6845
1413,69.0776
1414,5.6845
1415,69.0776
1416,40.1311
1417,69.0776
1418,69.0776
1419,103.6163
1420,103.6163
1421,1.6201
1422,0.8829
1423,0.8829
1424,103.6163
1425,34.6310
1426,103.6163
1427,69.0776
1428,103.6163
1429,69.0776
1430,69.0776
1431,103.6163
1432,69.0776
1433,69.0776
1434,103.6163
1435,5.6845
1436,5.6845
1437,1.6201
1438,5.6845
1439,103.6163
1440,103.6163
1441,0.8829
1442,0.8829
1443,9.9069
1444,40.1311
1445,40.1311
1446,34.6310
1447,34.6310
1448,69.0776
1449,103.6163
1450,69.0776
1451,5.6845
1452,34.6310
1453,40.1311
1454,5.6845
1455,1.6201
1456,14.0178
1457,69.0776
1458,1.6201
1459,1.2139
1460,103.6163
1461,69.0776
1462,9.3450
1463,103.6163
1464,69.0776
1465,103.6163
1466,5.6845
1467,1.6201
1468,103.6163
1469,103.6163
1470,0.8829
1471,5.6845
1472,34.6310
1473,103.6163
1474,103.6163
1475,69.0776
1476,5.6845
1477,103.6163
1478,1.2139
1479,40.1311
1480,69.0776
1481,1.2139
1482,0.8829
1483,69.0776
1484,5.6845
1485,0.8829
1486,69.0776
1487,40.1311
1488,5.6845
1489,1.6201
1490,103.6163
1491,0.8829
1492,9.3928
1493,7.4245
1494,34.6310
1495,69.0776
1496,69.0776
1497,69.0776
1498,69.0776
1499,69.0776
1500,69.0776
1501,1.6201
1502,1.6201
1503,103.6163
1504,69.0776
1505,69.0776
1506,69.0776
1507,103.6163
1508,1.6201
1509,69.0776
1510,69.0776
1511,40.1311
1512,41.1725
1513,34.6310
1514,1.2139
1515,69.0776
1516,69.0776
1517,69.0776
1518,103.6163
1519,0.8829
1520,69.0776
1521,5.6845
1522,1.2139
1523,9.9748
1524,103.6163
1525,5.6845
1526,9.3450
1527,103.6163
1528,34.6310
1529,69.0776
1530,69.0776
1531,1.2139
1532,1.6201
1533,69.0776
1534,34.6310
1535,34.6310
1536,69.0776
1537,69.0776
1538,103.6163
1539,103.6163
1540,69.0776
1541,103.6163
1542,69.0776
1543,138.1551
1544,103.6163
1545,138.1551
1546,69.0776
1547,1.6201
1548,69.0776
1549,0.8829
1550,34.6310
1551,5.6845
1552,69.0776
1553,69.0776
1554,103.6163
1555,40.1311
1556,103.6163
1557,9.3450
1558,35.3295
1559,69.0776
1560,69.0776
1561,1.2139
1562,69.0776
1563,5.6845
1564,69.0776
1565,69.0776
1566,1.2139
1567,69.0776
1568,0.8829
1569,40.1311
1570,42.9643
1571,103.6163
1572,69.0776
1573,69.0776
1574,69.0776
1575,1.2139
1576,103.6163
1577,9.7983
1578,1.6201
1579,5.6845
1580,69.0776
1581,103.6163
1582,40.1311
1583,7.4245
1584,5.6845
1585,5.6845
1586,69.0776
1587,9.7983
1588,69.0776
1589,103.6163
1590,5.6845
1591,9.2162
1592,69.0776
1593,103.6163
1594,1.6201
1595,1.2139
1596,103.6163
1597,69.0776
1598,34.6310
1599,1.2139
1600,34.6310
1601,69.0776
1602,0.8829
1603,77.5031
1604,103.6163
1605,69.0776
1606,40.1311
1607,14.0178
1608,103.6163
1609,5.1732
1610,69.0776
1611,0.8829
1612,1.6201
1613,103.6163
1614,5.6845
1615,103.6163
1616,40.1311
1617,103.6163
1618,103.6163
1619,5.1053
1620,69.0776
1621,5.6845
1622,69.0776
1623,38.8534
1624,40.1311
1625,69.0776
1626,103.6163
1627,9.3450
1628,69.0776
1629,1.6201
1630,69.0776
1631,34.6310
1632,5.1053
1633,1.2139
1634,38.3393
1635,9.9748
1636,69.0776
1637,5.6845
1638,69.0776
1639,0.8829
1640,1.2139
1641,69.0776
1642,5.6845
1643,103.6163
1644,40.1311
1645,103.6163
1646,5.6845
1647,69.0776
1648,69.0776
1649,69.0776
1650,14.0178
1651,69.0776
1652,40.1311
1653,1.2139
1654,5.6845
1655,1.2139
1656,40.1311
1657,103.6163
1658,69.0776
1659,69.0776
1660,69.0776
1661,103.6163
1662,69.0776
1663,40.1311
1664,69.0776
1665,69.0776
1666,5.6845
1667,1.6201
1668,69.0776
1669,9.9069
1670,1.2139
1671,103.6163
1672,0.8829
1673,5.6845
1674,103.6163
1675,34.6310
1676,34.6310
1677,0.8829
1678,69.0776
1679,103.6163
1680,69.0776
1681,103.6163
1682,9.3450
1683,40.1311
1684,4.9967
1685,103.6163
1686,69.0776
1687,0.8829
1688,69.0776
1689,69.0776
1690,38.7448
1691,9.3928
1692,0.8829
1693,103.6163
1694,69.0776
1695,35.3295
1696,40.1311
1697,1.6201
1698,69.0776
1699,9.2162
1700,69.0776
1701,34.6310
1702,34.6310
1703,5.1053
1704,103.6163
1705,38.3393
1706,0.8829
1707,69.0776
1708,103.6163
1709,5.6845
1710,5.6845
1711,69.1698
1712,1.2139
1713,69.0776
1714,9.3928
1715,40.1311
1716,103.6163
1717,103.6163
1718,1.6201
1719,69.0776
1720,103.6163
1721,40.1311
1722,9.9748
1723,1.2139
1724,103.6163
1725,69.0776
1726,69.0776
1727,40.1311
1728,9.7983
1729,1.6201
1730,0.8829
1731,9.7983
1732,40.1311
1733,0.8829
1734,1.2139
1735,69.0776
1736,40.1311
1737,69.0776
1738,38.9212
1739,1.6201
1740,41.1725
1741,103.6163
1742,1.2139
1743,69.0776
1744,103.6163
1745,103.6163
1746,69.0776
1747,69.0776
1748,9.7983
1749,69.0776
1750,103.6163
1751,103.6163
1752,5.6845
1753,40.1311
1754,69.0776
1755,14.0178
1756,0.8829
1757,38.9212
1758,40.1311
1759,5.6845
1760,1.2139
1761,0.8829
1762,69.0776
1763,4.5434
1764,103.6163
1765,103.6163
1766,5.6845
1767,69.0776
1768,69.0776
1769,34.6310
1770,40.1311
1771,0.8829
1772,69.0776
1773,69.0776
1774,5.6845
1775,69.0776
1776,69.0776
1777,5.6845
1778,69.0776
1779,40.1311
1780,5.6845
1781,103.6163
1782,103.6163
1783,69.0776
1784,103.6163
1785,34.6310
1786,103.6163
1787,34.6310
1788,69.0776
1789,0.8829
1790,0.8829
1791,9.3928
1792,69.0776
1793,69.0776
1794,1.2139
1795,69.0776
1796,40.1311
1797,40.1311
1798,69.0776
1799,69.0776
1800,0.8829
1801,103.6163
1802,14.0178
1803,0.8829
1804,103.6163
1805,103.6163
1806,69.1698
1807,69.0776
1808,69.0776
1809,103.6163
1810,103.6163
1811,0.8829
1812,69.0776
1813,69.0776
1814,5.6845
1815,69.0776
1816,40.1311
1817,40.1311
1818,5.6845
1819,40.1311
1820,69.0776
1821,0.8829
1822,40.1311
1823,138.1551
1824,69.0776
1825,0.8829
1826,0.8829
1827,0.8829
1828,69.0776
1829,1.2139
1830,103.6163
1831,9.9748
1832,4.5434
1833,9.3450
1834,40.1311
1835,69.0776
1836,0.8829
1837,69.0776
1838,69.0776
1839,1.2139
1840,69.0776
1841,103.6163
1842,1.6201
1843,69.0776
1844,0.8829
1845,103.6163
1846,40.1311
1847,0.8829
1848,5.6845
1849,69.0776
1850,5.1053
1851,1.2139
1852,69.0776
1853,34.6310
1854,5.6845
1855,5.6845
1856,40.1311
1857,103.6163
1858,69.0776
1859,69.0776
1860,5.6845
1861,69.0776
1862,103.6163
1863,5.6845
1864,5.6845
1865,9.7983
1866,103.6163
1867,69.0776
1868,103.6163
1869,0.8829
1870,34.6310
1871,103.6163
1872,103.6163
