inputId,Score
740,1.3962
741,4.2613
742,1.5599
743,2.2423
744,2.2423
745,1.3962
746,1.5599
747,1.5599
748,4.3479
749,2.2423
750,69.0776
751,1.5631
752,3.5018
753,1.5599
754,1.5631
755,3.5018
756,1.5599
757,2.2423
758,3.5018
759,2.2423
760,2.2423
761,3.5018
762,3.5018
763,35.8553
764,1.3962
765,1.5599
766,1.5631
767,3.7968
768,1.5599
769,1.5631
770,1.5631
771,1.5631
772,1.5631
773,3.5018
774,35.8553
775,1.3962
776,2.2423
777,2.2423
778,35.8553
779,2.2423
780,1.5631
781,1.5599
782,1.3962
783,1.5599
784,2.2423
785,3.7968
786,1.3962
787,3.5018
788,1.3962
789,1.5599
790,69.0776
791,2.2423
792,2.2423
793,1.5631
794,4.2644
795,3.5018
796,1.5599
797,1.5631
798,1.5631
799,1.5631
800,2.2423
801,2.2423
802,1.5599
803,3.9606
804,1.3962
805,3.5018
806,4.2644
807,3.5018
808,2.2423
809,35.8553
810,1.5631
811,1.5631
812,1.5631
813,4.2644
814,1.5599
815,1.3962
816,2.2423
817,1.5631
818,69.0776
819,3.5018
820,2.2423
821,3.9606
822,4.2644
823,3.5018
824,1.5599
825,4.2644
826,1.3962
827,1.5631
828,4.2613
829,4.8362
830,1.5631
831,1.5631
832,1.3962
833,1.3962
834,4.2613
835,35.8553
836,1.5631
837,1.3962
838,3.5018
839,3.7968
840,2.2423
841,4.8362
842,1.3962
843,69.0776
844,3.7968
845,4.2613
846,1.5631
847,69.0776
848,69.0776
849,1.5599
850,4.2644
851,3.5018
852,3.5018
853,2.2423
854,1.5599
855,1.5631
856,1.3962
857,3.6687
858,1.5599
859,1.5599
860,3.6656
861,2.2423
862,2.2423
863,1.3962
864,1.5599
865,1.5631
866,1.5631
867,2.2423
868,3.9606
869,4.2644
870,1.5631
871,35.8553
872,1.3962
873,35.8553
874,1.3962
875,1.3962
876,3.5018
877,1.3962
878,3.9606
879,4.8362
880,1.5631
881,4.2644
882,2.2423
883,35.8553
884,2.2423
885,69.0776
886,4.2644
887,3.6656
888,69.0776
889,1.5599
890,1.3962
891,2.2423
892,1.5631
893,1.5599
894,3.5018
895,2.2423
896,2.2423
897,1.5599
898,1.3962
899,3.5018
900,1.5599
901,2.2423
902,3.6656
903,1.5631
904,3.5018
905,1.5631
906,2.2423
907,69.0776
908,1.3962
909,2.2423
910,1.5599
911,3.5018
912,1.5599
913,69.0776
914,37.1859
915,4.2644
916,1.3962
917,3.5018
918,2.2423
919,4.2644
920,1.5631
921,2.2423
922,1.5631
923,1.5599
924,1.5631
925,2.2423
926,1.5599
927,3.5018
928,3.5018
929,1.5631
930,2.2423
931,4.2613
932,1.5631
933,1.3962
934,2.2423
935,1.5631
936,4.2613
937,1.5599
938,69.0776
939,1.3962
940,1.5599
941,1.5631
942,1.5599
943,3.5018
944,4.2644
945,1.3962
946,1.5599
947,2.2423
948,4.8362
949,3.9637
950,3.5018
951,1.5631
952,3.9637
953,69.0776
954,37.4866
955,2.2423
956,69.0776
957,3.5018
958,2.2423
959,2.2423
960,1.5599
961,3.5018
962,1.5631
963,3.9606
964,1.5599
965,1.5599
966,2.2423
967,1.3962
968,69.0776
969,1.3962
970,1.5631
971,2.2423
972,1.5631
973,3.5018
974,69.0776
975,1.3962
976,35.8553
977,1.5631
978,1.5599
979,1.3962
980,4.2613
981,4.2644
982,1.5631
983,1.3962
984,1.3962
985,3.7968
986,1.3962
987,1.5599
988,1.5631
989,1.5631
990,1.5631
991,4.2613
992,1.5631
993,69.0776
994,1.5631
995,1.3962
996,69.0776
997,1.3962
998,1.3962
999,3.9606
1000,3.5018
1001,4.2644
1002,2.2423
1003,4.2644
1004,3.6687
1005,1.3962
1006,3.5018
1007,3.9637
1008,1.5599
1009,3.9606
1010,2.2423
1011,1.5599
1012,1.5599
1013,1.5631
1014,3.5018
1015,3.5018
1016,1.5631
1017,3.5018
1018,4.2644
1019,4.2644
1020,1.5631
1021,1.5599
1022,2.2423
1023,4.8362
1024,1.3962
1025,1.3962
1026,1.3962
1027,1.5599
1028,69.0776
1029,1.5631
1030,1.3962
1031,2.2423
1032,3.9606
1033,4.2644
1034,2.2423
1035,1.5599
1036,2.2423
1037,69.0776
1038,2.2423
1039,1.5599
1040,3.7968
1041,1.3962
1042,1.5631
1043,69.0776
1044,2.2423
1045,1.3962
1046,1.3962
1047,4.2644
1048,1.3962
1049,2.2423
1050,2.2423
1051,2.2423
1052,3.9606
1053,2.2423
1054,1.3962
1055,3.5018
1056,1.5599
1057,3.9606
1058,2.2423
1059,4.2644
1060,3.5018
1061,1.5599
1062,2.2423
1063,1.3962
1064,2.2423
1065,1.5599
1066,1.5631
1067,4.2644
1068,1.5631
1069,2.2423
1070,2.2423
1071,3.5018
1072,2.2423
1073,2.2423
1074,2.2423
1075,4.2613
1076,2.2423
1077,1.5631
1078,3.5018
1079,69.0776
1080,1.3962
1081,2.2423
1082,1.5631
1083,69.0776
1084,4.2644
1085,1.5631
1086,1.5631
1087,69.0776
1088,4.2644
1089,3.5018
1090,69.0776
1091,1.5631
1092,2.2423
1093,1.5599
1094,1.3962
1095,1.3962
1096,1.3962
1097,1.5631
1098,1.3962
1099,1.3962
1100,1.5599
1101,1.5631
1102,1.3962
1103,2.2423
1104,1.3962
1105,3.5018
1106,69.0776
1107,4.2644
1108,3.5018
1109,3.5018
1110,3.7968
1111,3.5018
1112,4.8362
1113,1.3962
1114,3.9606
1115,2.2423
1116,1.5631
1117,3.7968
1118,1.5631
1119,2.2423
1120,4.2644
1121,1.3962
1122,2.2423
1123,2.2423
1124,2.2423
1125,1.3962
1126,3.5018
1127,3.5018
1128,1.5631
1129,2.2423
1130,4.2644
1131,69.0776
1132,4.2644
1133,1.5631
1134,4.2644
1135,1.5599
1136,1.5599
1137,1.5599
1138,1.5631
1139,2.2423
1140,1.5631
1141,1.5631
1142,69.0776
1143,1.5631
1144,1.5631
1145,1.5631
1146,1.5631
1147,3.9606
1148,1.3962
1149,1.5631
1150,2.2423
1151,4.2644
1152,4.2644
1153,69.0776
1154,1.5599
1155,2.2423
1156,1.3962
1157,1.5631
1158,1.3962
1159,3.9606
1160,1.5599
1161,2.2423
1162,2.2423
1163,3.9606
1164,4.2644
1165,4.2613
1166,69.0776
1167,3.6656
1168,1.5599
1169,1.5599
1170,1.3962
1171,1.3962
1172,1.3962
1173,3.5018
1174,1.3962
1175,69.0776
1176,69.0776
1177,3.9606
1178,1.5599
1179,2.2423
1180,2.2423
1181,1.5631
1182,1.5599
1183,3.5018
1184,35.8553
1185,1.3962
1186,2.2423
1187,2.2423
1188,35.8553
1189,2.2423
1190,1.3962
1191,1.5599
1192,3.5018
1193,1.5631
1194,1.3962
1195,1.3962
1196,4.2644
1197,3.9606
1198,2.2423
1199,1.5631
1200,35.8553
1201,2.2423
1202,1.5599
1203,1.5631
1204,1.3962
1205,1.5631
1206,1.5631
1207,35.8553
1208,1.3962
1209,1.5631
1210,1.5631
1211,3.5018
1212,1.3962
1213,3.9606
1214,1.5631
1215,35.8553
1216,1.5599
1217,4.2644
1218,1.5631
1219,2.2423
1220,1.5631
1221,1.5631
1222,4.2644
1223,1.5599
1224,1.3962
1225,1.3962
1226,35.8553
1227,1.3962
1228,1.5631
1229,1.3962
1230,2.2423
1231,1.5599
1232,1.5599
1233,1.5599
1234,1.5599
1235,69.0776
1236,69.0776
1237,35.8553
1238,1.5631
1239,35.8553
1240,3.5018
1241,3.5018
1242,3.9637
1243,1.3962
1244,3.6687
1245,1.5631
1246,3.5018
1247,2.2423
1248,69.0776
1249,1.5631
1250,69.0776
1251,4.2644
1252,1.3962
1253,4.2644
1254,1.3962
1255,2.2423
1256,1.5599
1257,1.5599
1258,3.5018
1259,1.3962
1260,1.5631
1261,1.3962
1262,1.3962
1263,1.3962
1264,1.5599
1265,2.2423
1266,3.5018
1267,4.2644
1268,3.5018
1269,69.0776
1270,4.2644
1271,1.3962
1272,1.3962
1273,1.3962
1274,1.5599
1275,69.0776
1276,35.8553
1277,4.2644
1278,35.8553
1279,3.9606
1280,1.3962
1281,4.2644
1282,3.5018
1283,2.2423
1284,1.3962
1285,2.2423
1286,1.5631
1287,1.5599
1288,2.2423
1289,1.3962
1290,1.5631
1291,1.5599
1292,3.5018
1293,1.5599
1294,1.3962
1295,69.0776
1296,2.2423
1297,4.2644
1298,1.3962
1299,1.5599
1300,1.5631
1301,1.5631
1302,1.5599
1303,2.2423
1304,4.2644
1305,1.5631
1306,1.3962
1307,1.5631
1308,2.2423
1309,69.0776
1310,1.3962
1311,1.3962
1312,1.5599
1313,1.5599
1314,1.3962
1315,2.2423
1316,3.9606
1317,2.2423
1318,69.0776
1319,2.2423
1320,2.2423
1321,1.5631
1322,3.5018
1323,1.3962
1324,4.8362
1325,1.5631
1326,4.2613
1327,1.3962
1328,3.5018
1329,1.3962
1330,2.2423
1331,2.2423
1332,1.5631
1333,1.3962
1334,1.5631
1335,3.9606
1336,69.0776
1337,35.8553
1338,1.5599
1339,69.0776
1340,2.2423
1341,3.5018
1342,1.3962
1343,2.2423
1344,3.9606
1345,35.8553
1346,2.2423
1347,1.3962
1348,1.3962
1349,4.2613
1350,1.3962
1351,1.5631
1352,1.5631
1353,1.5631
1354,3.5018
1355,1.5631
1356,2.2423
1357,1.5631
1358,4.2644
1359,69.0776
1360,2.2423
1361,1.5599
1362,3.5018
1363,2.2423
1364,4.2644
1365,1.5599
1366,1.5599
1367,3.7968
1368,69.0776
1369,4.2644
1370,1.5631
1371,3.9606
1372,4.8362
1373,1.5599
1374,3.9606
1375,1.3962
1376,1.3962
1377,3.9606
1378,1.5599
1379,4.2613
1380,69.0776
1381,1.5631
1382,69.0776
1383,1.5599
1384,4.2644
1385,4.8362
1386,1.3962
1387,1.5599
1388,1.5599
1389,1.3962
1390,2.2423
1391,4.2644
1392,1.3962
1393,2.2423
1394,1.5599
1395,1.5599
1396,1.5631
1397,1.5599
1398,1.5599
1399,3.5018
1400,1.3962
1401,2.2423
1402,1.3962
1403,3.9606
1404,1.5631
1405,4.8362
1406,1.3962
1407,1.5631
1408,35.8553
1409,1.3962
1410,1.5631
1411,1.3962
1412,1.5631
1413,1.5599
1414,3.6687
1415,1.5599
1416,1.5631
1417,4.8362
1418,1.5631
1419,1.5599
1420,1.3962
1421,69.0776
1422,4.2644
1423,4.2644
1424,2.2423
1425,1.5599
1426,1.3962
1427,2.2423
1428,2.2423
1429,3.5018
1430,1.3962
1431,1.3962
1432,1.5599
1433,1.5599
1434,1.3962
1435,3.9606
1436,3.6656
1437,69.0776
1438,1.5599
1439,2.2423
1440,1.3962
1441,4.2644
1442,3.9606
1443,1.5631
1444,1.5631
1445,1.5631
1446,1.5599
1447,4.8362
1448,2.2423
1449,4.8362
1450,4.8362
1451,1.5631
1452,3.5018
1453,1.5631
1454,3.9606
1455,4.2644
1456,1.5631
1457,1.5599
1458,69.0776
1459,69.0776
1460,1.3962
1461,1.3962
1462,1.5599
1463,2.2423
1464,2.2423
1465,2.2423
1466,1.5631
1467,69.0776
1468,1.3962
1469,2.2423
1470,69.0776
1471,3.9606
1472,35.8553
1473,1.3962
1474,1.3962
1475,1.3962
1476,1.5599
1477,2.2423
1478,69.0776
1479,1.5631
1480,3.5018
1481,69.0776
1482,35.8553
1483,1.5599
1484,3.9606
1485,4.2644
1486,1.3962
1487,1.5631
1488,1.5631
1489,35.8553
1490,2.2423
1491,4.2613
1492,1.5599
1493,4.2644
1494,4.8362
1495,1.3962
1496,4.8362
1497,4.3479
1498,1.5599
1499,4.8362
1500,1.3962
1501,35.8553
1502,4.2644
1503,1.3962
1504,1.3962
1505,3.5018
1506,2.2423
1507,1.3962
1508,35.8553
1509,1.5599
1510,3.5018
1511,1.5599
1512,3.5018
1513,1.3962
1514,69.0776
1515,2.2423
1516,3.5018
1517,2.2423
1518,1.3962
1519,35.8553
1520,1.5599
1521,1.5599
1522,69.0776
1523,1.5599
1524,2.2423
1525,3.6656
1526,1.5631
1527,2.2423
1528,3.5018
1529,1.5599
1530,2.2423
1531,69.0776
1532,69.0776
1533,3.5018
1534,1.5599
1535,3.5018
1536,1.3962
1537,4.8362
1538,2.2423
1539,2.2423
1540,1.3962
1541,1.3962
1542,1.3962
1543,1.3962
1544,1.3962
1545,1.3962
1546,3.5018
1547,35.8553
1548,1.5599
1549,3.9606
1550,1.3962
1551,4.2613
1552,3.5018
1553,3.9606
1554,1.3962
1555,1.5631
1556,2.2423
1557,1.5631
1558,3.6687
1559,1.3962
1560,1.3962
1561,69.0776
1562,2.2423
1563,4.2613
1564,1.3962
1565,3.5018
1566,69.0776
1567,2.2423
1568,4.2644
1569,3.5018
1570,2.2423
1571,1.3962
1572,2.2423
1573,3.5018
1574,1.3962
1575,69.0776
1576,2.2423
1577,3.9606
1578,4.2644
1579,3.9606
1580,2.2423
1581,2.2423
1582,1.5631
1583,3.6687
1584,1.5599
1585,1.5631
1586,1.5599
1587,1.5631
1588,1.3962
1589,1.3962
1590,3.6687
1591,1.5631
1592,3.7968
1593,1.5599
1594,4.2644
1595,69.0776
1596,1.3962
1597,1.5631
1598,1.5631
1599,69.0776
1600,3.9606
1601,3.5018
1602,4.2644
1603,2.2423
1604,1.3962
1605,1.5599
1606,1.5631
1607,1.5631
1608,1.3962
1609,4.2613
1610,1.5599
1611,4.2644
1612,4.2644
1613,2.2423
1614,1.5631
1615,2.2423
1616,1.5631
1617,2.2423
1618,1.3962
1619,4.2613
1620,1.5599
1621,3.9606
1622,2.2423
1623,2.2423
1624,1.5631
1625,1.3962
1626,1.3962
1627,1.5631
1628,3.5018
1629,4.2644
1630,1.5631
1631,1.5599
1632,4.2613
1633,69.0776
1634,1.5631
1635,3.6687
1636,1.5599
1637,4.2613
1638,1.3962
1639,4.2644
1640,69.0776
1641,1.5599
1642,1.5631
1643,1.3962
1644,1.5599
1645,2.2423
1646,3.9606
1647,2.2423
1648,2.2423
1649,3.5018
1650,3.6687
1651,3.5018
1652,1.5599
1653,69.0776
1654,3.9606
1655,69.0776
1656,1.5599
1657,2.2423
1658,1.5599
1659,1.3962
1660,3.5018
1661,1.3962
1662,1.3962
1663,1.5631
1664,2.2423
1665,1.3962
1666,3.9606
1667,35.8553
1668,1.3962
1669,1.5631
1670,69.0776
1671,1.3962
1672,4.2644
1673,3.6687
1674,2.2423
1675,3.6656
1676,1.5599
1677,4.2644
1678,2.2423
1679,1.3962
1680,3.5018
1681,1.3962
1682,1.5631
1683,1.5631
1684,4.2644
1685,2.2423
1686,3.5018
1687,4.2644
1688,1.5599
1689,1.5599
1690,1.5599
1691,1.5631
1692,4.2644
1693,2.2423
1694,3.5018
1695,3.9637
1696,1.5599
1697,4.2644
1698,2.2423
1699,3.9637
1700,1.5599
1701,1.5631
1702,1.5631
1703,4.2644
1704,2.2423
1705,4.8362
1706,4.2644
1707,2.2423
1708,1.3962
1709,3.9606
1710,1.5599
1711,2.2423
1712,35.8553
1713,1.3962
1714,1.5631
1715,1.5631
1716,1.3962
1717,1.3962
1718,1.5631
1719,3.5018
1720,2.2423
1721,1.5599
1722,1.5631
1723,69.0776
1724,2.2423
1725,1.5599
1726,2.2423
1727,1.5631
1728,1.5631
1729,35.8553
1730,3.9606
1731,1.5631
1732,1.5631
1733,4.2613
1734,69.0776
1735,1.3962
1736,1.5631
1737,2.2423
1738,1.5599
1739,4.2644
1740,3.9606
1741,1.3962
1742,69.0776
1743,2.2423
1744,1.3962
1745,1.3962
1746,1.5599
1747,1.3962
1748,3.6656
1749,1.5599
1750,2.2423
1751,2.2423
1752,1.5631
1753,1.5599
1754,3.5018
1755,1.5631
1756,4.2644
1757,1.5599
1758,1.5599
1759,3.6656
1760,69.0776
1761,4.2644
1762,1.5599
1763,4.2644
1764,1.3962
1765,1.3962
1766,1.5631
1767,2.2423
1768,1.3962
1769,3.5018
1770,1.5599
1771,4.2644
1772,1.3962
1773,2.2423
1774,3.9606
1775,3.5018
1776,1.5599
1777,4.2613
1778,2.2423
1779,1.5631
1780,1.5631
1781,2.2423
1782,1.3962
1783,1.5599
1784,1.3962
1785,2.2423
1786,1.3962
1787,4.8362
1788,3.5018
1789,35.8553
1790,4.2613
1791,1.5631
1792,1.3962
1793,2.2423
1794,69.0776
1795,1.5599
1796,1.5631
1797,3.9637
1798,1.5599
1799,1.5599
1800,4.2644
1801,1.3962
1802,1.5631
1803,3.9637
1804,1.3962
1805,2.2423
1806,1.3962
1807,3.5018
1808,2.2423
1809,2.2423
1810,1.3962
1811,4.2644
1812,1.3962
1813,1.5599
1814,3.9606
1815,3.5018
1816,1.5631
1817,1.5599
1818,1.5599
1819,1.5631
1820,3.5018
1821,4.2644
1822,1.5631
1823,1.3962
1824,2.2423
1825,35.8553
1826,4.2613
1827,4.2613
1828,2.2423
1829,69.0776
1830,2.2423
1831,1.5631
1832,4.2644
1833,1.5631
1834,1.5631
1835,1.3962
1836,4.2613
1837,1.3962
1838,4.8362
1839,69.0776
1840,1.5599
1841,1.3962
1842,4.2644
1843,1.5631
1844,35.8553
1845,1.3962
1846,1.5599
1847,4.2644
1848,1.5631
1849,1.3962
1850,4.2644
1851,69.0776
1852,1.5599
1853,1.5599
1854,1.5599
1855,1.5631
1856,1.5631
1857,2.2423
1858,1.5599
1859,3.5018
1860,3.9606
1861,1.5599
1862,2.2423
1863,3.6687
1864,1.5631
1865,1.5631
1866,4.8362
1867,1.3962
1868,1.3962
1869,4.2644
1870,1.5631
1871,2.2423
1872,2.2423
