inputId,Score
509,4.8150
510,7.8327
511,4.0254
512,7.5747
513,3.7378
514,4.6367
515,3.7829
516,3.7829
517,7.0512
518,3.7378
519,3.7829
520,3.5594
521,18.4766
522,6.3035
523,11.8391
524,7.3505
525,6.4516
526,10.7331
527,3.7829
528,10.8632
529,6.0191
530,3.9341
531,5.6380
532,3.8471
533,4.6953
534,3.7829
535,3.9341
536,3.3148
537,3.7378
538,4.6367
539,16.5194
540,7.3773
541,9.9635
542,3.7378
543,3.7378
544,3.1365
545,5.1182
546,19.0192
547,4.5995
548,4.6953
549,3.3148
550,8.8445
551,6.8769
552,9.8534
553,17.5576
554,5.6380
555,4.2700
556,3.7378
557,3.3148
558,3.3148
559,3.3148
560,3.7829
561,3.7378
562,3.7378
563,9.8534
564,4.6367
565,5.4964
566,8.2074
567,4.6953
568,8.7026
569,3.7378
570,3.3148
571,4.6367
572,5.1182
573,4.6367
574,4.7887
575,3.7378
576,9.3003
577,9.8534
578,3.6046
579,3.5594
580,7.7734
581,9.0996
582,9.1256
583,7.2631
584,3.3148
585,3.3148
586,8.4530
587,3.7829
588,9.4551
589,3.3148
590,3.3148
591,17.5939
592,5.8660
593,3.7829
594,19.5170
595,3.9341
596,3.7829
597,21.5637
598,3.3148
599,9.8563
600,4.5995
601,8.2489
602,8.5768
603,3.7829
604,5.5639
605,10.1668
606,3.7378
607,3.3148
608,3.9341
609,7.7734
610,6.3992
611,7.8147
612,7.2631
613,3.7378
614,3.3148
615,7.7010
616,7.3505
617,8.6485
618,6.1955
619,3.7378
620,3.7378
621,5.4964
622,3.3148
623,7.4225
624,3.3148
625,3.7378
626,3.3148
627,3.3148
628,4.9662
629,3.5594
630,10.0808
631,5.9645
632,9.7860
633,6.4927
634,3.3148
635,15.4227
636,3.9341
637,6.5191
638,3.3148
639,4.2700
640,4.2700
641,7.1327
642,7.5699
643,7.8147
644,3.3148
645,4.5995
646,3.4660
647,3.7829
648,3.3148
649,9.6443
650,4.6953
651,3.3148
652,3.9341
653,7.8994
654,4.7887
655,3.3148
656,6.9543
657,3.7378
658,6.8222
659,3.3148
660,3.3148
661,3.7378
662,4.7887
663,6.5379
664,7.9194
665,5.1182
666,3.3148
667,10.7527
668,43.2804
669,3.5594
670,3.7378
671,4.8339
672,7.8208
673,3.3148
674,7.2003
675,7.5881
676,10.8632
677,7.5963
678,5.8660
679,17.9657
680,3.3148
681,3.7829
682,9.8563
683,6.8182
684,6.3992
685,3.3148
686,3.7829
687,3.7829
688,6.8769
689,10.4253
690,3.3148
691,7.0378
692,5.1182
693,3.3148
694,7.8347
695,7.5747
696,7.6008
697,10.9293
698,3.7829
699,3.3148
700,6.6901
701,4.6367
702,8.5768
703,15.1128
704,7.7734
705,7.0398
706,4.9671
707,3.9341
708,3.3148
709,8.8695
710,9.0712
711,9.7438
712,8.0213
713,7.8147
714,6.5191
715,17.4915
716,8.2230
717,5.5510
718,20.6944
719,43.2804
720,4.9671
721,3.7829
722,4.6953
723,4.3152
724,8.4811
725,16.6130
726,45.4777
727,9.8534
728,4.6953
729,4.6367
730,7.4995
731,7.3505
732,9.0038
733,7.9977
734,3.3148
735,6.8769
736,5.8660
737,3.3148
738,3.5594
739,3.3148
740,4.2700
741,3.3148
742,3.9341
743,6.0287
744,3.8471
745,5.8805
746,5.6380
747,3.9341
748,22.6253
749,7.3505
750,43.2804
751,3.3148
752,3.1365
753,3.7829
754,3.3148
755,9.5302
756,7.9194
757,9.8534
758,9.0749
759,9.1931
760,10.7646
761,7.4995
762,7.2631
763,7.8147
764,4.7887
765,3.9341
766,3.5594
767,9.0749
768,9.1046
769,3.3148
770,4.6367
771,3.3148
772,3.7829
773,11.5836
774,6.8684
775,8.7026
776,9.7600
777,11.5364
778,4.8150
779,5.5510
780,3.3148
781,5.1182
782,6.0697
783,9.7515
784,7.3505
785,9.0749
786,5.1182
787,3.1365
788,10.4253
789,3.5594
790,7.8147
791,15.7022
792,9.8534
793,3.3148
794,3.7378
795,9.5302
796,6.3992
797,3.7829
798,3.7829
799,3.3148
800,4.3152
801,7.8001
802,3.3148
803,10.1357
804,4.6953
805,7.2631
806,3.7378
807,14.0964
808,4.8339
809,3.7378
810,3.7829
811,3.3148
812,3.7829
813,3.7378
814,3.1365
815,7.5963
816,4.3152
817,3.3148
818,11.8830
819,3.1365
820,10.2028
821,3.8889
822,3.3148
823,9.0749
824,3.9341
825,6.6901
826,5.3473
827,3.7829
828,3.8889
829,7.6044
830,3.7378
831,4.6367
832,9.7860
833,9.7515
834,8.4360
835,7.3918
836,3.3148
837,8.7783
838,7.8327
839,8.8507
840,7.5447
841,6.9892
842,6.9440
843,15.4227
844,7.6860
845,3.3148
846,3.3148
847,208.4703
848,208.4703
849,5.1182
850,3.7378
851,7.7734
852,7.2631
853,8.2230
854,3.8889
855,4.6367
856,6.3035
857,3.3148
858,8.5550
859,6.8222
860,7.1327
861,54.2761
862,7.3505
863,6.5191
864,3.9341
865,4.6367
866,3.3148
867,10.4928
868,4.6367
869,3.7378
870,3.5594
871,6.8684
872,4.7887
873,11.5666
874,4.7887
875,10.2703
876,7.7734
877,5.1182
878,8.2252
879,11.8481
880,3.7829
881,7.3918
882,22.7937
883,13.6259
884,4.2700
885,7.7068
886,3.7378
887,3.3148
888,4.8150
889,5.1182
890,4.7887
891,8.2230
892,3.3148
893,3.7829
894,3.1365
895,13.7835
896,9.1931
897,4.6953
898,4.6953
899,10.0808
900,5.4964
901,9.8534
902,3.3148
903,3.7829
904,3.5594
905,3.3148
906,4.1766
907,8.8920
908,10.2703
909,11.0809
910,3.9341
911,3.1365
912,4.9671
913,6.8684
914,4.6367
915,3.3148
916,4.6953
917,7.6860
918,8.1555
919,3.7378
920,3.3148
921,8.8748
922,4.6367
923,5.1182
924,5.7410
925,15.3013
926,4.7887
927,7.6860
928,16.9263
929,3.3148
930,5.8805
931,3.3148
932,4.6367
933,5.5256
934,4.1766
935,3.3148
936,3.8889
937,5.1182
938,8.8920
939,8.1555
940,3.9341
941,3.3148
942,5.6380
943,11.5836
944,3.7378
945,4.8339
946,5.6380
947,10.4928
948,9.3630
949,3.7378
950,3.1365
951,3.3148
952,3.7378
953,3.7378
954,3.7378
955,7.0512
956,8.8920
957,15.5192
958,6.9892
959,11.9396
960,3.9341
961,7.4098
962,3.3148
963,3.3148
964,5.9645
965,14.3837
966,10.1668
967,11.5939
968,16.7913
969,5.8805
970,3.5594
971,57.2302
972,7.3773
973,24.4820
974,6.8684
975,4.6953
976,4.8150
977,3.3148
978,4.7887
979,6.8769
980,3.3148
981,3.7378
982,3.3148
983,4.6953
984,9.6443
985,12.3946
986,9.8534
987,3.9341
988,3.7829
989,5.1182
990,3.7829
991,3.3148
992,3.3148
993,45.4777
994,3.9341
995,4.2700
996,3.7378
997,9.5226
998,4.7887
999,7.6008
1000,7.7734
1001,3.7378
1002,10.8944
1003,3.7378
1004,6.6901
1005,6.3992
1006,7.0766
1007,3.7378
1008,3.9341
1009,3.3148
1010,9.1931
1011,3.9341
1012,7.7520
1013,3.3148
1014,7.5747
1015,3.1365
1016,3.3148
1017,7.7734
1018,3.7378
1019,3.3148
1020,3.9341
1021,5.6380
1022,6.9892
1023,4.3152
1024,6.3992
1025,7.4125
1026,9.4018
1027,10.9556
1028,13.9411
1029,5.1182
1030,8.1555
1031,8.4530
1032,4.6367
1033,4.8150
1034,6.8506
1035,5.1182
1036,10.2028
1037,13.3693
1038,4.2700
1039,3.7829
1040,7.6860
1041,8.5525
1042,3.3148
1043,45.4777
1044,4.2700
1045,8.1150
1046,8.0621
1047,3.7378
1048,4.6953
1049,4.2700
1050,9.4305
1051,8.2230
1052,3.7829
1053,9.1931
1054,4.2700
1055,3.6046
1056,5.1182
1057,3.7829
1058,8.6483
1059,3.7378
1060,7.3505
1061,4.9671
1062,6.3486
1063,5.8660
1064,9.1256
1065,5.4964
1066,3.3148
1067,3.7378
1068,4.6367
1069,11.1560
1070,7.5747
1071,6.9543
1072,4.3152
1073,9.1931
1074,7.0830
1075,7.5881
1076,9.9635
1077,3.3148
1078,3.9341
1079,3.3148
1080,7.1823
1081,10.4928
1082,3.7829
1083,179.9448
1084,3.7378
1085,3.8889
1086,3.3148
1087,43.2804
1088,3.7378
1089,9.0036
1090,71.2596
1091,3.7829
1092,8.1296
1093,3.9341
1094,6.8222
1095,3.9341
1096,10.8632
1097,3.3148
1098,8.4850
1099,5.8660
1100,5.1182
1101,3.7829
1102,9.2158
1103,3.8471
1104,4.6953
1105,10.0808
1106,43.2804
1107,8.6481
1108,7.7734
1109,7.9977
1110,7.6860
1111,10.9041
1112,7.0512
1113,8.2437
1114,3.3148
1115,8.2230
1116,3.3148
1117,3.9341
1118,3.7829
1119,6.8506
1120,6.6901
1121,4.0254
1122,8.7026
1123,8.7701
1124,11.7609
1125,4.7887
1126,9.0232
1127,12.8928
1128,3.7829
1129,7.6044
1130,3.7378
1131,36.7450
1132,4.9662
1133,3.7829
1134,3.7378
1135,3.9341
1136,3.7829
1137,3.3148
1138,3.3148
1139,11.0809
1140,3.7829
1141,3.7829
1142,7.8147
1143,3.3148
1144,3.7829
1145,3.3148
1146,3.3148
1147,14.0247
1148,9.5226
1149,3.3148
1150,9.7860
1151,3.3148
1152,3.8889
1153,4.8150
1154,50.4269
1155,9.1931
1156,4.6953
1157,4.6367
1158,10.5167
1159,3.3148
1160,5.1182
1161,7.7010
1162,4.2700
1163,3.5594
1164,3.7378
1165,3.3148
1166,43.2804
1167,3.3148
1168,9.0111
1169,6.8222
1170,7.7010
1171,4.1766
1172,8.0621
1173,3.1365
1174,7.2735
1175,13.9411
1176,8.8920
1177,11.0388
1178,5.1182
1179,9.1931
1180,10.1858
1181,3.9341
1182,5.6380
1183,8.4530
1184,8.8920
1185,4.5995
1186,10.4928
1187,23.3990
1188,7.8147
1189,5.8805
1190,9.3003
1191,5.1182
1192,19.6040
1193,3.3148
1194,11.6457
1195,5.8805
1196,3.7378
1197,3.7829
1198,8.2987
1199,3.7829
1200,12.7251
1201,6.8506
1202,3.7829
1203,3.3148
1204,5.1634
1205,3.3148
1206,3.7829
1207,7.8147
1208,5.8660
1209,3.9341
1210,3.7829
1211,7.0766
1212,6.1523
1213,14.4480
1214,3.3148
1215,3.7378
1216,3.9341
1217,3.7378
1218,4.8150
1219,10.0023
1220,10.3190
1221,6.1955
1222,3.7378
1223,3.3148
1224,4.2700
1225,6.8486
1226,3.7378
1227,7.6076
1228,3.3148
1229,9.0038
1230,9.1931
1231,3.9341
1232,6.8222
1233,3.6046
1234,6.0443
1235,7.8147
1236,7.8147
1237,7.8147
1238,3.3148
1239,4.8150
1240,3.1365
1241,7.9977
1242,3.7378
1243,5.9740
1244,3.7378
1245,3.3148
1246,8.0469
1247,8.7026
1248,3.7378
1249,3.3148
1250,7.8147
1251,3.7378
1252,9.0038
1253,3.3148
1254,4.1766
1255,9.8534
1256,7.8994
1257,3.9341
1258,7.4995
1259,4.2700
1260,6.6901
1261,4.5441
1262,9.1046
1263,6.9703
1264,3.3148
1265,9.8563
1266,7.0766
1267,3.7378
1268,8.8507
1269,8.8920
1270,8.4360
1271,18.5535
1272,3.6046
1273,4.2700
1274,9.9114
1275,8.8920
1276,6.8684
1277,3.7378
1278,4.8150
1279,3.7829
1280,5.8805
1281,3.7378
1282,8.5768
1283,5.3473
1284,6.8222
1285,12.6838
1286,8.2489
1287,3.9341
1288,17.0418
1289,6.9443
1290,3.3148
1291,6.2334
1292,13.1703
1293,8.4698
1294,7.2998
1295,9.8641
1296,12.4416
1297,7.5556
1298,4.2700
1299,5.6380
1300,3.3148
1301,3.3148
1302,6.8182
1303,9.0036
1304,3.3148
1305,3.7829
1306,9.3003
1307,3.3148
1308,4.3658
1309,45.4777
1310,4.6953
1311,9.4551
1312,5.4964
1313,3.9341
1314,7.2735
1315,9.0996
1316,8.0130
1317,4.7887
1318,6.8684
1319,10.9336
1320,10.1668
1321,8.6323
1322,7.0766
1323,8.2230
1324,6.9892
1325,12.6538
1326,3.7378
1327,4.6953
1328,7.4098
1329,6.3992
1330,9.1931
1331,9.1256
1332,3.3148
1333,8.5525
1334,3.3148
1335,7.6008
1336,45.4777
1337,7.3918
1338,3.9341
1339,8.8920
1340,4.5995
1341,7.8347
1342,6.4927
1343,5.5510
1344,3.5594
1345,7.3918
1346,6.9892
1347,8.2230
1348,4.2700
1349,7.8599
1350,4.7887
1351,3.3148
1352,3.3148
1353,3.3148
1354,3.1365
1355,3.3148
1356,9.1931
1357,3.7829
1358,6.6901
1359,3.7378
1360,8.1296
1361,8.1642
1362,7.3773
1363,7.2631
1364,3.7378
1365,12.9021
1366,5.4964
1367,8.5768
1368,10.6863
1369,3.7378
1370,3.3148
1371,58.7048
1372,8.4626
1373,5.8660
1374,3.3148
1375,8.0213
1376,8.2230
1377,3.4660
1378,6.0443
1379,3.3148
1380,312.1108
1381,3.3148
1382,45.4777
1383,3.9341
1384,8.4360
1385,4.2700
1386,4.6953
1387,7.2678
1388,5.9645
1389,9.1931
1390,8.2230
1391,3.7378
1392,38.1434
1393,14.5444
1394,3.5594
1395,3.8889
1396,3.7829
1397,6.8222
1398,4.6953
1399,3.6046
1400,4.7887
1401,11.5364
1402,9.0038
1403,7.1327
1404,3.3148
1405,8.6937
1406,6.4927
1407,3.3148
1408,3.7378
1409,5.8805
1410,3.3148
1411,10.7215
1412,3.3148
1413,3.9341
1414,3.7829
1415,3.9341
1416,3.3148
1417,5.8805
1418,3.9341
1419,5.6380
1420,11.1560
1421,9.9963
1422,3.7378
1423,3.7378
1424,13.2718
1425,3.9341
1426,8.0621
1427,7.7326
1428,12.1198
1429,3.5594
1430,7.0512
1431,9.9635
1432,3.1365
1433,21.7739
1434,6.4516
1435,3.3148
1436,3.3148
1437,7.8147
1438,6.1955
1439,18.2223
1440,17.5576
1441,3.7378
1442,3.3148
1443,3.3148
1444,3.3148
1445,3.3148
1446,3.9341
1447,13.8975
1448,17.5421
1449,13.1108
1450,6.8506
1451,3.7829
1452,8.8507
1453,3.3148
1454,3.3148
1455,3.7378
1456,3.3148
1457,3.9341
1458,7.8147
1459,9.6858
1460,6.8506
1461,6.8506
1462,6.0443
1463,11.6969
1464,8.5807
1465,11.1560
1466,3.3148
1467,7.8147
1468,8.0621
1469,8.2230
1470,3.3148
1471,3.3148
1472,16.4754
1473,3.8471
1474,10.8632
1475,6.4927
1476,3.3148
1477,11.5939
1478,8.8920
1479,3.3148
1480,7.2631
1481,45.4777
1482,3.7378
1483,5.8660
1484,3.3148
1485,3.8889
1486,6.8222
1487,3.3148
1488,3.3148
1489,4.8150
1490,17.9657
1491,3.7378
1492,5.1182
1493,3.7378
1494,10.9295
1495,5.8660
1496,8.2889
1497,9.0036
1498,7.9194
1499,12.7603
1500,5.1182
1501,18.3167
1502,4.9662
1503,6.5191
1504,4.7887
1505,3.5594
1506,9.0036
1507,5.8660
1508,6.6901
1509,3.1365
1510,3.5594
1511,5.1182
1512,25.6613
1513,8.2074
1514,70.3397
1515,3.6046
1516,9.5302
1517,4.3152
1518,6.4516
1519,7.8147
1520,3.3148
1521,3.7829
1522,9.6858
1523,5.1182
1524,4.3152
1525,3.3148
1526,3.3148
1527,10.8632
1528,9.9122
1529,7.4449
1530,7.5747
1531,8.8920
1532,10.5959
1533,9.5320
1534,3.9341
1535,8.8445
1536,4.6953
1537,8.3939
1538,10.0698
1539,9.8563
1540,7.3693
1541,3.8471
1542,6.4927
1543,14.3639
1544,4.5995
1545,6.3035
1546,7.9977
1547,7.8147
1548,5.1182
1549,3.3148
1550,7.4007
1551,7.1327
1552,7.2631
1553,10.6302
1554,7.7922
1555,8.5222
1556,12.1666
1557,3.7829
1558,3.7378
1559,4.6953
1560,9.7515
1561,45.4777
1562,7.3505
1563,3.3148
1564,6.3992
1565,6.9543
1566,6.8684
1567,8.0213
1568,3.3148
1569,3.4660
1570,7.0512
1571,9.8563
1572,7.3505
1573,7.0766
1574,6.4927
1575,20.6157
1576,9.8563
1577,3.3148
1578,4.8150
1579,3.3148
1580,14.7572
1581,10.4928
1582,5.4964
1583,3.7378
1584,3.3148
1585,7.8599
1586,5.1182
1587,4.6367
1588,5.8660
1589,7.1823
1590,3.3148
1591,4.6367
1592,7.6860
1593,8.5808
1594,4.8150
1595,44.2004
1596,8.5525
1597,3.9341
1598,3.9341
1599,7.8147
1600,8.3764
1601,7.7734
1602,3.7378
1603,12.7603
1604,5.9740
1605,3.6046
1606,3.3148
1607,3.3148
1608,8.8863
1609,3.3148
1610,7.5699
1611,3.7378
1612,3.7378
1613,9.2383
1614,3.8889
1615,8.7701
1616,3.3148
1617,10.0698
1618,9.8563
1619,3.3148
1620,7.2003
1621,3.3148
1622,7.3505
1623,4.2700
1624,3.3148
1625,6.4927
1626,3.8471
1627,3.7829
1628,10.0808
1629,3.7378
1630,3.9341
1631,8.3764
1632,3.7378
1633,70.3397
1634,3.9341
1635,3.3148
1636,7.3807
1637,8.4360
1638,6.8222
1639,3.7378
1640,9.6858
1641,3.9341
1642,3.7829
1643,7.7922
1644,5.8660
1645,8.7928
1646,7.7068
1647,7.0766
1648,9.0036
1649,7.2631
1650,3.3148
1651,9.5302
1652,5.8660
1653,31.2457
1654,3.3148
1655,36.7450
1656,7.8994
1657,8.1555
1658,5.1182
1659,7.4627
1660,52.5117
1661,8.2230
1662,8.5400
1663,5.9645
1664,4.3658
1665,4.7887
1666,4.6367
1667,3.7378
1668,8.1150
1669,6.0320
1670,45.4777
1671,6.5191
1672,3.7378
1673,3.3148
1674,9.1256
1675,7.6008
1676,4.6953
1677,7.3918
1678,4.7887
1679,7.8208
1680,3.5594
1681,9.4551
1682,4.6367
1683,3.3148
1684,3.7378
1685,9.1256
1686,13.1240
1687,3.3148
1688,5.1182
1689,5.1182
1690,3.9341
1691,3.7829
1692,3.3148
1693,15.9646
1694,3.1365
1695,17.7101
1696,13.6310
1697,4.8150
1698,6.1523
1699,3.7378
1700,5.8660
1701,3.7829
1702,8.2074
1703,3.3148
1704,11.6969
1705,5.5510
1706,3.7378
1707,6.9892
1708,9.9635
1709,3.7829
1710,3.7829
1711,11.7494
1712,6.8684
1713,4.6953
1714,3.3148
1715,3.3148
1716,8.1296
1717,9.7515
1718,6.8684
1719,9.0749
1720,8.2230
1721,5.5639
1722,3.7829
1723,45.4777
1724,9.4551
1725,4.9671
1726,6.8506
1727,3.3148
1728,6.1955
1729,7.8147
1730,7.7068
1731,3.7829
1732,3.3148
1733,3.8889
1734,45.4777
1735,6.8506
1736,3.3148
1737,7.9977
1738,5.1182
1739,4.8150
1740,3.5594
1741,6.4256
1742,11.8830
1743,6.9892
1744,5.1182
1745,5.3473
1746,3.9341
1747,5.9740
1748,3.3148
1749,4.3658
1750,10.4928
1751,9.1931
1752,9.6858
1753,5.1182
1754,22.1369
1755,3.7829
1756,3.7378
1757,4.7887
1758,6.0443
1759,4.6367
1760,70.3397
1761,3.7378
1762,9.6233
1763,3.7378
1764,19.9127
1765,8.5525
1766,3.7829
1767,5.3473
1768,4.7887
1769,9.0272
1770,3.3148
1771,7.3918
1772,6.4927
1773,14.1534
1774,3.3148
1775,11.3499
1776,5.3085
1777,3.3148
1778,7.0830
1779,3.3148
1780,3.7829
1781,9.1931
1782,11.6457
1783,9.6233
1784,9.0038
1785,4.8339
1786,7.5699
1787,11.4314
1788,11.2440
1789,7.8147
1790,3.3148
1791,4.6367
1792,7.5699
1793,7.6044
1794,10.9454
1795,3.9341
1796,3.4660
1797,3.3148
1798,5.1182
1799,3.9341
1800,3.7378
1801,5.8805
1802,3.3148
1803,6.6901
1804,4.6953
1805,8.1296
1806,14.2262
1807,7.0766
1808,6.5211
1809,9.1256
1810,8.2230
1811,3.3148
1812,8.6743
1813,6.8222
1814,3.7829
1815,7.0766
1816,3.7829
1817,6.1955
1818,3.3148
1819,3.3148
1820,7.2631
1821,3.7378
1822,3.3148
1823,13.1194
1824,6.5643
1825,7.8147
1826,13.0105
1827,3.3148
1828,15.6146
1829,180.2761
1830,9.1931
1831,3.3148
1832,3.7378
1833,3.9341
1834,3.3148
1835,7.5079
1836,3.3148
1837,4.6953
1838,12.4294
1839,10.9454
1840,6.8222
1841,4.2700
1842,3.7378
1843,3.9341
1844,7.8147
1845,6.8222
1846,6.1955
1847,3.7378
1848,3.7829
1849,4.6953
1850,3.7378
1851,8.8920
1852,8.5400
1853,9.0272
1854,3.7829
1855,3.7829
1856,3.3148
1857,7.6044
1858,3.9341
1859,7.7734
1860,8.0563
1861,4.5995
1862,10.9336
1863,3.7829
1864,4.6367
1865,3.3148
1866,4.3152
1867,4.7887
1868,6.4256
1869,3.3148
1870,3.6046
1871,9.8534
1872,9.1931
